Port Number,Received Packets,Received Bytes,Sent Bytes,Sent Packets,Port alive Duration (S),Packets Rx Dropped,Packets Tx Dropped,Packets Rx Errors,Packets Tx Errors,Delta Received Packets,Delta Received Bytes,Delta Sent Bytes,Delta Sent Packets,Delta Port alive Duration (S),Delta Packets Rx Dropped,Delta Packets Tx Dropped,Delta Packets Rx Errors,Delta Packets Tx Errors,Connection Point,Total Load/Rate,Total Load/Latest,Unknown Load/Rate,Unknown Load/Latest,Latest bytes counter,Table ID,Active Flow Entries,Packets Looked Up,Packets Matched,Max Size,Label,Binary Label
1,1277,69914,153280,1893,903,0,0,0,0,103,5562,6122,107,5,0,0,0,0,1,518,65340,518,65340,518,0,6,5059,4938,-1,1,1
2,398,12610548,102500,892,903,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,0,0,0,0,0,6,5059,4938,-1,1,1
3,677,87212,12756740,2179,903,0,0,0,0,4,556,6122,107,5,0,0,0,0,3,6534,65340,6534,65340,6534,0,6,5059,4938,-1,1,1
1,5011,12862065,12879801,5135,156,0,0,0,0,233,13351,2505991,263,5,0,0,0,0,1,250447,6548644,250447,6548644,250447,0,8,10390,10296,-1,1,1
2,12,996,19008,142,156,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,0,0,0,0,0,8,10390,10296,-1,1,1
3,138,18494,12879567,5130,156,0,0,0,0,4,556,13911,237,5,0,0,0,0,3,0,0,0,0,0,0,8,10390,10296,-1,1,1
4,5135,12879649,18918,141,156,0,0,0,0,263,2505987,560,4,5,0,0,0,0,5,0,0,0,0,0,0,8,10390,10296,-1,1,1
1,5405,12883317,12901935,5536,166,0,0,0,0,198,10692,11252,202,5,0,0,0,0,1,972,6569758,972,6569758,972,0,8,11201,11107,-1,1,1
2,12,996,19974,151,166,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,0,0,0,0,0,8,11201,11107,-1,1,1
3,147,19454,12901659,5530,166,0,0,0,0,4,556,11252,202,5,0,0,0,0,3,0,0,0,0,0,0,8,11201,11107,-1,1,1
4,5536,12901777,19884,150,166,0,0,0,0,202,11248,560,4,5,0,0,0,0,5,0,0,0,0,0,0,8,11201,11107,-1,1,1
1,5784,12903783,12923283,5922,176,0,0,0,0,191,10314,10594,193,5,0,0,0,0,1,1031,6590440,1031,6590440,1031,0,10,12275,12181,-1,1,1
2,12,996,20856,158,176,0,0,0,0,0,0,280,2,5,0,0,0,0,2,0,0,0,0,0,0,10,12275,12181,-1,1,1
3,267,28061,19226392,6089,176,0,0,0,0,44,3327,2636993,264,5,0,0,0,0,3,0,0,0,0,0,0,10,12275,12181,-1,1,1
4,5922,12923119,20766,157,176,0,0,0,0,193,10592,280,2,5,0,0,0,0,5,0,0,0,0,0,0,10,12275,12181,-1,1,1
1,11,926,12889,93,96,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,0,0,0,0,0,6,1580,1485,-1,1,1
2,11,926,12799,92,96,0,0,0,0,0,0,280,2,5,0,0,0,0,2,0,0,0,0,0,0,6,1580,1485,-1,1,1
3,746,47991,47929,743,96,0,0,0,0,97,5408,5410,97,5,0,0,0,0,3,0,0,0,0,0,0,6,1580,1485,-1,1,1
4,91,12645,12709,91,96,0,0,0,0,2,278,280,2,5,0,0,0,0,5,518,34884,518,34884,518,0,6,1580,1485,-1,1,1
1,11,926,14051,102,106,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,6,1979,1884,-1,1,1
2,11,926,13961,101,106,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,0,0,0,0,0,6,1979,1884,-1,1,1
3,946,59447,59351,942,106,0,0,0,0,103,5890,5894,103,5,0,0,0,0,3,0,0,0,0,0,0,6,1979,1884,-1,1,1
4,100,13799,13871,100,106,0,0,0,0,4,556,560,4,5,0,0,0,0,5,475,44874,475,44874,475,0,6,1979,1884,-1,1,1
1,11,926,14933,109,116,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,6,2391,2295,-1,1,1
2,11,926,14843,108,116,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,0,0,0,0,0,6,2391,2295,-1,1,1
3,1148,70869,70667,1142,116,0,0,0,0,104,5956,5960,104,5,0,0,0,0,3,0,0,0,0,0,0,6,2391,2295,-1,1,1
4,107,14675,14823,108,116,0,0,0,0,4,556,630,5,5,0,0,0,0,5,534,55404,534,55404,534,0,6,2391,2295,-1,1,1
1,11,926,15885,117,126,0,0,0,0,0,0,322,3,5,0,0,0,0,1,0,0,0,0,0,0,6,2819,2722,-1,1,1
2,12,996,15725,115,126,0,0,0,0,1,70,322,3,5,0,0,0,0,2,0,0,0,0,0,0,6,2819,2722,-1,1,1
3,1349,82221,81983,1342,126,0,0,0,0,99,5504,5464,98,5,0,0,0,0,3,0,0,0,0,0,0,6,2819,2722,-1,1,1
4,114,15551,15705,115,126,0,0,0,0,3,320,322,3,5,0,0,0,0,5,567,66366,567,66366,567,0,6,2819,2722,-1,1,1
1,11,926,16970,125,136,0,0,0,0,0,0,322,3,5,0,0,0,0,1,0,0,0,0,0,0,6,3220,3119,-1,1,1
2,12,996,16810,123,136,0,0,0,0,0,0,322,3,5,0,0,0,0,2,0,0,0,0,0,0,6,3220,3119,-1,1,1
3,1545,93452,93248,1538,136,0,0,0,0,99,5504,5534,99,5,0,0,0,0,3,0,0,0,0,0,0,6,3220,3119,-1,1,1
4,122,16630,16790,123,136,0,0,0,0,3,320,322,3,5,0,0,0,0,5,518,76518,518,76518,518,0,6,3220,3119,-1,1,1
1,112,7592,6189290,294,146,0,0,0,0,101,6666,6171760,165,5,0,0,0,0,1,0,0,0,0,0,0,8,3903,3800,-1,1,1
2,12,996,18042,133,146,0,0,0,0,0,0,602,5,5,0,0,0,0,2,0,0,0,0,0,0,8,3903,3800,-1,1,1
3,1751,105232,111590,1843,146,0,0,0,0,105,5998,12556,204,5,0,0,0,0,3,0,0,0,0,0,0,8,3903,3800,-1,1,1
4,292,6189012,17952,132,146,0,0,0,0,165,6171756,602,5,5,0,0,0,0,5,588,87102,588,87102,588,0,8,3903,3800,-1,1,1
1,125,8727,6322440,315,156,0,0,0,0,0,0,602,5,5,0,0,0,0,1,630335,6303352,630335,6303352,630335,0,8,4337,4234,-1,1,1
2,12,996,18924,140,156,0,0,0,0,0,0,602,5,5,0,0,0,0,2,0,0,0,0,0,0,8,4337,4234,-1,1,1
3,1951,116530,123987,2055,156,0,0,0,0,103,5890,5852,102,5,0,0,0,0,3,0,0,0,0,0,0,8,4337,4234,-1,1,1
4,313,6322156,18834,139,156,0,0,0,0,5,598,602,5,5,0,0,0,0,5,529,97524,529,97524,529,0,8,4337,4234,-1,1,1
1,1468,80216,164422,2090,913,0,0,0,0,94,5076,5636,98,5,0,0,0,0,1,469,75708,469,75708,469,0,6,5465,5344,-1,1,1
2,398,12610548,103340,898,913,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,0,0,0,0,0,6,5465,5344,-1,1,1
3,683,88046,12767882,2376,913,0,0,0,0,4,556,5636,98,5,0,0,0,0,3,469,75708,469,75708,469,0,6,5465,5344,-1,1,1
1,125,8727,6323280,321,166,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,8,4745,4642,-1,1,1
2,12,996,19764,146,166,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,0,0,0,0,0,8,4745,4642,-1,1,1
3,2152,127894,135357,2256,166,0,0,0,0,107,6118,6122,107,5,0,0,0,0,3,0,0,0,0,0,0,8,4745,4642,-1,1,1
4,319,6322990,19674,145,166,0,0,0,0,4,556,560,4,5,0,0,0,0,5,550,108054,550,108054,550,0,8,4745,4642,-1,1,1
1,285,6179861,6330782,428,176,0,0,0,0,160,6171134,6942,103,5,0,0,0,0,1,634,6348,634,6348,634,0,8,5406,5303,-1,1,1
2,12,996,20646,153,176,0,0,0,0,0,0,322,3,5,0,0,0,0,2,0,0,0,0,0,0,8,5406,5303,-1,1,1
3,2352,139192,6317795,2616,176,0,0,0,0,105,5828,6176964,265,5,0,0,0,0,3,0,0,0,0,0,0,8,5406,5303,-1,1,1
4,427,6330528,20556,152,176,0,0,0,0,104,6982,322,3,5,0,0,0,0,5,594,118422,594,118422,594,0,8,5406,5303,-1,1,1
1,299,6312148,6332881,450,186,0,0,0,0,0,0,364,4,5,0,0,0,0,1,0,7679,0,7679,0,0,10,6078,5975,-1,1,1
2,174,6041190,28298,263,186,0,0,0,0,162,6040194,7050,105,5,0,0,0,0,2,0,0,0,0,0,0,10,6078,5975,-1,1,1
3,2547,150366,6460900,2821,186,0,0,0,0,98,5608,5290,95,5,0,0,0,0,3,0,0,0,0,0,0,10,6078,5975,-1,1,1
4,451,6332899,21522,161,186,0,0,0,0,6,640,364,4,5,0,0,0,0,5,565102,5774410,565102,5774410,565102,0,10,6078,5975,-1,1,1
1,299,6312148,6334001,458,196,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,10,6781,6678,-1,1,1
2,191,6304728,30619,285,196,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,0,0,0,0,0,10,6781,6678,-1,1,1
3,2896,6201120,6478474,3112,196,0,0,0,0,257,6045616,12154,197,5,0,0,0,0,3,0,0,0,0,0,0,10,6781,6678,-1,1,1
4,457,6333733,22642,169,196,0,0,0,0,4,556,560,4,5,0,0,0,0,5,604527,12481948,604527,12481948,604527,0,10,6781,6678,-1,1,1
1,299,6312148,6334883,465,206,0,0,0,0,0,0,602,5,4,0,0,0,0,1,0,0,0,0,0,0,10,7454,7351,-1,1,1
2,191,6304728,31501,292,206,0,0,0,0,0,0,602,5,4,0,0,0,0,2,0,0,0,0,0,0,10,7454,7351,-1,1,1
3,3203,6481989,12530525,3476,206,0,0,0,0,198,12192,6045578,256,4,0,0,0,0,3,0,0,0,0,0,0,10,7454,7351,-1,1,1
4,464,6334609,23524,176,206,0,0,0,0,5,598,602,5,4,0,0,0,0,5,-644624,0,-644624,0,-644624,0,10,7454,7351,-1,1,1
1,299,6312148,6335765,472,216,0,0,0,0,0,0,322,3,5,0,0,0,0,1,0,0,0,0,0,0,8,7889,7786,-1,1,1
2,191,6304728,32383,299,216,0,0,0,0,0,0,322,3,5,0,0,0,0,2,0,0,0,0,0,0,8,7889,7786,-1,1,1
3,3418,6494578,12805217,3690,216,0,0,0,0,98,5450,5410,97,5,0,0,0,0,3,0,0,0,0,0,0,8,7889,7786,-1,1,1
4,471,6335485,24406,183,216,0,0,0,0,3,320,322,3,5,0,0,0,0,5,475,6464360,475,6464360,475,0,8,7889,7786,-1,1,1
1,10,856,8780,65,51,0,0,0,0,0,0,560,4,4,0,0,0,0,1,0,0,0,0,0,0,9,1849,1765,-1,1,1
2,839,45574,53324,891,51,0,0,0,0,191,10314,10874,195,4,0,0,0,0,2,1112,44388,1112,44388,1112,0,9,1849,1765,-1,1,1
3,63,8564,30244,463,51,0,0,0,0,4,556,5744,100,4,0,0,0,0,3,0,0,0,0,0,0,9,1849,1765,-1,1,1
4,463,29982,8600,63,51,0,0,0,0,100,5740,560,4,4,0,0,0,0,5,0,0,0,0,0,0,9,1849,1765,-1,1,1
1,11,926,9732,73,61,0,0,0,0,1,70,350,3,4,0,0,0,0,1,0,0,0,0,0,0,8,2646,2560,-1,1,1
2,1226,66472,75174,1286,61,0,0,0,0,196,10584,10864,198,4,0,0,0,0,2,1053,65286,1053,65286,1053,0,8,2646,2560,-1,1,1
3,71,9510,41668,665,61,0,0,0,0,3,348,5626,101,4,0,0,0,0,3,0,0,0,0,0,0,8,2646,2560,-1,1,1
4,666,41442,9552,71,61,0,0,0,0,101,5624,350,3,4,0,0,0,0,5,518,33102,518,33102,518,0,8,2646,2560,-1,1,1
1,11,926,10775,80,71,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,0,0,0,0,0,8,3685,3593,-1,1,1
2,1786,6390771,104378,1785,71,0,0,0,0,244,1980201,12821,222,5,0,0,0,0,2,1162,92475,1162,92475,1162,0,8,3685,3593,-1,1,1
3,78,10547,53041,863,71,0,0,0,0,2,278,5356,96,5,0,0,0,0,3,0,0,0,0,0,0,8,3685,3593,-1,1,1
4,864,52809,10595,78,71,0,0,0,0,96,5354,280,2,5,0,0,0,0,5,197463,6346585,197463,6346585,197463,0,8,3685,3593,-1,1,1
1,186,6304395,19296,196,81,0,0,0,0,56,1970049,3147,39,5,0,0,0,0,1,271,7285,271,7285,271,0,10,4746,4654,-1,1,1
2,2166,6411279,126048,2174,81,0,0,0,0,186,10044,10604,190,5,0,0,0,0,2,907,112887,907,112887,907,0,10,4746,4654,-1,1,1
3,86,11659,6367932,1237,81,0,0,0,0,4,556,1975631,153,5,0,0,0,0,3,0,0,0,0,0,0,10,4746,4654,-1,1,1
4,1172,71666,11757,87,81,0,0,0,0,132,8165,560,4,5,0,0,0,0,5,453,6356791,453,6356791,453,0,10,4746,4654,-1,1,1
1,1666,90908,175954,2294,923,0,0,0,0,98,5292,5852,102,5,0,0,0,0,1,480,86292,480,86292,480,0,6,5875,5754,-1,1,1
2,398,12610548,104180,904,923,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,0,0,0,0,0,6,5875,5754,-1,1,1
3,689,88880,12779414,2580,923,0,0,0,0,2,278,5852,102,5,0,0,0,0,3,480,86292,480,86292,480,0,6,5875,5754,-1,1,1
1,186,6304395,20178,203,91,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,7285,0,7285,0,0,10,5577,5485,-1,1,1
2,2550,6432015,147666,2565,91,0,0,0,0,190,10260,10820,194,5,0,0,0,0,2,1085,134595,1085,134595,1085,0,10,5577,5485,-1,1,1
3,93,12535,6379302,1438,91,0,0,0,0,4,556,5798,101,5,0,0,0,0,3,0,0,0,0,0,0,10,5577,5485,-1,1,1
4,1374,83072,12639,94,91,0,0,0,0,101,5794,560,4,5,0,0,0,0,5,534,6367483,534,6367483,534,0,10,5577,5485,-1,1,1
1,186,6304395,21060,210,101,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,8,6338,6246,-1,1,1
2,2937,6452913,169446,2959,101,0,0,0,0,189,10206,10766,193,5,0,0,0,0,2,923,154575,923,154575,923,0,8,6338,6246,-1,1,1
3,100,13411,6390726,1640,101,0,0,0,0,4,556,5690,99,4,0,0,0,0,3,0,0,0,0,0,0,8,6338,6246,-1,1,1
4,1577,94532,13521,101,101,0,0,0,0,99,5686,560,4,5,0,0,0,0,5,459,6377365,459,6377365,459,0,8,6338,6246,-1,1,1
1,186,6304395,21942,217,111,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,0,0,0,0,0,10,7449,7357,-1,1,1
2,3428,6480996,6465252,3531,111,0,0,0,0,215,12235,2111576,246,5,0,0,0,0,2,629066,6445237,629066,6445237,629066,0,10,7449,7357,-1,1,1
3,107,14287,6409293,1945,111,0,0,0,0,2,278,7493,124,5,0,0,0,0,3,0,0,0,0,0,0,10,7449,7357,-1,1,1
4,1957,6379976,14403,108,111,0,0,0,0,153,2106552,280,2,5,0,0,0,0,5,502,6388111,502,6388111,502,0,10,7449,7357,-1,1,1
1,187,6304465,23174,227,121,0,0,0,0,1,70,630,5,5,0,0,0,0,1,0,0,0,0,0,0,10,8208,8114,-1,1,1
2,3815,6501894,6487382,3928,121,0,0,0,0,190,10260,10820,194,5,0,0,0,0,2,1458,195831,1458,195831,1458,0,10,8208,8114,-1,1,1
3,117,15511,6420835,2146,121,0,0,0,0,5,626,5690,99,5,0,0,0,0,3,0,0,0,0,0,0,10,8208,8114,-1,1,1
4,2159,6391552,15565,117,121,0,0,0,0,99,5686,560,4,5,0,0,0,0,5,464,6398101,464,6398101,464,0,10,8208,8114,-1,1,1
1,187,6304465,24217,234,131,0,0,0,0,0,0,763,5,5,0,0,0,0,1,0,0,0,0,0,0,8,9004,8906,-1,1,1
2,4200,6522700,6509161,4319,131,0,0,0,0,193,10438,11131,197,5,0,0,0,0,2,928,216567,928,216567,928,0,8,9004,8906,-1,1,1
3,124,16548,6432262,2345,131,0,0,0,0,5,759,5839,99,5,0,0,0,0,3,0,0,0,0,0,0,8,9004,8906,-1,1,1
4,2357,6402903,16678,125,131,0,0,0,0,99,5835,763,5,5,0,0,0,0,5,469,6408469,469,6408469,469,0,8,9004,8906,-1,1,1
1,187,6304465,25057,240,141,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,8,9860,9760,-1,1,1
2,4598,6544180,6531481,4723,141,0,0,0,0,200,10788,11348,204,5,0,0,0,0,2,1074,239085,1074,239085,1074,0,8,9860,9760,-1,1,1
3,130,17382,6443794,2549,141,0,0,0,0,4,556,5852,102,5,0,0,0,0,3,0,0,0,0,0,0,8,9860,9760,-1,1,1
4,2562,6414499,17518,131,141,0,0,0,0,102,5848,560,4,5,0,0,0,0,5,540,6419755,540,6419755,540,0,8,9860,9760,-1,1,1
1,187,6304465,25981,248,151,0,0,0,0,0,0,364,4,5,0,0,0,0,1,0,0,0,0,0,0,8,10943,10843,-1,1,1
2,5161,12868577,6560914,5229,151,0,0,0,0,254,2242933,13541,234,5,0,0,0,0,2,1330,267540,1330,267540,1330,0,8,10943,10843,-1,1,1
3,138,18300,12758405,2921,151,0,0,0,0,4,362,2238041,160,5,0,0,0,0,3,0,0,0,0,0,0,8,10943,10843,-1,1,1
4,2872,6433342,18442,139,151,0,0,0,0,139,8409,364,4,5,0,0,0,0,5,513,6430339,513,6430339,513,0,8,10943,10843,-1,1,1
1,187,6304465,26863,255,161,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,0,0,0,0,0,8,11722,11622,-1,1,1
2,5540,12889043,6582262,5615,161,0,0,0,0,185,9990,10270,187,5,0,0,0,0,2,993,288006,993,288006,993,0,8,11722,11622,-1,1,1
3,145,19176,12769505,3117,161,0,0,0,0,2,278,5302,95,5,0,0,0,0,3,0,0,0,0,0,0,8,11722,11622,-1,1,1
4,3069,6444478,19324,146,161,0,0,0,0,95,5300,280,2,5,0,0,0,0,5,496,6440545,496,6440545,496,0,8,11722,11622,-1,1,1
1,187,6304465,28025,264,171,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,8,12483,12383,-1,1,1
2,5910,12909023,6603404,5994,171,0,0,0,0,185,9990,10550,189,5,0,0,0,0,2,993,307824,993,307824,993,0,8,12483,12383,-1,1,1
3,154,20330,12780561,3309,171,0,0,0,0,4,556,5528,96,5,0,0,0,0,3,0,0,0,0,0,0,8,12483,12383,-1,1,1
4,3262,6455568,20486,155,171,0,0,0,0,96,5524,560,4,5,0,0,0,0,5,496,6450481,496,6450481,496,0,8,12483,12383,-1,1,1
1,359,12607747,24564,293,56,0,0,0,0,29,788638,2703,32,5,0,0,0,0,1,247,15446,247,15446,247,0,10,1598,1519,-1,1,1
2,10,856,9060,67,56,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,0,0,0,0,0,10,1598,1519,-1,1,1
3,477,31102,12637989,825,56,0,0,0,0,98,5632,794274,127,5,0,0,0,0,3,0,0,0,0,0,0,10,1598,1519,-1,1,1
4,295,24590,8880,65,56,0,0,0,0,33,2769,560,4,5,0,0,0,0,5,513,22032,513,22032,513,0,10,1598,1519,-1,1,1
1,1969,108935,6490358,2662,933,0,0,0,0,135,8059,2894292,173,5,0,0,0,0,1,631354,6399836,631354,6399836,631354,0,8,6560,6439,-1,1,1
2,571,18913906,112841,1024,933,0,0,0,0,77,2888936,3263,43,5,0,0,0,0,2,311,7747,311,7747,311,0,8,6560,6439,-1,1,1
3,695,89714,12790460,2775,933,0,0,0,0,2,278,5356,96,5,0,0,0,0,3,459,96552,459,96552,459,0,8,6560,6439,-1,1,1
1,359,12607747,25719,302,66,0,0,0,0,0,0,833,6,4,0,0,0,0,1,763,7633,763,7633,763,0,10,2000,1916,-1,1,1
2,10,856,10145,75,66,0,0,0,0,0,0,763,5,4,0,0,0,0,2,0,0,0,0,0,0,10,2000,1916,-1,1,1
3,677,42573,12649424,1024,66,0,0,0,0,100,5905,5839,99,4,0,0,0,0,3,0,0,0,0,0,0,10,2000,1916,-1,1,1
4,303,25669,10035,74,66,0,0,0,0,5,759,833,6,4,0,0,0,0,5,480,31914,480,31914,480,0,10,2000,1916,-1,1,1
1,360,12607817,26601,309,76,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,6,2403,2317,-1,1,1
2,11,926,11097,83,76,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,0,0,0,0,0,6,2403,2317,-1,1,1
3,872,53601,12660416,1218,76,0,0,0,0,97,5578,5582,97,5,0,0,0,0,3,0,0,0,0,0,0,6,2403,2317,-1,1,1
4,310,26545,10917,81,76,0,0,0,0,4,556,560,4,5,0,0,0,0,5,4217,42174,4217,42174,4217,0,6,2403,2317,-1,1,1
1,360,12607817,27483,316,86,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,0,0,0,0,0,6,2796,2710,-1,1,1
2,11,926,11979,90,86,0,0,0,0,0,0,280,2,5,0,0,0,0,2,0,0,0,0,0,0,6,2796,2710,-1,1,1
3,1066,64575,12671354,1411,86,0,0,0,0,96,5354,5356,96,5,0,0,0,0,3,0,0,0,0,0,0,6,2796,2710,-1,1,1
4,317,27421,11799,88,86,0,0,0,0,2,278,280,2,5,0,0,0,0,5,480,52218,480,52218,480,0,6,2796,2710,-1,1,1
1,360,12607817,28323,322,96,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,0,0,0,0,0,6,3478,3392,-1,1,1
2,11,926,12819,96,96,0,0,0,0,0,0,280,2,5,0,0,0,0,2,0,0,0,0,0,0,6,3478,3392,-1,1,1
3,1376,83502,18985761,1779,96,0,0,0,0,123,7365,925461,132,5,0,0,0,0,3,0,0,0,0,0,0,6,3478,3392,-1,1,1
4,323,28255,12639,94,96,0,0,0,0,2,278,280,2,5,0,0,0,0,5,756,70257,756,70257,756,0,6,3478,3392,-1,1,1
1,360,12607817,29485,331,106,0,0,0,0,0,0,560,4,4,0,0,0,0,1,0,0,0,0,0,0,8,4199,4113,-1,1,1
2,186,6304414,21687,218,106,0,0,0,0,35,1051178,2684,32,4,0,0,0,0,2,0,0,0,0,0,0,8,4199,4113,-1,1,1
3,1587,95564,25301277,2164,106,0,0,0,0,100,5740,1056922,135,4,0,0,0,0,3,0,0,0,0,0,0,8,4199,4113,-1,1,1
4,444,37073,13801,103,106,0,0,0,0,32,2680,560,4,4,0,0,0,0,5,491,81219,491,81219,491,0,8,4199,4113,-1,1,1
1,360,12607817,30367,338,116,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,8,4631,4544,-1,1,1
2,186,6304414,22569,225,116,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,0,0,0,0,0,8,4631,4544,-1,1,1
3,1792,107132,25312809,2368,116,0,0,0,0,100,5740,5744,100,5,0,0,0,0,3,0,0,0,0,0,0,8,4631,4544,-1,1,1
4,452,38019,14683,110,116,0,0,0,0,4,556,560,4,5,0,0,0,0,5,518,92289,518,92289,518,0,8,4631,4544,-1,1,1
1,534,18911237,39004,458,126,0,0,0,0,35,1051176,2603,33,5,0,0,0,0,1,238,7681,238,7681,238,0,8,5310,5222,-1,1,1
2,186,6304414,23451,232,126,0,0,0,0,0,0,280,2,5,0,0,0,0,2,0,0,0,0,0,0,8,5310,5222,-1,1,1
3,1990,118334,31627507,2741,126,0,0,0,0,95,5300,1056548,131,5,0,0,0,0,3,0,0,0,0,0,0,8,5310,5222,-1,1,1
4,573,46692,15565,117,126,0,0,0,0,33,2601,280,2,5,0,0,0,0,5,464,102279,464,102279,464,0,8,5310,5222,-1,1,1
1,534,18911237,40159,467,136,0,0,0,0,0,0,280,2,4,0,0,0,0,1,0,7681,0,7681,0,0,8,5727,5635,-1,1,1
2,186,6304414,24536,240,136,0,0,0,0,0,0,280,2,4,0,0,0,0,2,0,0,0,0,0,0,8,5727,5635,-1,1,1
3,2195,130067,31639134,2944,136,0,0,0,0,96,5354,5356,96,4,0,0,0,0,3,0,0,0,0,0,0,8,5727,5635,-1,1,1
4,581,47771,16720,126,136,0,0,0,0,2,278,350,3,4,0,0,0,0,5,469,112863,469,112863,469,0,8,5727,5635,-1,1,1
1,710,25214776,48614,582,146,0,0,0,0,38,1182429,2751,33,5,0,0,0,0,1,721,7219,721,7219,721,0,8,6421,6327,-1,1,1
2,187,6304484,25768,250,146,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,0,0,0,0,0,8,6421,6327,-1,1,1
3,2398,141697,37954241,3322,146,0,0,0,0,99,5686,1188119,137,5,0,0,0,0,3,0,0,0,0,0,0,8,6421,6327,-1,1,1
4,697,56260,17882,135,146,0,0,0,0,33,2747,560,4,5,0,0,0,0,5,469,123339,469,123339,469,0,8,6421,6327,-1,1,1
1,821,25222375,6353007,765,156,0,0,0,0,30,2257,1183073,44,5,0,0,0,0,1,721,7219,721,7219,721,0,10,7108,7014,-1,1,1
2,187,6304484,26734,259,156,0,0,0,0,0,0,644,6,5,0,0,0,0,2,0,0,0,0,0,0,10,7108,7014,-1,1,1
3,2591,152593,37972658,3624,156,0,0,0,0,95,5446,7665,124,5,0,0,0,0,3,0,0,0,0,0,0,10,7108,7014,-1,1,1
4,880,6360647,18848,144,156,0,0,0,0,44,1183069,644,6,5,0,0,0,0,5,437,133275,437,133275,437,0,10,7108,7014,-1,1,1
1,2159,119183,6501796,2861,943,0,0,0,0,97,5238,5868,102,4,0,0,0,0,1,475,6410042,475,6410042,475,0,8,6958,6837,-1,1,1
2,571,18913906,113961,1032,943,0,0,0,0,0,0,560,4,4,0,0,0,0,2,0,7747,0,7747,0,0,8,6958,6837,-1,1,1
3,703,90826,12801828,2973,943,0,0,0,0,4,556,5798,101,4,0,0,0,0,3,475,106758,475,106758,475,0,8,6958,6837,-1,1,1
1,821,25222375,6353889,772,166,0,0,0,0,0,0,560,4,5,0,0,0,0,1,630335,6303353,630335,6303353,630335,0,8,7519,7425,-1,1,1
2,187,6304484,27616,266,166,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,0,0,0,0,0,8,7519,7425,-1,1,1
3,2793,163999,37984028,3825,166,0,0,0,0,99,5686,5690,99,5,0,0,0,0,3,0,0,0,0,0,0,8,7519,7425,-1,1,1
4,887,6361523,19730,151,166,0,0,0,0,4,556,560,4,5,0,0,0,0,5,518,143805,518,143805,518,0,8,7519,7425,-1,1,1
1,931,25229907,12658132,952,176,0,0,0,0,29,2190,1313979,43,4,0,0,0,0,1,0,0,0,0,0,0,8,8191,8097,-1,1,1
2,187,6304484,28498,273,176,0,0,0,0,0,0,280,2,4,0,0,0,0,2,0,0,0,0,0,0,8,8191,8097,-1,1,1
3,2983,174757,38002282,4124,176,0,0,0,0,91,5084,7276,120,4,0,0,0,0,3,0,0,0,0,0,0,8,8191,8097,-1,1,1
4,1067,12665760,20612,158,176,0,0,0,0,43,1313977,280,2,4,0,0,0,0,5,486,153741,486,153741,486,0,8,8191,8097,-1,1,1
1,11,926,11293,83,76,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,6,547,457,-1,1,1
2,185,6304329,19152,198,76,0,0,0,0,74,2757669,4203,55,5,0,0,0,0,2,397,7945,397,7945,397,0,6,547,457,-1,1,1
3,81,11061,6314390,252,76,0,0,0,0,4,556,2758229,78,5,0,0,0,0,3,0,0,0,0,0,0,6,547,457,-1,1,1
4,199,19122,11113,81,76,0,0,0,0,55,4199,560,4,5,0,0,0,0,5,0,0,0,0,0,0,6,547,457,-1,1,1
1,186,6304395,19930,203,86,0,0,0,0,74,2757669,3593,48,5,0,0,0,0,1,351,7681,351,7681,351,0,8,856,766,-1,1,1
