Port Number,Received Packets,Received Bytes,Sent Bytes,Sent Packets,Port alive Duration (S),Packets Rx Dropped,Packets Tx Dropped,Packets Rx Errors,Packets Tx Errors,Delta Received Packets,Delta Received Bytes,Delta Sent Bytes,Delta Sent Packets,Delta Port alive Duration (S),Delta Packets Rx Dropped,Delta Packets Tx Dropped,Delta Packets Rx Errors,Delta Packets Tx Errors,Connection Point,Total Load/Rate,Total Load/Latest,Unknown Load/Rate,Unknown Load/Latest,Latest bytes counter,Table ID,Active Flow Entries,Packets Looked Up,Packets Matched,Max Size,Label,Binary Label
3,946,25240583,50002,589,166,0,0,0,0,75,2626974,3558,45,5,0,0,0,0,3,0,0,0,0,0,0,8,7251,7157,-1,1,1
4,3176,6483589,18930008,671,166,0,0,0,0,100,5740,556,4,5,0,0,0,0,4,0,0,0,0,0,0,8,7251,7157,-1,1,1
1,2730,149320,6465138,2942,176,0,0,0,0,93,5022,5300,95,5,0,0,0,0,1,502,6443724,502,6443724,502,0,8,7646,7552,-1,1,1
2,475,12615682,6339038,548,176,0,0,0,0,0,0,278,2,5,0,0,0,0,2,0,0,0,0,0,0,8,7646,7552,-1,1,1
3,952,25241417,50878,596,176,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,8,7646,7552,-1,1,1
4,3368,6494467,18930884,678,176,0,0,0,0,95,5300,278,2,5,0,0,0,0,4,0,0,0,0,0,0,8,7646,7552,-1,1,1
1,12,1012,12735,92,96,0,0,0,0,0,0,278,2,5,0,0,0,0,1,0,0,0,0,0,0,4,283,196,-1,1,1
2,12,1012,12735,92,96,0,0,0,0,0,0,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,283,196,-1,1,1
3,90,12603,12687,92,96,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,4,283,196,-1,1,1
4,90,12603,12645,91,96,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,0,0,0,0,0,4,283,196,-1,1,1
1,115,7806,6316251,263,106,0,0,0,0,103,6794,6302960,167,5,0,0,0,0,1,0,0,0,0,0,0,6,544,457,-1,1,1
2,12,1012,13889,101,106,0,0,0,0,0,0,598,5,5,0,0,0,0,2,0,0,0,0,0,0,6,544,457,-1,1,1
3,98,13715,13841,101,106,0,0,0,0,4,556,598,5,5,0,0,0,0,3,0,0,0,0,0,0,6,544,457,-1,1,1
4,260,6316077,20593,203,106,0,0,0,0,166,6302918,7392,108,5,0,0,0,0,4,0,0,0,0,0,0,6,544,457,-1,1,1
1,235,15999,12489218,440,116,0,0,0,0,108,7124,6171690,164,5,0,0,0,0,1,1194922,11949225,1194922,11949225,1194922,0,8,859,771,-1,1,1
2,13,1082,14765,108,116,0,0,0,0,0,0,598,5,5,0,0,0,0,2,0,0,0,0,0,0,8,859,771,-1,1,1
3,104,14549,14717,108,116,0,0,0,0,4,556,598,5,5,0,0,0,0,3,0,0,0,0,0,0,8,859,771,-1,1,1
4,436,12489002,29662,330,116,0,0,0,0,163,6171648,7722,113,5,0,0,0,0,4,0,0,0,0,0,0,8,859,771,-1,1,1
1,251,17336,12622475,463,126,0,0,0,0,0,0,362,4,5,0,0,0,0,1,-630328,0,-630328,0,-630328,0,10,1182,1093,-1,1,1
2,173,6142504,22465,221,126,0,0,0,0,160,6141422,7144,109,5,0,0,0,0,2,0,0,0,0,0,0,10,1182,1093,-1,1,1
3,211,21997,6157043,275,126,0,0,0,0,103,6892,6141770,163,5,0,0,0,0,3,0,0,0,0,0,0,10,1182,1093,-1,1,1
4,459,12622231,31917,354,126,0,0,0,0,5,404,362,4,5,0,0,0,0,4,205,8275,205,8275,205,0,10,1182,1093,-1,1,1
1,251,17336,12623596,472,136,0,0,0,0,0,0,362,4,5,0,0,0,0,1,0,0,0,0,0,0,10,1490,1395,-1,1,1
2,288,6281434,6195902,403,136,0,0,0,0,101,6662,6171412,162,5,0,0,0,0,2,0,0,0,0,0,0,10,1490,1395,-1,1,1
3,394,6195504,6290390,297,136,0,0,0,0,163,6171482,320,3,5,0,0,0,0,3,0,0,0,0,0,0,10,1490,1395,-1,1,1
4,467,12623338,33038,363,136,0,0,0,0,3,348,362,4,5,0,0,0,0,4,0,0,0,0,0,0,10,1490,1395,-1,1,1
1,251,17336,12624750,481,146,0,0,0,0,0,0,598,5,5,0,0,0,0,1,0,0,0,0,0,0,8,1559,1464,-1,1,1
2,302,6282635,6329395,427,146,0,0,0,0,0,0,598,5,5,0,0,0,0,2,0,0,0,0,0,0,8,1559,1464,-1,1,1
3,417,6328927,6291502,305,146,0,0,0,0,5,598,556,4,5,0,0,0,0,3,0,0,0,0,0,0,8,1559,1464,-1,1,1
4,475,12624450,34192,372,146,0,0,0,0,4,556,598,5,5,0,0,0,0,4,0,0,0,0,0,0,8,1559,1464,-1,1,1
1,251,17336,12625626,488,156,0,0,0,0,0,0,598,5,5,0,0,0,0,1,0,0,0,0,0,0,6,1584,1489,-1,1,1
2,302,6282635,6330271,434,156,0,0,0,0,0,0,598,5,5,0,0,0,0,2,0,0,0,0,0,0,6,1584,1489,-1,1,1
3,424,6329803,6292336,311,156,0,0,0,0,5,598,556,4,5,0,0,0,0,3,0,0,0,0,0,0,6,1584,1489,-1,1,1
4,481,12625284,35068,379,156,0,0,0,0,4,556,598,5,5,0,0,0,0,4,0,0,0,0,0,0,6,1584,1489,-1,1,1
1,251,17336,12626460,494,166,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,1602,1507,-1,1,1
2,302,6282635,6331105,440,166,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,1602,1507,-1,1,1
3,430,6330637,6293170,317,166,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,4,1602,1507,-1,1,1
4,487,12626118,35902,385,166,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,4,1602,1507,-1,1,1
1,251,17336,12627336,501,176,0,0,0,0,0,0,320,3,5,0,0,0,0,1,0,0,0,0,0,0,6,1859,1764,-1,1,1
2,302,6282635,6331981,447,176,0,0,0,0,0,0,320,3,5,0,0,0,0,2,0,0,0,0,0,0,6,1859,1764,-1,1,1
3,534,6337935,12333868,480,176,0,0,0,0,100,6742,6040142,159,5,0,0,0,0,3,0,0,0,0,0,0,6,1859,1764,-1,1,1
4,649,18666774,36778,392,176,0,0,0,0,158,6040100,320,3,5,0,0,0,0,4,0,0,0,0,0,0,6,1859,1764,-1,1,1
1,251,17336,12628296,510,186,0,0,0,0,0,0,362,4,5,0,0,0,0,1,0,0,0,0,0,0,6,1929,1834,-1,1,1
2,302,6282635,6332941,456,186,0,0,0,0,0,0,362,4,5,0,0,0,0,2,0,0,0,0,0,0,6,1929,1834,-1,1,1
3,557,6340142,12598343,505,186,0,0,0,0,2,278,362,4,5,0,0,0,0,3,630330,6303305,630330,6303305,630330,0,6,1929,1834,-1,1,1
4,672,18931165,37738,401,186,0,0,0,0,2,278,362,4,5,0,0,0,0,4,0,0,0,0,0,0,6,1929,1834,-1,1,1
1,251,17336,12629408,518,196,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,6,1953,1858,-1,1,1
2,302,6282635,6334053,464,196,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,0,6,1953,1858,-1,1,1
3,565,6341254,12599455,513,196,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,6,1953,1858,-1,1,1
4,680,18932277,38850,409,196,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,6,1953,1858,-1,1,1
1,251,17336,12630284,525,206,0,0,0,0,0,0,598,5,5,0,0,0,0,1,0,0,0,0,0,0,4,1972,1877,-1,1,1
2,302,6282635,6334929,471,206,0,0,0,0,0,0,598,5,5,0,0,0,0,2,0,0,0,0,0,0,4,1972,1877,-1,1,1
3,571,6342088,12600331,520,206,0,0,0,0,4,556,598,5,5,0,0,0,0,3,0,0,0,0,0,0,4,1972,1877,-1,1,1
4,686,18933111,39726,416,206,0,0,0,0,4,556,598,5,5,0,0,0,0,4,0,0,0,0,0,0,4,1972,1877,-1,1,1
1,251,17336,12631160,532,216,0,0,0,0,0,0,320,3,5,0,0,0,0,1,0,0,0,0,0,0,4,1991,1896,-1,1,1
2,302,6282635,6335805,478,216,0,0,0,0,0,0,320,3,5,0,0,0,0,2,0,0,0,0,0,0,4,1991,1896,-1,1,1
3,578,6342964,12601165,526,216,0,0,0,0,3,320,278,2,5,0,0,0,0,3,0,0,0,0,0,0,4,1991,1896,-1,1,1
4,692,18933945,40602,423,216,0,0,0,0,2,278,320,3,5,0,0,0,0,4,0,0,0,0,0,0,4,1991,1896,-1,1,1
1,10,856,8584,63,51,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,6,469,389,-1,1,1
2,10,856,8744,65,51,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,0,6,469,389,-1,1,1
3,233,6311629,16211,174,51,0,0,0,0,4,556,556,4,5,0,0,0,0,3,761,7615,761,7615,761,0,6,469,389,-1,1,1
4,170,15849,6311991,237,51,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,6303353,0,6303353,0,0,6,469,389,-1,1,1
1,123,8614,6313104,247,61,0,0,0,0,39,2870,1970326,58,4,0,0,0,0,1,630335,6303352,630335,6303352,630335,0,8,778,697,-1,1,1
2,10,856,9732,74,61,0,0,0,0,0,0,348,3,4,0,0,0,0,2,0,0,0,0,0,0,8,778,697,-1,1,1
3,414,12615931,17157,182,61,0,0,0,0,58,1970326,278,2,4,0,0,0,0,3,0,0,0,0,0,0,8,778,697,-1,1,1
4,178,16827,6312979,246,61,0,0,0,0,3,348,348,3,4,0,0,0,0,4,0,0,0,0,0,0,8,778,697,-1,1,1
1,124,8684,6314141,254,71,0,0,0,0,0,0,278,2,5,0,0,0,0,1,630335,6303352,630335,6303352,630335,0,6,803,715,-1,1,1
2,11,926,10769,81,71,0,0,0,0,0,0,278,2,5,0,0,0,0,2,0,0,0,0,0,0,6,803,715,-1,1,1
3,422,12617038,18194,189,71,0,0,0,0,3,348,278,2,5,0,0,0,0,3,0,0,0,0,0,0,6,803,715,-1,1,1
4,185,17864,6314016,253,71,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,0,0,0,0,0,6,803,715,-1,1,1
1,232,16085,12618722,437,81,0,0,0,0,35,2587,1970605,60,5,0,0,0,0,1,0,0,0,0,0,0,6,1104,1016,-1,1,1
2,11,926,11923,90,81,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,0,6,1104,1016,-1,1,1
3,430,12618150,19348,198,81,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,6,1104,1016,-1,1,1
4,367,6322403,6315170,262,81,0,0,0,0,60,1970605,556,4,5,0,0,0,0,4,0,0,0,0,0,0,6,1104,1016,-1,1,1
1,232,16085,12619598,444,91,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,6303353,0,6303353,0,0,6,1129,1041,-1,1,1
2,11,926,12799,97,91,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,0,6,1129,1041,-1,1,1
3,436,12618984,20224,205,91,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,6,1129,1041,-1,1,1
4,373,6323237,6316046,269,91,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,6,1129,1041,-1,1,1
1,232,16085,12620474,451,101,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,6,1435,1347,-1,1,1
2,11,926,13675,104,101,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,0,6,1435,1347,-1,1,1
3,556,12627613,6324461,385,101,0,0,0,0,42,3339,2101875,63,5,0,0,0,0,3,210131,6303287,210131,6303287,210131,0,6,1435,1347,-1,1,1
4,552,12627432,6324717,390,101,0,0,0,0,63,2101875,3339,42,5,0,0,0,0,4,0,0,0,0,0,0,6,1435,1347,-1,1,1
1,232,16085,12621350,458,111,0,0,0,0,0,0,278,2,5,0,0,0,0,1,0,0,0,0,0,0,8,1748,1660,-1,1,1
2,11,926,14551,111,111,0,0,0,0,0,0,278,2,5,0,0,0,0,2,0,0,0,0,0,0,8,1748,1660,-1,1,1
3,747,18902863,6332828,501,111,0,0,0,0,61,2101596,2535,32,5,0,0,0,0,3,-516,0,-516,0,-516,0,8,1748,1660,-1,1,1
4,668,12635799,6325593,397,111,0,0,0,0,32,2535,278,2,5,0,0,0,0,4,0,0,0,0,0,0,8,1748,1660,-1,1,1
1,338,23354,18925953,641,121,0,0,0,0,38,2785,2233163,66,5,0,0,0,0,1,0,0,0,0,0,0,8,2047,1958,-1,1,1
2,11,926,15775,121,121,0,0,0,0,0,0,626,5,5,0,0,0,0,2,0,0,0,0,0,0,8,2047,1958,-1,1,1
3,755,18903975,6334052,511,121,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,7417,0,7417,0,0,8,2047,1958,-1,1,1
4,850,18940360,6334086,513,121,0,0,0,0,67,2233233,3411,43,5,0,0,0,0,4,0,0,0,0,0,0,8,2047,1958,-1,1,1
1,339,23424,18926990,648,131,0,0,0,0,1,70,759,5,5,0,0,0,0,1,0,6303305,0,6303305,0,0,8,2355,2261,-1,1,1
2,12,996,16812,128,131,0,0,0,0,1,70,759,5,5,0,0,0,0,2,0,0,0,0,0,0,8,2355,2261,-1,1,1
3,935,25208373,6342380,624,131,0,0,0,0,67,2233348,3476,42,5,0,0,0,0,3,721,7217,721,7217,721,0,8,2355,2261,-1,1,1
4,963,18948688,12638484,693,131,0,0,0,0,42,3476,2233348,67,5,0,0,0,0,4,223258,6310440,223258,6310440,223258,0,8,2355,2261,-1,1,1
1,339,23424,18927824,654,141,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,6,2374,2279,-1,1,1
2,12,996,17646,134,141,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,0,6,2374,2279,-1,1,1
3,941,25209207,6343214,630,141,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,7217,0,7217,0,0,6,2374,2279,-1,1,1
4,969,18949522,12639318,699,141,0,0,0,0,4,556,556,4,5,0,0,0,0,4,630328,6303287,630328,6303287,630328,0,6,2374,2279,-1,1,1
1,339,23424,18928742,662,151,0,0,0,0,0,0,362,4,5,0,0,0,0,1,0,0,0,0,0,0,4,2395,2299,-1,1,1
2,12,996,18564,142,151,0,0,0,0,0,0,362,4,5,0,0,0,0,2,0,0,0,0,0,0,4,2395,2299,-1,1,1
3,949,25210153,6344090,637,151,0,0,0,0,3,320,320,3,5,0,0,0,0,3,0,0,0,0,0,0,4,2395,2299,-1,1,1
4,975,18950356,12640236,707,151,0,0,0,0,2,278,362,4,5,0,0,0,0,4,0,0,0,0,0,0,4,2395,2299,-1,1,1
1,339,23424,18929618,669,161,0,0,0,0,0,0,278,2,5,0,0,0,0,1,0,0,0,0,0,0,4,2414,2318,-1,1,1
2,12,996,19440,149,161,0,0,0,0,0,0,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,2414,2318,-1,1,1
3,956,25211029,6344924,643,161,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,4,2414,2318,-1,1,1
4,981,18951190,12641112,714,161,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,0,0,0,0,0,4,2414,2318,-1,1,1
1,514,6326893,18938130,785,171,0,0,0,0,65,2363859,3406,43,5,0,0,0,0,1,0,0,0,0,0,0,6,2721,2625,-1,1,1
2,12,996,20594,158,171,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,0,6,2721,2625,-1,1,1
3,1072,25219541,12649505,826,171,0,0,0,0,43,3406,2364415,69,5,0,0,0,0,3,249512,6303353,249512,6303353,249512,0,6,2721,2625,-1,1,1
4,989,18952302,12642266,723,171,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,6,2721,2625,-1,1,1
1,127,8875,6312429,241,56,0,0,0,0,0,0,626,5,5,0,0,0,0,1,0,0,0,0,0,0,10,1605,1519,-1,1,1
2,10,856,8932,66,56,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,0,10,1605,1519,-1,1,1
3,600,39391,6335064,661,56,0,0,0,0,129,7937,794432,130,5,0,0,0,0,3,631389,6325770,631389,6325770,631389,0,10,1605,1519,-1,1,1
4,833,12638407,31726,489,56,0,0,0,0,130,794432,5794,101,5,0,0,0,0,4,518,22464,518,22464,518,0,10,1605,1519,-1,1,1
1,127,8875,6313508,249,66,0,0,0,0,0,0,759,5,5,0,0,0,0,1,0,0,0,0,0,0,8,2009,1916,-1,1,1
2,11,926,10081,75,66,0,0,0,0,1,70,759,5,5,0,0,0,0,2,0,0,0,0,0,0,8,2009,1916,-1,1,1
3,797,50704,6346419,859,66,0,0,0,0,97,5727,5797,98,5,0,0,0,0,3,480,6335814,480,6335814,480,0,8,2009,1916,-1,1,1
4,1030,12649720,43081,687,66,0,0,0,0,98,5797,5797,98,5,0,0,0,0,4,480,32508,480,32508,480,0,8,2009,1916,-1,1,1
1,128,8945,6314384,256,76,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,6,2405,2311,-1,1,1
2,11,926,10957,82,76,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,0,6,2405,2311,-1,1,1
3,990,61636,6357393,1053,76,0,0,0,0,97,5578,5578,97,5,0,0,0,0,3,4266,42660,4266,42660,4266,0,6,2405,2311,-1,1,1
4,1223,12660652,54055,881,76,0,0,0,0,97,5578,5578,97,5,0,0,0,0,4,486,42660,486,42660,486,0,6,2405,2311,-1,1,1
1,237,16412,12618620,436,86,0,0,0,0,25,1927,920166,34,5,0,0,0,0,1,0,0,0,0,0,0,8,3082,2988,-1,1,1
2,11,926,11833,89,86,0,0,0,0,0,0,278,2,5,0,0,0,0,2,0,0,0,0,0,0,8,3082,2988,-1,1,1
3,1185,72676,6368475,1249,86,0,0,0,0,95,5300,5300,95,5,0,0,0,0,3,480,52812,480,52812,480,0,8,3082,2988,-1,1,1
4,1591,18975052,72604,1186,86,0,0,0,0,127,925188,7227,120,5,0,0,0,0,4,1750,60163,1750,60163,1750,0,8,3082,2988,-1,1,1
1,237,16412,12619454,442,96,0,0,0,0,0,0,278,2,5,0,0,0,0,1,0,6303286,0,6303286,0,0,8,3488,3394,-1,1,1
2,11,926,12667,95,96,0,0,0,0,0,0,278,2,5,0,0,0,0,2,0,0,0,0,0,0,8,3488,3394,-1,1,1
3,1385,83974,6379773,1449,96,0,0,0,0,99,5516,5516,99,5,0,0,0,0,3,529,63234,529,63234,529,0,8,3488,3394,-1,1,1
4,1791,18986350,83902,1386,96,0,0,0,0,99,5516,5516,99,5,0,0,0,0,4,529,70585,529,70585,529,0,8,3488,3394,-1,1,1
1,237,16412,12620608,451,106,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,6,3913,3819,-1,1,1
2,11,926,13821,104,106,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,0,6,3913,3819,-1,1,1
3,1594,95940,6391781,1659,106,0,0,0,0,101,5794,5794,101,5,0,0,0,0,3,486,74034,486,74034,486,0,6,3913,3819,-1,1,1
4,2000,18998316,95910,1596,106,0,0,0,0,101,5794,5794,101,5,0,0,0,0,4,7403,74034,7403,74034,7403,0,6,3913,3819,-1,1,1
1,237,16412,12621554,459,116,0,0,0,0,0,0,626,5,5,0,0,0,0,1,0,0,0,0,0,0,8,4627,4533,-1,1,1
2,185,6304345,22452,224,116,0,0,0,0,35,1051175,2681,32,5,0,0,0,0,2,0,0,0,0,0,0,8,4627,4533,-1,1,1
3,1911,115209,6403295,1863,116,0,0,0,0,127,7811,5686,99,5,0,0,0,0,3,513,85050,513,85050,513,0,8,4627,4533,-1,1,1
4,2203,19009788,107424,1800,116,0,0,0,0,99,5686,5686,99,5,0,0,0,0,4,513,85050,513,85050,513,0,8,4627,4533,-1,1,1
1,237,16412,12622430,466,126,0,0,0,0,0,0,278,2,4,0,0,0,0,1,0,0,0,0,0,0,8,5019,4924,-1,1,1
2,185,6304345,23398,232,126,0,0,0,0,0,0,278,2,4,0,0,0,0,2,768,7681,768,7681,768,0,8,5019,4924,-1,1,1
3,2110,126481,6414539,2062,126,0,0,0,0,96,5354,5354,96,4,0,0,0,0,3,475,95094,475,95094,475,0,8,5019,4924,-1,1,1
4,2401,19020990,118668,1999,126,0,0,0,0,96,5354,5354,96,4,0,0,0,0,4,475,95094,475,95094,475,0,8,5019,4924,-1,1,1
1,356,24543,18926888,647,136,0,0,0,0,30,2261,1051455,37,5,0,0,0,0,1,0,0,0,0,0,0,8,5726,5624,-1,1,1
2,186,6304415,24477,240,136,0,0,0,0,1,70,278,2,5,0,0,0,0,2,0,0,0,0,0,0,8,5726,5624,-1,1,1
3,2313,138102,6426272,2267,136,0,0,0,0,98,5462,5462,98,5,0,0,0,0,3,475,105624,475,105624,475,0,8,5726,5624,-1,1,1
4,2778,25336060,138462,2322,136,0,0,0,0,133,1056639,7723,128,5,0,0,0,0,4,1847,113569,1847,113569,1847,0,8,5726,5624,-1,1,1
1,356,24543,18928042,656,146,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,6303305,0,6303305,0,0,8,6131,6029,-1,1,1
2,186,6304415,25631,249,146,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,0,8,6131,6029,-1,1,1
3,2513,149570,6437782,2468,146,0,0,0,0,100,5740,5740,100,5,0,0,0,0,3,475,115992,475,115992,475,0,8,6131,6029,-1,1,1
4,2978,25347528,149972,2523,146,0,0,0,0,100,5740,5740,100,5,0,0,0,0,4,475,123937,475,123937,475,0,8,6131,6029,-1,1,1
1,356,24543,18929002,665,156,0,0,0,0,0,0,640,6,4,0,0,0,0,1,0,0,0,0,0,0,6,6519,6417,-1,1,1
2,186,6304415,26591,258,156,0,0,0,0,0,0,640,6,4,0,0,0,0,2,0,0,0,0,0,0,6,6519,6417,-1,1,1
3,2703,160316,6448528,2658,156,0,0,0,0,97,5554,5512,96,4,0,0,0,0,3,432,125712,432,125712,432,0,6,6519,6417,-1,1,1
4,3167,25358232,160760,2714,156,0,0,0,0,96,5512,5554,97,4,0,0,0,0,4,12571,125712,12571,125712,12571,0,6,6519,6417,-1,1,1
1,356,24543,18929878,672,166,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,6,6924,6822,-1,1,1
2,186,6304415,27467,265,166,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,0,6,6924,6822,-1,1,1
3,2900,171452,6459622,2854,166,0,0,0,0,96,5524,5524,96,5,0,0,0,0,3,453,136134,453,136134,453,0,6,6924,6822,-1,1,1
4,3363,25369326,171896,2911,166,0,0,0,0,96,5524,5524,96,5,0,0,0,0,4,453,136134,453,136134,453,0,6,6924,6822,-1,1,1
1,356,24543,18930754,679,176,0,0,0,0,0,0,278,2,5,0,0,0,0,1,0,0,0,0,0,0,6,7305,7203,-1,1,1
2,186,6304415,28343,272,176,0,0,0,0,0,0,278,2,5,0,0,0,0,2,0,0,0,0,0,0,6,7305,7203,-1,1,1
3,3088,182114,6470326,3043,176,0,0,0,0,91,5084,5084,91,5,0,0,0,0,3,480,145908,480,145908,480,0,6,7305,7203,-1,1,1
4,3551,25379988,182600,3100,176,0,0,0,0,91,5084,5084,91,5,0,0,0,0,4,480,145908,480,145908,480,0,6,7305,7203,-1,1,1
1,12,1016,11171,82,76,0,0,0,0,0,0,556,4,4,0,0,0,0,1,0,0,0,0,0,0,8,1577,1484,-1,1,1
2,12,1016,11151,82,76,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,0,8,1577,1484,-1,1,1
3,721,47322,6342664,777,76,0,0,0,0,148,9221,2763247,171,5,0,0,0,0,3,631354,6331205,631354,6331205,631354,0,8,1577,1484,-1,1,1
4,775,6342580,39345,605,76,0,0,0,0,171,2763247,5578,97,4,0,0,0,0,4,507,27918,507,27918,507,0,8,1577,1484,-1,1,1
1,12,1016,12047,89,86,0,0,0,0,0,0,278,2,5,0,0,0,0,1,0,0,0,0,0,0,10,2278,2185,-1,1,1
2,126,8813,6315454,263,86,0,0,0,0,46,3313,2757947,76,5,0,0,0,0,2,0,0,0,0,0,0,10,2278,2185,-1,1,1
3,924,58782,6354166,981,86,0,0,0,0,99,5516,5516,99,5,0,0,0,0,3,529,6341789,529,6341789,529,0,10,2278,2185,-1,1,1
4,1152,12657467,50847,809,86,0,0,0,0,173,2763185,5516,99,5,0,0,0,0,4,529,38502,529,38502,529,0,10,2278,2185,-1,1,1
1,12,1016,12923,96,96,0,0,0,0,0,0,278,2,5,0,0,0,0,1,0,0,0,0,0,0,8,2667,2574,-1,1,1
2,126,8813,6316330,270,96,0,0,0,0,0,0,278,2,5,0,0,0,0,2,0,6303353,0,6303353,0,0,8,2667,2574,-1,1,1
3,1120,69876,6365302,1178,96,0,0,0,0,98,5462,5462,98,5,0,0,0,0,3,4849,48492,4849,48492,4849,0,8,2667,2574,-1,1,1
4,1348,12668561,61983,1006,96,0,0,0,0,98,5462,5462,98,5,0,0,0,0,4,486,48492,486,48492,486,0,8,2667,2574,-1,1,1
1,12,1016,14119,106,106,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,6,3075,2982,-1,1,1
2,126,8813,6317526,280,106,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,0,6,3075,2982,-1,1,1
3,1320,81320,6376662,1376,106,0,0,0,0,95,5470,5470,95,5,0,0,0,0,3,464,58752,464,58752,464,0,6,3075,2982,-1,1,1
4,1546,12679921,73427,1206,106,0,0,0,0,95,5470,5470,95,5,0,0,0,0,4,464,58752,464,58752,464,0,6,3075,2982,-1,1,1
1,12,1016,14995,113,116,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,6,3472,3377,-1,1,1
2,127,8883,6318402,287,116,0,0,0,0,1,70,556,4,5,0,0,0,0,2,0,0,0,0,0,0,6,3472,3377,-1,1,1
3,1515,92376,6387690,1571,116,0,0,0,0,99,5702,5632,98,5,0,0,0,0,3,475,68904,475,68904,475,0,6,3472,3377,-1,1,1
4,1740,12690907,84525,1402,116,0,0,0,0,98,5632,5702,99,5,0,0,0,0,4,475,68904,475,68904,475,0,6,3472,3377,-1,1,1
1,12,1016,15871,120,126,0,0,0,0,0,0,278,2,5,0,0,0,0,1,0,0,0,0,0,0,8,4167,4071,-1,1,1
2,127,8883,6319278,294,126,0,0,0,0,0,0,278,2,5,0,0,0,0,2,0,0,0,0,0,0,8,4167,4071,-1,1,1
3,1834,111873,12702148,1940,126,0,0,0,0,148,9063,2894242,172,5,0,0,0,0,3,315613,6382370,315613,6382370,315613,0,8,4167,4071,-1,1,1
4,2108,19005323,104064,1722,126,0,0,0,0,172,2894242,9063,148,5,0,0,0,0,4,861,87409,861,87409,861,0,8,4167,4071,-1,1,1
1,13,1086,17020,129,136,0,0,0,0,0,0,278,2,5,0,0,0,0,1,0,0,0,0,0,0,10,4857,4757,-1,1,1
2,301,6312286,6327980,413,136,0,0,0,0,77,2888939,3855,52,5,0,0,0,0,2,0,0,0,0,0,0,10,4857,4757,-1,1,1
3,2145,130943,12713665,2141,136,0,0,0,0,149,9093,5516,99,5,0,0,0,0,3,480,6392684,480,6392684,480,0,10,4857,4757,-1,1,1
4,2307,19016728,115511,1922,136,0,0,0,0,99,5516,5516,99,5,0,0,0,0,4,480,97723,480,97723,480,0,10,4857,4757,-1,1,1
