Port Number,Received Packets,Received Bytes,Sent Bytes,Sent Packets,Port alive Duration (S),Packets Rx Dropped,Packets Tx Dropped,Packets Rx Errors,Packets Tx Errors,Delta Received Packets,Delta Received Bytes,Delta Sent Bytes,Delta Sent Packets,Delta Port alive Duration (S),Delta Packets Rx Dropped,Delta Packets Tx Dropped,Delta Packets Rx Errors,Delta Packets Tx Errors,Connection Point,Total Load/Rate,Total Load/Latest,Unknown Load/Rate,Unknown Load/Latest,Latest bytes counter,Table ID,Active Flow Entries,Packets Looked Up,Packets Matched,Max Size,Label,Binary Label
2,293,6319272,23456,230,126,0,0,0,0,2,280,280,2,5,0,0,0,0,2,0,0,0,0,0,0,6,829,773,-1,1,1
1,296,6311951,6329310,431,136,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,8407,0,8407,0,0,6,846,787,-1,1,1
2,302,6320427,24541,238,136,0,0,0,0,2,280,280,2,5,0,0,0,0,2,0,0,0,0,0,0,6,846,787,-1,1,1
1,297,6312021,6330472,440,146,0,0,0,0,1,70,560,4,4,0,0,0,0,1,0,0,0,0,0,0,4,862,801,-1,1,1
2,311,6321589,25703,247,146,0,0,0,0,4,560,560,4,4,0,0,0,0,2,0,0,0,0,0,0,4,862,801,-1,1,1
1,297,6312021,6331354,447,156,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,4,880,819,-1,1,1
2,318,6322471,26585,254,156,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,4,880,819,-1,1,1
1,297,6312021,6332236,454,166,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,4,894,833,-1,1,1
2,325,6323353,27467,261,166,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,4,894,833,-1,1,1
1,297,6312021,6333160,462,176,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,0,0,0,0,0,4,910,849,-1,1,1
2,333,6324277,28391,269,176,0,0,0,0,2,280,280,2,5,0,0,0,0,2,0,0,0,0,0,0,4,910,849,-1,1,1
1,470,12615382,6342349,590,186,0,0,0,0,83,3151479,4121,56,4,0,0,0,0,1,423,8275,423,8275,423,0,6,1217,1156,-1,1,1
2,339,6325117,29231,275,186,0,0,0,0,2,280,280,2,4,0,0,0,0,2,0,0,0,0,0,0,6,1217,1156,-1,1,1
1,13,1102,11763,86,81,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,4,178,121,-1,1,1
2,85,11673,11715,86,81,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,4,178,121,-1,1,1
1,13,1102,12645,93,91,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,4,192,135,-1,1,1
2,92,12555,12597,93,91,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,4,192,135,-1,1,1
1,13,1102,13527,100,101,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,4,206,149,-1,1,1
2,99,13437,13479,100,101,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,4,206,149,-1,1,1
1,13,1102,14367,106,111,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,0,0,0,0,0,4,218,161,-1,1,1
2,105,14277,14319,106,111,0,0,0,0,2,280,280,2,5,0,0,0,0,2,0,0,0,0,0,0,4,218,161,-1,1,1
1,14,1172,15529,115,121,0,0,0,0,1,70,560,4,5,0,0,0,0,1,0,0,0,0,0,0,4,233,175,-1,1,1
2,114,15439,15481,115,121,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,4,233,175,-1,1,1
1,297,6312022,6322156,372,66,0,0,0,0,146,5908149,6782,92,5,0,0,0,0,1,0,0,0,0,0,0,6,699,639,-1,1,1
2,194,18360,6314008,255,66,0,0,0,0,92,6782,5908912,151,5,0,0,0,0,2,590781,5908610,590781,5908610,590781,0,6,699,639,-1,1,1
1,14,1172,16684,124,131,0,0,0,0,0,0,763,5,5,0,0,0,0,1,0,0,0,0,0,0,4,253,193,-1,1,1
2,122,16524,16636,124,131,0,0,0,0,5,763,763,5,5,0,0,0,0,2,0,0,0,0,0,0,4,253,193,-1,1,1
1,14,1172,17524,130,141,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,4,267,205,-1,1,1
2,129,17434,17476,130,141,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,4,267,205,-1,1,1
1,130,9117,6321784,310,151,0,0,0,0,24,1877,657646,28,5,0,0,0,0,1,118244,6303304,118244,6303304,118244,0,6,570,508,-1,1,1
2,136,18316,18358,137,151,0,0,0,0,2,280,280,2,5,0,0,0,0,2,0,0,0,0,0,0,6,570,508,-1,1,1
1,304,6312519,6330025,424,161,0,0,0,0,29,788618,2207,27,4,0,0,0,0,1,118244,6303304,118244,6303304,118244,0,8,865,803,-1,1,1
2,251,26599,6322600,317,161,0,0,0,0,27,2207,788898,31,4,0,0,0,0,2,118242,6303286,118242,6303286,118242,0,8,865,803,-1,1,1
1,304,6312519,6331187,433,171,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,6,879,817,-1,1,1
2,260,27761,6323762,326,171,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,6303286,0,6303286,0,0,6,879,817,-1,1,1
1,304,6312519,6332111,441,181,0,0,0,0,0,0,602,5,4,0,0,0,0,1,0,0,0,0,0,0,4,899,837,-1,1,1
2,268,28685,6324686,334,181,0,0,0,0,5,602,602,5,4,0,0,0,0,2,0,0,0,0,0,0,4,899,837,-1,1,1
1,304,6312519,6332951,447,191,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,4,911,849,-1,1,1
2,274,29525,6325526,340,191,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,4,911,849,-1,1,1
1,304,6312519,6333833,454,201,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,0,0,0,0,0,4,925,863,-1,1,1
2,281,30407,6326408,347,201,0,0,0,0,2,280,280,2,5,0,0,0,0,2,0,0,0,0,0,0,4,925,863,-1,1,1
1,186,6304395,18265,189,71,0,0,0,0,59,2101319,2866,37,4,0,0,0,0,1,754,7548,754,7548,754,0,6,446,390,-1,1,1
2,77,10553,10553,77,71,0,0,0,0,2,280,280,2,4,0,0,0,0,2,0,0,0,0,0,0,6,446,390,-1,1,1
1,186,6304395,19427,198,81,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,6,460,404,-1,1,1
2,86,11715,11715,86,81,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,6,460,404,-1,1,1
1,186,6304395,20267,204,91,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,4,476,420,-1,1,1
2,92,12555,12555,92,91,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,4,476,420,-1,1,1
1,186,6304395,21149,211,101,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,4,490,434,-1,1,1
2,99,13437,13437,99,101,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,4,490,434,-1,1,1
1,186,6304395,22031,218,111,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,0,0,0,0,0,4,504,448,-1,1,1
2,106,14319,14319,106,111,0,0,0,0,2,280,280,2,5,0,0,0,0,2,0,0,0,0,0,0,4,504,448,-1,1,1
1,186,6304395,23193,227,121,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,4,518,462,-1,1,1
2,115,15481,15481,115,121,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,4,518,462,-1,1,1
1,361,12607868,32498,355,131,0,0,0,0,62,2232589,3815,47,5,0,0,0,0,1,324,8076,324,8076,324,0,6,833,773,-1,1,1
2,124,16636,16636,124,131,0,0,0,0,5,763,763,5,5,0,0,0,0,2,0,0,0,0,0,0,6,833,773,-1,1,1
1,361,12607868,33380,362,141,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,8076,0,8076,0,0,6,848,787,-1,1,1
2,131,17518,17518,131,141,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,6,848,787,-1,1,1
1,361,12607868,34262,369,151,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,0,0,0,0,0,4,862,801,-1,1,1
2,138,18400,18400,138,151,0,0,0,0,2,280,280,2,5,0,0,0,0,2,0,0,0,0,0,0,4,862,801,-1,1,1
1,361,12607868,35228,378,161,0,0,0,0,0,0,364,4,5,0,0,0,0,1,0,0,0,0,0,0,4,880,819,-1,1,1
2,147,19366,19366,147,161,0,0,0,0,4,364,364,4,5,0,0,0,0,2,0,0,0,0,0,0,4,880,819,-1,1,1
1,361,12607868,36390,387,171,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,4,894,833,-1,1,1
2,156,20528,20528,156,171,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,4,894,833,-1,1,1
1,361,12607868,37272,394,181,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,4,912,851,-1,1,1
2,163,21410,21410,163,181,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,4,912,851,-1,1,1
1,361,12607868,38154,401,191,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,4,926,865,-1,1,1
2,170,22292,22292,170,191,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,4,926,865,-1,1,1
1,10,856,9060,67,56,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,4,132,76,-1,1,1
2,67,9160,8880,65,56,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,4,132,76,-1,1,1
1,123,8587,6313642,250,66,0,0,0,0,63,4435,4071132,109,5,0,0,0,0,1,630335,6303353,630335,6303353,630335,0,6,440,381,-1,1,1
2,76,10315,9965,73,66,0,0,0,0,6,833,763,5,5,0,0,0,0,2,0,0,0,0,0,0,6,440,381,-1,1,1
1,124,8657,6314524,257,76,0,0,0,0,1,70,560,4,5,0,0,0,0,1,0,6303353,0,6303353,0,0,6,457,396,-1,1,1
2,84,11271,10917,81,76,0,0,0,0,4,560,630,5,5,0,0,0,0,2,0,0,0,0,0,0,6,457,396,-1,1,1
1,240,16586,12618767,437,86,0,0,0,0,56,3973,4201919,109,5,0,0,0,0,1,630328,6303287,630328,6303287,630328,0,6,760,699,-1,1,1
2,91,12153,11841,89,86,0,0,0,0,2,280,280,2,5,0,0,0,0,2,0,0,0,0,0,0,6,760,699,-1,1,1
1,240,16586,12619607,443,96,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,6303287,0,6303287,0,0,6,772,711,-1,1,1
2,97,12993,12681,95,96,0,0,0,0,2,280,280,2,5,0,0,0,0,2,0,0,0,0,0,0,6,772,711,-1,1,1
1,240,16586,12620769,452,106,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,4,788,727,-1,1,1
2,106,14155,13843,104,106,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,4,788,727,-1,1,1
1,240,16586,12621651,459,116,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,4,804,743,-1,1,1
2,113,15037,14725,111,116,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,4,804,743,-1,1,1
1,240,16586,12622603,467,126,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,0,0,0,0,0,4,819,757,-1,1,1
2,120,15919,15607,118,126,0,0,0,0,2,280,280,2,5,0,0,0,0,2,0,0,0,0,0,0,4,819,757,-1,1,1
1,240,16586,12623688,475,136,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,0,0,0,0,0,4,836,771,-1,1,1
2,129,17074,16692,126,136,0,0,0,0,3,350,280,2,5,0,0,0,0,2,0,0,0,0,0,0,4,836,771,-1,1,1
1,159,11175,6399135,906,993,0,0,0,0,49,3511,3152039,87,5,0,0,0,0,3,377,7375,377,7375,377,0,7,1770,1699,-1,1,1
1,343,23680,18928499,661,146,0,0,0,0,53,3774,4333469,114,5,0,0,0,0,1,0,0,0,0,0,0,6,1129,1064,-1,1,1
2,137,18194,17812,134,146,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,6,1129,1064,-1,1,1
1,344,23750,18929423,669,156,0,0,0,0,1,70,644,6,5,0,0,0,0,1,0,0,0,0,0,0,6,1148,1082,-1,1,1
2,145,19118,18806,143,156,0,0,0,0,6,644,644,6,5,0,0,0,0,2,0,0,0,0,0,0,6,1148,1082,-1,1,1
1,518,6327171,18937664,783,166,0,0,0,0,110,4332927,4797,64,5,0,0,0,0,1,0,0,0,0,0,0,6,1445,1379,-1,1,1
2,260,27401,6323067,323,166,0,0,0,0,64,4797,4333487,114,5,0,0,0,0,2,498927,6303305,498927,6303305,498927,0,6,1445,1379,-1,1,1
1,518,6327171,18938546,790,176,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,0,0,0,0,0,6,1459,1393,-1,1,1
2,267,28283,6323949,330,176,0,0,0,0,2,280,280,2,5,0,0,0,0,2,0,6303305,0,6303305,0,0,6,1459,1393,-1,1,1
1,188,6304523,16539,174,56,0,0,0,0,71,2626399,3477,44,5,0,0,0,0,1,0,0,0,0,0,0,6,418,365,-1,1,1
2,67,9160,9160,67,56,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,6,418,365,-1,1,1
1,188,6304523,17694,183,66,0,0,0,0,0,0,763,5,5,0,0,0,0,1,0,0,0,0,0,0,6,439,383,-1,1,1
2,75,10245,10245,75,66,0,0,0,0,5,763,763,5,5,0,0,0,0,2,0,0,0,0,0,0,6,439,383,-1,1,1
1,306,6312587,6322003,364,76,0,0,0,0,46,3312,2626959,75,5,0,0,0,0,1,0,0,0,0,0,0,6,746,688,-1,1,1
2,257,6314624,19191,200,76,0,0,0,0,75,2626959,3872,50,5,0,0,0,0,2,370,7878,370,7878,370,0,6,746,688,-1,1,1
1,306,6312587,6322959,372,86,0,0,0,0,0,0,280,2,5,0,0,0,0,1,630335,6303353,630335,6303353,630335,0,7,762,704,-1,1,1
2,265,6315580,20147,208,86,0,0,0,0,2,280,280,2,5,0,0,0,0,2,0,7878,0,7878,0,0,7,762,704,-1,1,1
1,306,6312587,6323841,379,96,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,0,0,0,0,0,4,776,718,-1,1,1
2,272,6316462,21029,215,96,0,0,0,0,2,280,280,2,5,0,0,0,0,2,0,0,0,0,0,0,4,776,718,-1,1,1
1,306,6312587,6325003,388,106,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,4,794,736,-1,1,1
2,281,6317624,22191,224,106,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,4,794,736,-1,1,1
1,159,11175,6399975,912,1003,0,0,0,0,0,0,560,4,5,0,0,0,0,3,0,7375,0,7375,0,0,7,1784,1713,-1,1,1
1,306,6312587,6325885,395,116,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,4,808,750,-1,1,1
2,288,6318506,23073,231,116,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,4,808,750,-1,1,1
1,306,6312587,6326767,402,126,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,0,0,0,0,0,4,822,764,-1,1,1
2,295,6319388,23955,238,126,0,0,0,0,2,280,280,2,5,0,0,0,0,2,0,0,0,0,0,0,4,822,764,-1,1,1
1,307,6312657,6327922,411,136,0,0,0,0,1,70,280,2,5,0,0,0,0,1,0,0,0,0,0,0,4,841,778,-1,1,1
2,304,6320543,25110,247,136,0,0,0,0,3,350,280,2,5,0,0,0,0,2,0,0,0,0,0,0,4,841,778,-1,1,1
1,307,6312657,6329084,420,146,0,0,0,0,0,0,602,5,5,0,0,0,0,1,0,0,0,0,0,0,4,855,792,-1,1,1
2,313,6321705,26272,256,146,0,0,0,0,5,602,602,5,5,0,0,0,0,2,0,0,0,0,0,0,4,855,792,-1,1,1
1,307,6312657,6330008,428,156,0,0,0,0,0,0,560,4,4,0,0,0,0,1,0,0,0,0,0,0,4,875,812,-1,1,1
2,321,6322629,27196,264,156,0,0,0,0,4,560,560,4,4,0,0,0,0,2,0,0,0,0,0,0,4,875,812,-1,1,1
1,307,6312657,6330890,435,166,0,0,0,0,0,0,560,4,4,0,0,0,0,1,0,0,0,0,0,0,4,889,826,-1,1,1
2,328,6323511,28078,271,166,0,0,0,0,4,560,560,4,4,0,0,0,0,2,0,0,0,0,0,0,4,889,826,-1,1,1
1,307,6312657,6331730,441,176,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,0,0,0,0,0,4,901,838,-1,1,1
2,334,6324351,28918,277,176,0,0,0,0,2,280,280,2,5,0,0,0,0,2,0,0,0,0,0,0,4,901,838,-1,1,1
1,128,8917,6312117,238,51,0,0,0,0,39,2851,2233149,66,5,0,0,0,0,1,249512,6303353,249512,6303353,249512,0,6,423,364,-1,1,1
2,63,8600,8600,63,51,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,6,423,364,-1,1,1
1,128,8917,6313069,246,61,0,0,0,0,0,0,350,3,5,0,0,0,0,1,0,6303353,0,6303353,0,0,6,438,378,-1,1,1
2,71,9552,9552,71,61,0,0,0,0,2,280,350,3,5,0,0,0,0,2,0,0,0,0,0,0,6,438,378,-1,1,1
1,129,8987,6314154,254,71,0,0,0,0,1,70,280,2,5,0,0,0,0,1,0,0,0,0,0,0,4,456,392,-1,1,1
2,79,10637,10637,79,71,0,0,0,0,2,280,280,2,5,0,0,0,0,2,0,0,0,0,0,0,4,456,392,-1,1,1
1,159,11175,6400815,918,1013,0,0,0,0,0,0,280,2,5,0,0,0,0,3,0,0,0,0,0,0,4,1796,1725,-1,1,1
1,129,8987,6315316,263,81,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,4,470,406,-1,1,1
2,88,11799,11799,88,81,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,4,470,406,-1,1,1
1,249,17204,12619583,443,91,0,0,0,0,43,3115,2364419,69,5,0,0,0,0,1,0,0,0,0,0,0,6,780,716,-1,1,1
2,94,12639,12639,94,91,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,6,780,716,-1,1,1
1,360,24802,18923826,623,101,0,0,0,0,43,3114,2364419,69,5,0,0,0,0,1,1260664,12606640,1260664,12606640,1260664,0,8,1078,1014,-1,1,1
2,274,6316882,21119,212,101,0,0,0,0,69,2364419,3674,47,5,0,0,0,0,2,0,0,0,0,0,0,8,1078,1014,-1,1,1
1,541,6328667,18933123,753,111,0,0,0,0,68,2495129,3065,40,4,0,0,0,0,1,630328,6303287,630328,6303287,630328,0,8,1397,1332,-1,1,1
2,282,6317834,22001,219,111,0,0,0,0,3,350,280,2,4,0,0,0,0,2,0,7482,0,7482,0,0,8,1397,1332,-1,1,1
1,715,12632070,18941644,869,121,0,0,0,0,68,2495129,3213,40,4,0,0,0,0,1,0,0,0,0,0,0,8,1692,1627,-1,1,1
2,291,6318996,23163,228,121,0,0,0,0,4,560,560,4,4,0,0,0,0,2,0,0,0,0,0,0,8,1692,1627,-1,1,1
1,715,12632070,18942799,878,131,0,0,0,0,0,0,763,5,5,0,0,0,0,1,0,0,0,0,0,0,6,1713,1645,-1,1,1
2,299,6320081,24318,237,131,0,0,0,0,5,763,763,5,5,0,0,0,0,2,0,0,0,0,0,0,6,1713,1645,-1,1,1
1,716,12632140,18943681,885,141,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,4,1728,1659,-1,1,1
2,306,6320963,25200,244,141,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,4,1728,1659,-1,1,1
1,716,12632140,18944647,894,151,0,0,0,0,0,0,364,4,5,0,0,0,0,1,0,0,0,0,0,0,4,1746,1677,-1,1,1
2,315,6321929,26166,253,151,0,0,0,0,4,364,364,4,5,0,0,0,0,2,0,0,0,0,0,0,4,1746,1677,-1,1,1
1,716,12632140,18945529,901,161,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,0,0,0,0,0,4,1760,1691,-1,1,1
2,322,6322811,27048,260,161,0,0,0,0,2,280,280,2,5,0,0,0,0,2,0,0,0,0,0,0,4,1760,1691,-1,1,1
1,716,12632140,18946691,910,171,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,4,1774,1705,-1,1,1
2,331,6323973,28210,269,171,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,4,1774,1705,-1,1,1
1,77,4462,11504,125,46,0,0,0,0,67,3606,3886,69,5,0,0,0,0,1,0,0,0,0,0,0,6,239,189,-1,1,1
2,59,8040,7760,57,46,0,0,0,0,3,322,322,3,5,0,0,0,0,2,0,0,0,0,0,0,6,239,189,-1,1,1
1,271,14926,23130,328,56,0,0,0,0,96,5184,5744,100,5,0,0,0,0,1,1339,13392,1339,13392,1339,0,6,637,587,-1,1,1
2,68,9202,8922,66,56,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,6,637,587,-1,1,1
1,567,32482,6337864,699,66,0,0,0,0,156,9448,4601358,216,5,0,0,0,0,1,499411,6326897,499411,6326897,499411,0,8,1316,1262,-1,1,1
2,250,6313714,17411,182,66,0,0,0,0,121,4596212,5135,67,5,0,0,0,0,2,456,7218,456,7218,456,0,8,1316,1262,-1,1,1
1,872,50605,12652367,1069,76,0,0,0,0,161,9787,4732301,216,4,0,0,0,0,1,132439,7651293,132439,7651293,132439,0,10,2003,1948,-1,1,1
2,431,12618027,26156,304,76,0,0,0,0,123,4727279,5325,72,4,0,0,0,0,2,774,14965,774,14965,774,0,10,2003,1948,-1,1,1
1,298,6312092,6323038,379,76,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,6,751,690,-1,1,1
2,201,19242,6314890,262,76,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,6303419,0,6303419,0,0,6,751,690,-1,1,1
1,1065,61015,12663617,1268,86,0,0,0,0,96,5172,5452,98,5,0,0,0,0,1,486,6347513,486,6347513,486,0,8,2399,2344,-1,1,1
2,437,12618867,26996,310,86,0,0,0,0,2,280,280,2,5,0,0,0,0,2,774,7747,774,7747,774,0,8,2399,2344,-1,1,1
1,1252,71113,12674597,1462,96,0,0,0,0,94,5076,5356,96,5,0,0,0,0,1,5432,54324,5432,54324,5432,0,6,2787,2732,-1,1,1
2,444,12619749,27878,317,96,0,0,0,0,2,280,280,2,5,0,0,0,0,2,0,0,0,0,0,0,6,2787,2732,-1,1,1
1,1442,81373,12686019,1661,106,0,0,0,0,94,5076,5636,98,5,0,0,0,0,1,475,64584,475,64584,475,0,6,3181,3126,-1,1,1
2,453,12620911,29040,326,106,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,6,3181,3126,-1,1,1
1,1633,91687,12697215,1859,116,0,0,0,0,95,5130,5690,99,5,0,0,0,0,1,469,74844,469,74844,469,0,6,3579,3524,-1,1,1
2,460,12621793,29922,333,116,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,6,3579,3524,-1,1,1
1,1822,101881,12708249,2054,126,0,0,0,0,94,5076,5356,96,4,0,0,0,0,1,469,85050,469,85050,469,0,6,3972,3916,-1,1,1
2,466,12622633,30762,339,126,0,0,0,0,4,560,280,2,4,0,0,0,0,2,0,0,0,0,0,0,6,3972,3916,-1,1,1
1,2012,112157,12719582,2252,136,0,0,0,0,95,5130,5410,97,5,0,0,0,0,1,469,95256,469,95256,469,0,6,4369,4310,-1,1,1
2,475,12623760,31959,349,136,0,0,0,0,2,280,280,2,5,0,0,0,0,2,0,0,0,0,0,0,6,4369,4310,-1,1,1
1,2200,122309,12730966,2450,146,0,0,0,0,94,5076,5636,98,5,0,0,0,0,1,469,105408,469,105408,469,0,6,4760,4700,-1,1,1
2,485,12624992,33121,358,146,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,6,4760,4700,-1,1,1
1,2398,132989,12742528,2655,156,0,0,0,0,103,5562,6122,107,5,0,0,0,0,1,507,116046,507,116046,507,0,6,5174,5114,-1,1,1
2,492,12625874,34003,365,156,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,6,5174,5114,-1,1,1
1,2589,143291,12753670,2852,166,0,0,0,0,96,5172,5732,100,5,0,0,0,0,1,507,126252,507,126252,507,0,6,5567,5507,-1,1,1
2,499,12626756,34885,372,166,0,0,0,0,5,602,602,5,5,0,0,0,0,2,0,0,0,0,0,0,6,5567,5507,-1,1,1
1,124,8673,6310414,225,36,0,0,0,0,0,0,875,7,5,0,0,0,0,1,0,6303372,0,6303372,0,0,6,393,343,-1,1,1
2,52,7158,6878,50,36,0,0,0,0,6,805,805,6,5,0,0,0,0,2,0,0,0,0,0,0,6,393,343,-1,1,1
1,298,6312092,6323920,386,86,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,0,0,0,0,0,6,765,704,-1,1,1
2,208,20124,6315772,269,86,0,0,0,0,2,280,280,2,5,0,0,0,0,2,0,0,0,0,0,0,6,765,704,-1,1,1
1,278,5917267,6317652,328,46,0,0,0,0,154,5908594,6678,99,5,0,0,0,0,1,0,0,0,0,0,0,8,645,595,-1,1,1
2,59,8040,7760,57,46,0,0,0,0,3,322,322,3,5,0,0,0,0,2,0,0,0,0,0,0,8,645,595,-1,1,1
1,298,6312093,6320411,357,56,0,0,0,0,0,0,602,5,5,0,0,0,0,1,0,7879,0,7879,0,0,6,713,663,-1,1,1
2,68,9202,8992,67,56,0,0,0,0,5,602,672,6,5,0,0,0,0,2,0,0,0,0,0,0,6,713,663,-1,1,1
1,299,6312163,6321496,365,66,0,0,0,0,0,0,805,6,5,0,0,0,0,1,0,0,0,0,0,0,4,734,679,-1,1,1
2,77,10357,10077,75,66,0,0,0,0,6,805,805,6,5,0,0,0,0,2,0,0,0,0,0,0,4,734,679,-1,1,1
1,386,6317901,12099796,524,76,0,0,0,0,87,5738,5778020,157,5,0,0,0,0,1,564600,5646004,564600,5646004,564600,0,6,982,927,-1,1,1
2,235,5788587,16697,169,76,0,0,0,0,156,5777950,6340,92,5,0,0,0,0,2,555,5556,555,5556,555,0,6,982,927,-1,1,1
1,554,12096624,12632321,638,86,0,0,0,0,153,5777456,5886,87,5,0,0,0,0,1,65734,6303353,65734,6303353,65734,0,8,1271,1216,-1,1,1
2,350,6321154,5796260,343,86,0,0,0,0,88,5928,5777736,155,5,0,0,0,0,2,564607,5652959,564607,5652959,564607,0,8,1271,1216,-1,1,1
1,577,12622703,12634998,668,96,0,0,0,0,0,0,322,3,5,0,0,0,0,1,0,0,0,0,0,0,8,1335,1280,-1,1,1
2,380,6323831,6323221,373,96,0,0,0,0,3,322,322,3,5,0,0,0,0,2,-630341,0,-630341,0,-630341,0,8,1335,1280,-1,1,1
1,577,12622703,12636118,676,106,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,6,1351,1296,-1,1,1
2,388,6324951,6324341,381,106,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,6,1351,1296,-1,1,1
1,577,12622703,12637000,683,116,0,0,0,0,0,0,602,5,4,0,0,0,0,1,0,0,0,0,0,0,4,1365,1310,-1,1,1
