Port Number,Received Packets,Received Bytes,Sent Bytes,Sent Packets,Port alive Duration (S),Packets Rx Dropped,Packets Tx Dropped,Packets Rx Errors,Packets Tx Errors,Delta Received Packets,Delta Received Bytes,Delta Sent Bytes,Delta Sent Packets,Delta Port alive Duration (S),Delta Packets Rx Dropped,Delta Packets Tx Dropped,Delta Packets Rx Errors,Delta Packets Tx Errors,Connection Point,Total Load/Rate,Total Load/Latest,Unknown Load/Rate,Unknown Load/Latest,Latest bytes counter,Table ID,Active Flow Entries,Packets Looked Up,Packets Matched,Max Size,Label,Binary Label
1,63,8564,30302,466,51,0,0,0,0,4,556,5794,101,5,0,0,0,0,1,529,21222,529,21222,529,0,7,806,717,-1,1,1
2,235,6311907,8480,61,51,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,7,806,717,-1,1,1
3,463,30244,8564,63,51,0,0,0,0,101,5798,556,4,5,0,0,0,0,3,0,0,0,0,0,0,7,806,717,-1,1,1
1,71,9510,41832,670,61,0,0,0,0,2,278,5694,102,5,0,0,0,0,1,529,31698,529,31698,529,0,5,1028,937,-1,1,1
2,242,6312783,9314,67,61,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,5,1028,937,-1,1,1
3,665,41668,9510,71,61,0,0,0,0,101,5626,348,3,5,0,0,0,0,3,0,0,0,0,0,0,5,1028,937,-1,1,1
1,78,10547,53075,866,71,0,0,0,0,2,278,5354,96,5,0,0,0,0,1,518,41958,518,41958,518,0,5,1248,1151,-1,1,1
2,250,6313890,10421,75,71,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,5,1248,1151,-1,1,1
3,862,52987,10547,78,71,0,0,0,0,96,5356,278,2,5,0,0,0,0,3,0,0,0,0,0,0,5,1248,1151,-1,1,1
1,87,11701,64531,1066,81,0,0,0,0,4,556,5578,97,4,0,0,0,0,1,486,52164,486,52164,486,0,6,1638,1541,-1,1,1
2,258,6315002,6315002,258,81,0,0,0,0,4,556,2101875,63,4,0,0,0,0,2,249512,6303353,249512,6303353,249512,0,6,1638,1541,-1,1,1
3,1236,6367878,11659,86,81,0,0,0,0,156,2106901,556,4,4,0,0,0,0,3,0,0,0,0,0,0,6,1638,1541,-1,1,1
1,94,12577,6379364,1442,91,0,0,0,0,4,556,2107059,159,5,0,0,0,0,1,631404,6366209,631404,6366209,631404,0,8,2160,2063,-1,1,1
2,380,6323763,6315878,265,91,0,0,0,0,46,3603,556,4,5,0,0,0,0,2,0,6303353,0,6303353,0,0,8,2160,2063,-1,1,1
3,1437,6379248,12535,93,91,0,0,0,0,100,5744,556,4,5,0,0,0,0,3,0,0,0,0,0,0,8,2160,2063,-1,1,1
1,101,13453,6390824,1645,101,0,0,0,0,4,556,5686,99,5,0,0,0,0,1,491,6376631,491,6376631,491,0,7,2379,2282,-1,1,1
2,386,6324597,6316754,272,101,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,7,2379,2282,-1,1,1
3,1639,6390672,13411,100,101,0,0,0,0,99,5690,556,4,5,0,0,0,0,3,0,0,0,0,0,0,7,2379,2282,-1,1,1
1,108,14329,6401894,1841,111,0,0,0,0,2,278,5234,94,5,0,0,0,0,1,8337,83376,8337,83376,8337,0,6,2703,2606,-1,1,1
2,393,6325473,6325121,388,111,0,0,0,0,2,278,2535,32,5,0,0,0,0,2,252,7417,252,7417,252,0,6,2703,2606,-1,1,1
3,1944,6409239,14287,107,111,0,0,0,0,124,7493,278,2,5,0,0,0,0,3,0,0,0,0,0,0,6,2703,2606,-1,1,1
1,118,15553,6413540,2044,121,0,0,0,0,5,626,5756,100,4,0,0,0,0,1,475,93798,475,93798,475,0,8,3203,3104,-1,1,1
2,505,6333576,12629654,570,121,0,0,0,0,40,3063,2233163,66,4,0,0,0,0,2,249514,6310722,249514,6310722,249514,0,8,3203,3104,-1,1,1
3,2143,6420501,15511,117,121,0,0,0,0,97,5410,626,5,4,0,0,0,0,3,0,0,0,0,0,0,8,3203,3104,-1,1,1
1,125,16590,6424891,2242,131,0,0,0,0,5,759,5835,99,5,0,0,0,0,1,475,104166,475,104166,475,0,8,3606,3501,-1,1,1
2,688,12638322,12630691,577,131,0,0,0,0,68,2233418,759,5,5,0,0,0,0,2,630330,6303305,630330,6303305,630330,0,8,3606,3501,-1,1,1
3,2344,6432208,16548,124,131,0,0,0,0,99,5839,759,5,4,0,0,0,0,3,0,0,0,0,0,0,8,3606,3501,-1,1,1
1,131,17424,6436471,2447,141,0,0,0,0,4,556,5902,103,4,0,0,0,0,1,486,114912,486,114912,486,0,6,3829,3724,-1,1,1
2,694,12639156,12631595,584,141,0,0,0,0,4,556,556,4,4,0,0,0,0,2,0,0,0,0,0,0,6,3829,3724,-1,1,1
3,2549,6443794,17382,130,141,0,0,0,0,103,5906,556,4,4,0,0,0,0,3,0,0,0,0,0,0,6,3829,3724,-1,1,1
1,139,18342,12751106,2820,151,0,0,0,0,4,362,2369393,165,5,0,0,0,0,1,289417,6428641,289417,6428641,289417,0,5,4223,4118,-1,1,1
2,701,12640032,12632471,591,151,0,0,0,0,3,320,320,3,5,0,0,0,0,2,0,0,0,0,0,0,5,4223,4118,-1,1,1
3,2920,12758351,18300,138,151,0,0,0,0,163,2369311,362,4,5,0,0,0,0,3,0,0,0,0,0,0,5,4223,4118,-1,1,1
1,146,19218,12762242,3017,161,0,0,0,0,2,278,5246,94,5,0,0,0,0,1,459,6438847,459,6438847,459,0,5,4438,4333,-1,1,1
2,708,12640908,12633305,597,161,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,5,4438,4333,-1,1,1
3,3116,12769451,19176,145,161,0,0,0,0,94,5248,278,2,5,0,0,0,0,3,0,0,0,0,0,0,5,4438,4333,-1,1,1
1,155,20372,12773332,3210,171,0,0,0,0,4,556,5524,96,4,0,0,0,0,1,496,6449215,496,6449215,496,0,5,4664,4559,-1,1,1
2,717,12642062,12634417,605,171,0,0,0,0,4,556,556,4,4,0,0,0,0,2,0,0,0,0,0,0,5,4664,4559,-1,1,1
3,3308,12780507,20330,154,171,0,0,0,0,96,5528,556,4,4,0,0,0,0,3,0,0,0,0,0,0,5,4664,4559,-1,1,1
1,480,31240,31282,481,56,0,0,0,0,98,5632,5632,98,5,0,0,0,0,1,513,22032,513,22032,513,0,8,1406,1314,-1,1,1
2,65,9036,12615565,410,56,0,0,0,0,4,556,789194,33,5,0,0,0,0,2,630330,12606659,630330,12606659,630330,0,8,1406,1314,-1,1,1
3,826,12638043,31156,478,56,0,0,0,0,127,794274,5632,98,5,0,0,0,0,3,513,22032,513,22032,513,0,8,1406,1314,-1,1,1
1,676,42471,42699,680,66,0,0,0,0,98,5781,5851,99,5,0,0,0,0,1,480,31914,480,31914,480,0,8,1815,1718,-1,1,1
2,72,10073,12616760,420,66,0,0,0,0,5,759,759,5,5,0,0,0,0,2,630330,6303306,630330,6303306,630330,0,8,1815,1718,-1,1,1
3,1024,12649424,42573,677,66,0,0,0,0,98,5785,5851,99,5,0,0,0,0,3,480,31914,480,31914,480,0,8,1815,1718,-1,1,1
1,872,53569,6357087,1048,76,0,0,0,0,97,5578,925466,129,4,0,0,0,0,1,118728,6345460,118728,6345460,118728,0,8,2506,2406,-1,1,1
2,188,18443,12617706,428,76,0,0,0,0,34,2816,556,4,4,0,0,0,0,2,0,0,0,0,0,0,8,2506,2406,-1,1,1
3,1218,12660416,53601,872,76,0,0,0,0,97,5582,5578,97,4,0,0,0,0,3,486,42174,486,42174,486,0,8,2506,2406,-1,1,1
1,1067,64597,6368115,1243,86,0,0,0,0,96,5354,5354,96,5,0,0,0,0,1,-4741,0,-4741,0,-4741,0,10,3186,3086,-1,1,1
2,303,26744,18921942,608,86,0,0,0,0,27,2205,920166,34,5,0,0,0,0,2,118242,6303286,118242,6303286,118242,0,10,3186,3086,-1,1,1
3,1412,12671408,64629,1067,86,0,0,0,0,96,5356,5354,96,5,0,0,0,0,3,480,52218,480,52218,480,0,10,3186,3086,-1,1,1
1,1376,83470,12682462,1610,96,0,0,0,0,123,7365,925459,132,5,0,0,0,0,1,158147,6365731,158147,6365731,158147,0,8,3874,3774,-1,1,1
2,309,27578,18922776,614,96,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,6303286,0,6303286,0,0,8,3874,3774,-1,1,1
3,1779,18985761,83502,1376,96,0,0,0,0,132,925461,7365,123,5,0,0,0,0,3,756,70257,756,70257,756,0,8,3874,3774,-1,1,1
1,1587,95532,12694524,1821,106,0,0,0,0,100,5740,5740,100,5,0,0,0,0,1,491,6376693,491,6376693,491,0,7,4489,4389,-1,1,1
2,317,28690,18923930,623,106,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,7,4489,4389,-1,1,1
3,2164,25301277,95564,1587,106,0,0,0,0,132,925652,5740,100,5,0,0,0,0,3,491,81219,491,81219,491,0,7,4489,4389,-1,1,1
1,1793,107154,12706146,2027,116,0,0,0,0,100,5740,5740,100,5,0,0,0,0,1,518,6387763,518,6387763,518,0,7,4925,4825,-1,1,1
2,324,29566,18924764,629,116,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,7,4925,4825,-1,1,1
3,2369,25312863,107186,1793,116,0,0,0,0,100,5744,5740,100,5,0,0,0,0,3,518,92289,518,92289,518,0,7,4925,4825,-1,1,1
1,1992,118398,19020768,2399,126,0,0,0,0,96,5354,1056530,131,5,0,0,0,0,1,118709,12701057,118709,12701057,118709,0,7,5495,5394,-1,1,1
2,330,30400,18925640,636,126,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,7,5495,5394,-1,1,1
3,2742,31627561,118388,1991,126,0,0,0,0,132,1056602,5354,96,5,0,0,0,0,3,464,102279,464,102279,464,0,7,5495,5394,-1,1,1
1,2197,130131,19032431,2603,136,0,0,0,0,97,5424,5354,96,5,0,0,0,0,1,469,12711641,469,12711641,469,0,9,6210,6103,-1,1,1
2,455,39498,25230098,817,136,0,0,0,0,31,2469,1051455,37,5,0,0,0,0,2,118244,6303305,118244,6303305,118244,0,9,6210,6103,-1,1,1
3,2945,31639188,130121,2196,136,0,0,0,0,96,5356,5354,96,5,0,0,0,0,3,469,112863,469,112863,469,0,9,6210,6103,-1,1,1
1,2401,141803,25347600,2982,146,0,0,0,0,99,5686,1188115,137,5,0,0,0,0,1,1271746,12717468,1271746,12717468,1271746,0,9,6800,6693,-1,1,1
2,463,40610,25231252,826,146,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,6303305,0,6303305,0,0,9,6800,6693,-1,1,1
3,3323,37954295,141751,2399,146,0,0,0,0,137,1188119,5686,99,5,0,0,0,0,3,469,123339,469,123339,469,0,9,6800,6693,-1,1,1
1,2594,152699,25358538,3176,156,0,0,0,0,96,5500,5542,97,5,0,0,0,0,1,993,6428749,993,6428749,993,0,8,7319,7211,-1,1,1
2,472,41598,25232198,834,156,0,0,0,0,6,640,556,4,5,0,0,0,0,2,0,0,0,0,0,0,8,7319,7211,-1,1,1
3,3625,37972712,152647,2592,156,0,0,0,0,125,7719,5500,96,5,0,0,0,0,3,437,133275,437,133275,437,0,8,7319,7211,-1,1,1
1,2795,164051,25369890,3377,166,0,0,0,0,98,5632,5632,98,5,0,0,0,0,1,518,6439279,518,6439279,518,0,7,7735,7627,-1,1,1
2,479,42474,25233032,840,166,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,7,7735,7627,-1,1,1
3,3825,37984028,163999,2793,166,0,0,0,0,98,5636,5632,98,5,0,0,0,0,3,518,143805,518,143805,518,0,7,7735,7627,-1,1,1
1,2986,174863,25380702,3568,176,0,0,0,0,91,5084,5084,91,5,0,0,0,0,1,486,6449215,486,6449215,486,0,7,8239,8131,-1,1,1
2,485,43308,25233908,847,176,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,7,8239,8131,-1,1,1
3,4125,38002336,174811,2984,176,0,0,0,0,119,7210,5084,91,5,0,0,0,0,3,486,153741,486,153741,486,0,7,8239,8131,-1,1,1
1,81,11061,38889,597,76,0,0,0,0,4,556,5794,101,5,0,0,0,0,1,529,27432,529,27432,529,0,8,2022,1925,-1,1,1
2,1116,66951,6314380,253,76,0,0,0,0,194,10816,2758225,78,5,0,0,0,0,2,315147,6303287,315147,6303287,315147,0,8,2022,1925,-1,1,1
3,252,6314390,11061,81,76,0,0,0,0,78,2758229,556,4,5,0,0,0,0,3,0,0,0,0,0,0,8,2022,1925,-1,1,1
1,88,11937,50283,799,86,0,0,0,0,2,278,5570,100,4,0,0,0,0,1,534,37908,534,37908,534,0,9,2809,2712,-1,1,1
2,1515,88983,12618683,434,86,0,0,0,0,198,10862,2757947,76,4,0,0,0,0,2,315147,12606640,315147,12606640,315147,0,9,2809,2712,-1,1,1
3,433,12618699,11895,87,86,0,0,0,0,76,2757949,278,2,4,0,0,0,0,3,0,0,0,0,0,0,9,2809,2712,-1,1,1
1,95,12813,61709,1001,96,0,0,0,0,2,278,5570,100,5,0,0,0,0,1,475,48060,475,48060,475,0,8,3406,3309,-1,1,1
2,1904,110499,12619633,442,96,0,0,0,0,195,10700,278,2,5,0,0,0,0,2,630335,6303353,630335,6303353,630335,0,8,3406,3309,-1,1,1
3,441,12619655,12729,93,96,0,0,0,0,2,280,278,2,5,0,0,0,0,3,0,0,0,0,0,0,8,3406,3309,-1,1,1
1,104,13967,73111,1200,106,0,0,0,0,4,556,5524,96,5,0,0,0,0,1,469,58320,469,58320,469,0,7,4004,3907,-1,1,1
2,2294,132203,12620745,450,106,0,0,0,0,188,10492,556,4,5,0,0,0,0,2,0,0,0,0,0,0,7,4004,3907,-1,1,1
3,449,12620775,13883,102,106,0,0,0,0,4,560,556,4,5,0,0,0,0,3,0,0,0,0,0,0,7,4004,3907,-1,1,1
1,111,14843,84355,1399,116,0,0,0,0,4,556,5686,99,5,0,0,0,0,1,529,69174,529,69174,529,0,8,4740,4643,-1,1,1
2,2680,153557,12621621,457,116,0,0,0,0,194,10816,556,4,5,0,0,0,0,2,0,0,0,0,0,0,8,4740,4643,-1,1,1
3,566,12629214,14759,109,116,0,0,0,0,52,4005,556,4,5,0,0,0,0,3,0,0,0,0,0,0,8,4740,4643,-1,1,1
1,119,15789,95749,1601,126,0,0,0,0,3,348,5504,99,5,0,0,0,0,1,469,79164,469,79164,469,0,8,5320,5220,-1,1,1
2,3070,175119,12622497,464,126,0,0,0,0,193,10568,278,2,5,0,0,0,0,2,0,0,0,0,0,0,8,5320,5220,-1,1,1
3,573,12630124,15635,116,126,0,0,0,0,3,350,278,2,5,0,0,0,0,3,0,0,0,0,0,0,8,5320,5220,-1,1,1
1,127,16868,107104,1799,136,0,0,0,0,2,278,5300,95,5,0,0,0,0,1,459,89316,459,89316,459,0,7,5918,5813,-1,1,1
2,3459,196772,12623534,471,136,0,0,0,0,192,10538,278,2,5,0,0,0,0,2,0,0,0,0,0,0,7,5918,5813,-1,1,1
3,580,12631167,16714,124,136,0,0,0,0,2,280,278,2,5,0,0,0,0,3,0,0,0,0,0,0,7,5918,5813,-1,1,1
1,136,18022,118938,2006,146,0,0,0,0,4,556,5998,105,5,0,0,0,0,1,491,100008,491,100008,491,0,9,6830,6725,-1,1,1
2,4040,6522821,12632513,594,146,0,0,0,0,287,3031715,4137,54,5,0,0,0,0,2,0,0,0,0,0,0,9,6830,6725,-1,1,1
3,588,12632287,17938,134,146,0,0,0,0,4,560,626,5,5,0,0,0,0,3,0,0,0,0,0,0,9,6830,6725,-1,1,1
1,143,18898,130182,2205,156,0,0,0,0,4,556,5686,99,5,0,0,0,0,1,469,110430,469,110430,469,0,11,7726,7621,-1,1,1
2,4605,12847870,12640814,709,156,0,0,0,0,272,3030915,3539,45,5,0,0,0,0,2,0,0,0,0,0,0,11,7726,7621,-1,1,1
3,594,12633127,18814,141,156,0,0,0,0,4,560,556,4,5,0,0,0,0,3,0,0,0,0,0,0,11,7726,7621,-1,1,1
1,150,19774,141426,2404,166,0,0,0,0,4,556,5848,102,4,0,0,0,0,1,480,120744,480,120744,480,0,9,8324,8219,-1,1,1
2,4992,12869266,12641648,715,166,0,0,0,0,197,10978,556,4,4,0,0,0,0,2,0,7351,0,7351,0,0,9,8324,8219,-1,1,1
3,600,12633967,19690,148,166,0,0,0,0,4,560,556,4,4,0,0,0,0,3,0,0,0,0,0,0,9,8324,8219,-1,1,1
1,158,20692,152418,2599,176,0,0,0,0,2,278,5300,95,5,0,0,0,0,1,507,130788,507,130788,507,0,9,9224,9119,-1,1,1
2,5486,12898021,18945908,895,176,0,0,0,0,232,13479,3151822,86,5,0,0,0,0,2,630335,6303352,630335,6303352,630335,0,9,9224,9119,-1,1,1
3,606,12634807,20608,156,176,0,0,0,0,2,280,278,2,5,0,0,0,0,3,0,0,0,0,0,0,9,9224,9119,-1,1,1
1,164,21526,163566,2796,186,0,0,0,0,2,278,5354,96,5,0,0,0,0,1,513,141048,513,141048,513,0,9,9790,9685,-1,1,1
2,5871,12919321,18946742,901,186,0,0,0,0,190,10430,278,2,5,0,0,0,0,2,0,6303352,0,6303352,0,0,9,9790,9685,-1,1,1
3,612,12635647,21442,162,186,0,0,0,0,2,280,278,2,5,0,0,0,0,3,0,0,0,0,0,0,9,9790,9685,-1,1,1
1,85,11617,6315044,259,81,0,0,0,0,4,556,395365,24,5,0,0,0,0,1,65734,6303353,65734,6303353,65734,0,8,1584,1486,-1,1,1
2,198,19444,11617,85,81,0,0,0,0,19,1823,556,4,5,0,0,0,0,2,0,0,0,0,0,0,8,1584,1486,-1,1,1
3,1059,64257,11533,83,81,0,0,0,0,192,10712,556,4,5,0,0,0,0,3,0,0,0,0,0,0,8,1584,1486,-1,1,1
1,92,12493,6315920,266,91,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,6303353,0,6303353,0,0,8,1987,1889,-1,1,1
2,205,20320,12451,91,91,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,8,1987,1889,-1,1,1
3,1457,86265,12409,90,91,0,0,0,0,197,10982,556,4,5,0,0,0,0,3,0,0,0,0,0,0,8,1987,1889,-1,1,1
1,99,13369,6324395,384,101,0,0,0,0,4,556,2285,26,4,0,0,0,0,1,0,0,0,0,0,0,8,2688,2590,-1,1,1
2,386,6324623,13285,97,101,0,0,0,0,27,526635,556,4,4,0,0,0,0,2,0,0,0,0,0,0,8,2688,2590,-1,1,1
3,1851,108033,13285,97,101,0,0,0,0,196,10928,556,4,4,0,0,0,0,3,0,0,0,0,0,0,8,2688,2590,-1,1,1
1,105,14203,12598944,564,111,0,0,0,0,2,278,526357,25,5,0,0,0,0,1,118242,6281198,118242,6281198,118242,0,8,3359,3261,-1,1,1
2,496,6332618,14119,103,111,0,0,0,0,19,1677,278,2,5,0,0,0,0,2,0,0,0,0,0,0,8,3359,3261,-1,1,1
3,2228,128907,14119,103,111,0,0,0,0,188,10324,278,2,5,0,0,0,0,3,0,0,0,0,0,0,8,3359,3261,-1,1,1
1,114,15357,12600098,573,121,0,0,0,0,4,556,556,4,4,0,0,0,0,1,0,0,0,0,0,0,9,3938,3839,-1,1,1
2,504,6333730,15273,112,121,0,0,0,0,4,556,556,4,4,0,0,0,0,2,0,0,0,0,0,0,9,3938,3839,-1,1,1
3,2787,6453803,15301,112,121,0,0,0,0,212,536644,626,5,4,0,0,0,0,3,0,0,0,0,0,0,9,3938,3839,-1,1,1
1,193,18240,6321736,368,66,0,0,0,0,95,6976,6040178,154,5,0,0,0,0,1,591642,5916422,591642,5916422,591642,0,8,1013,911,-1,1,1
2,248,6313612,10259,75,66,0,0,0,0,6,829,829,6,5,0,0,0,0,2,0,0,0,0,0,0,8,1013,911,-1,1,1
3,424,12617241,18314,194,66,0,0,0,0,154,6040182,6976,95,5,0,0,0,0,3,587,6414,587,6414,587,0,8,1013,911,-1,1,1
1,123,16506,12601177,581,131,0,0,0,0,5,759,759,5,5,0,0,0,0,1,0,0,0,0,0,0,9,4634,4530,-1,1,1
2,686,12638236,23645,226,131,0,0,0,0,28,526838,2620,29,5,0,0,0,0,2,0,0,0,0,0,0,9,4634,4530,-1,1,1
3,3171,6475180,16380,120,131,0,0,0,0,192,10849,759,5,5,0,0,0,0,3,0,0,0,0,0,0,9,4634,4530,-1,1,1
1,129,17340,12602081,588,141,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,8,5142,5036,-1,1,1
2,693,12639140,24549,233,141,0,0,0,0,4,556,626,5,5,0,0,0,0,2,0,7219,0,7219,0,0,8,5142,5036,-1,1,1
3,3659,6503712,17214,126,141,0,0,0,0,211,12338,556,4,5,0,0,0,0,3,0,0,0,0,0,0,8,5142,5036,-1,1,1
1,136,18216,12602957,595,151,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,7,5687,5581,-1,1,1
2,700,12640016,33328,355,151,0,0,0,0,2,278,2155,26,5,0,0,0,0,2,782,7829,782,7829,782,0,7,5687,5581,-1,1,1
3,4069,6526368,18090,133,151,0,0,0,0,198,10864,278,2,5,0,0,0,0,3,0,0,0,0,0,0,7,5687,5581,-1,1,1
1,143,19092,12603833,602,161,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,7,6105,5999,-1,1,1
2,706,12640850,34204,362,161,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,7829,0,7829,0,0,7,6105,5999,-1,1,1
3,4465,6548256,18966,140,161,0,0,0,0,187,10258,278,2,5,0,0,0,0,3,0,0,0,0,0,0,7,6105,5999,-1,1,1
1,152,20246,12604987,611,171,0,0,0,0,4,556,556,4,4,0,0,0,0,1,0,0,0,0,0,0,6,6510,6404,-1,1,1
2,715,12642004,35316,370,171,0,0,0,0,4,556,556,4,4,0,0,0,0,2,0,0,0,0,0,0,6,6510,6404,-1,1,1
3,4851,6569776,20120,149,171,0,0,0,0,191,10646,556,4,4,0,0,0,0,3,0,0,0,0,0,0,6,6510,6404,-1,1,1
1,160,21164,12605905,619,181,0,0,0,0,5,598,598,5,5,0,0,0,0,1,0,0,0,0,0,0,6,6923,6817,-1,1,1
2,721,12642838,36234,378,181,0,0,0,0,4,556,598,5,5,0,0,0,0,2,0,0,0,0,0,0,6,6923,6817,-1,1,1
3,5240,6591274,20954,155,181,0,0,0,0,193,10754,556,4,5,0,0,0,0,3,0,0,0,0,0,0,6,6923,6817,-1,1,1
1,166,21998,12614824,743,191,0,0,0,0,4,556,2615,31,5,0,0,0,0,1,0,0,0,0,0,0,8,7644,7538,-1,1,1
2,900,18947051,37068,384,191,0,0,0,0,33,789193,556,4,5,0,0,0,0,2,0,0,0,0,0,0,8,7644,7538,-1,1,1
3,5646,6613714,21788,161,191,0,0,0,0,198,11036,556,4,5,0,0,0,0,3,0,0,0,0,0,0,8,7644,7538,-1,1,1
1,173,22874,18919127,924,201,0,0,0,0,2,278,788897,31,5,0,0,0,0,1,512893,5128935,512893,5128935,512893,0,9,8215,8109,-1,1,1
2,906,18947885,37944,391,201,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,9,8215,8109,-1,1,1
3,6204,12938357,22622,167,201,0,0,0,0,218,798985,278,2,5,0,0,0,0,3,0,0,0,0,0,0,9,8215,8109,-1,1,1
1,77,10505,10505,77,71,0,0,0,0,2,278,278,2,4,0,0,0,0,1,0,0,0,0,0,0,6,1117,1020,-1,1,1
2,249,6313846,45941,733,71,0,0,0,0,2,278,5408,97,4,0,0,0,0,2,518,35100,518,35100,518,0,6,1117,1020,-1,1,1
3,732,45947,10463,76,71,0,0,0,0,97,5410,278,2,4,0,0,0,0,3,0,0,0,0,0,0,6,1117,1020,-1,1,1
1,86,11659,11659,86,81,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,5,1346,1249,-1,1,1
2,258,6315000,57313,931,81,0,0,0,0,4,556,5686,99,5,0,0,0,0,2,513,45630,513,45630,513,0,5,1346,1249,-1,1,1
3,930,57327,11617,85,81,0,0,0,0,99,5690,556,4,5,0,0,0,0,3,0,0,0,0,0,0,5,1346,1249,-1,1,1
1,92,12493,12493,92,91,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,6,1721,1624,-1,1,1
2,437,12619194,68245,1124,91,0,0,0,0,63,2101874,5632,98,5,0,0,0,0,2,459,55242,459,55242,459,0,6,1721,1624,-1,1,1
3,1123,68265,12451,91,91,0,0,0,0,98,5636,556,4,5,0,0,0,0,3,0,0,0,0,0,0,6,1721,1624,-1,1,1
1,99,13369,21166,213,101,0,0,0,0,4,556,3671,47,5,0,0,0,0,1,324,7681,324,7681,324,0,7,2054,1957,-1,1,1
2,444,12620070,79489,1323,101,0,0,0,0,4,556,5848,102,5,0,0,0,0,2,480,65610,480,65610,480,0,7,2054,1957,-1,1,1
3,1436,87312,13327,98,101,0,0,0,0,145,8967,556,4,5,0,0,0,0,3,0,0,0,0,0,0,7,2054,1957,-1,1,1
1,106,14245,6325554,395,111,0,0,0,0,2,278,2101682,62,4,0,0,0,0,1,223267,6311119,223267,6311119,223267,0,7,2446,2349,-1,1,1
2,450,12620904,90733,1522,111,0,0,0,0,2,278,5570,100,4,0,0,0,0,2,475,75924,475,75924,475,0,7,2446,2349,-1,1,1
3,1810,6402074,14231,105,111,0,0,0,0,160,2106976,348,3,4,0,0,0,0,3,0,0,0,0,0,0,7,2446,2349,-1,1,1
1,115,15399,6326708,404,121,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,7,2786,2688,-1,1,1
2,460,12622128,110370,1842,121,0,0,0,0,4,556,8777,142,5,0,0,0,0,2,768,94387,768,94387,768,0,7,2786,2688,-1,1,1
3,2130,6421719,15385,114,121,0,0,0,0,142,8781,556,4,5,0,0,0,0,3,0,0,0,0,0,0,7,2786,2688,-1,1,1
1,123,16478,6327857,413,131,0,0,0,0,5,759,759,5,5,0,0,0,0,1,0,0,0,0,0,0,7,3190,3087,-1,1,1
2,467,12623165,6425248,2216,131,0,0,0,0,5,759,2238586,164,5,0,0,0,0,2,223734,6408042,223734,6408042,223734,0,7,3190,3087,-1,1,1
3,2330,6433200,16464,122,131,0,0,0,0,103,6071,759,5,5,0,0,0,0,3,0,0,0,0,0,0,7,3190,3087,-1,1,1
1,131,17424,6328733,420,141,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,8,3693,3588,-1,1,1
2,581,12631398,12739948,2590,141,0,0,0,0,42,3339,2238316,162,5,0,0,0,0,2,1270922,12709227,1270922,12709227,1270922,0,8,3693,3588,-1,1,1
3,2530,6444504,17340,129,141,0,0,0,0,100,5732,556,4,5,0,0,0,0,3,0,0,0,0,0,0,8,3693,3588,-1,1,1
1,138,18300,6329609,427,151,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,7,3908,3803,-1,1,1
2,588,12632274,12751042,2786,151,0,0,0,0,2,278,5408,97,5,0,0,0,0,2,561,6416200,561,6416200,561,0,7,3908,3803,-1,1,1
3,2726,6455604,18216,136,151,0,0,0,0,97,5410,278,2,5,0,0,0,0,3,0,0,0,0,0,0,7,3908,3803,-1,1,1
1,147,19260,6330569,436,161,0,0,0,0,4,362,362,4,5,0,0,0,0,1,0,0,0,0,0,0,6,4307,4202,-1,1,1
2,595,12633150,12761896,2978,161,0,0,0,0,3,320,5288,95,5,0,0,0,0,2,496,128034,496,128034,496,0,6,4307,4202,-1,1,1
3,3092,12769891,19092,143,161,0,0,0,0,160,2369149,320,3,5,0,0,0,0,3,0,0,0,0,0,0,6,4307,4202,-1,1,1
