Port Number,Received Packets,Received Bytes,Sent Bytes,Sent Packets,Port alive Duration (S),Packets Rx Dropped,Packets Tx Dropped,Packets Rx Errors,Packets Tx Errors,Delta Received Packets,Delta Received Bytes,Delta Sent Bytes,Delta Sent Packets,Delta Port alive Duration (S),Delta Packets Rx Dropped,Delta Packets Tx Dropped,Delta Packets Rx Errors,Delta Packets Tx Errors,Connection Point,Total Load/Rate,Total Load/Latest,Unknown Load/Rate,Unknown Load/Latest,Latest bytes counter,Table ID,Active Flow Entries,Packets Looked Up,Packets Matched,Max Size,Label,Binary Label
4,792,18938117,19496,148,166,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,4,2156,2064,-1,1,1
1,12,996,20462,156,176,0,0,0,0,0,0,278,2,4,0,0,0,0,1,0,0,0,0,0,0,6,2464,2372,-1,1,1
2,981,18941908,25256393,1175,176,0,0,0,0,42,3049,2626677,73,4,0,0,0,0,2,0,0,0,0,0,0,6,2464,2372,-1,1,1
3,358,34533,12633989,597,176,0,0,0,0,2,278,278,2,4,0,0,0,0,3,0,0,0,0,0,0,6,2464,2372,-1,1,1
4,973,25242420,28103,268,176,0,0,0,0,73,2626677,3327,44,4,0,0,0,0,4,337,7615,337,7615,337,0,6,2464,2372,-1,1,1
1,11,926,12589,92,96,0,0,0,0,0,0,278,2,4,0,0,0,0,1,0,0,0,0,0,0,8,3540,3452,-1,1,1
2,1605,90170,12693297,1809,96,0,0,0,0,282,16603,6181227,344,4,0,0,0,0,2,605019,12416515,605019,12416515,605019,0,8,3540,3452,-1,1,1
3,1156,12658181,66181,1026,96,0,0,0,0,249,6176097,11751,189,4,0,0,0,0,3,0,0,0,0,0,0,8,3540,3452,-1,1,1
4,745,47949,47755,745,96,0,0,0,0,97,5408,5408,97,5,0,0,0,0,4,518,34884,518,34884,518,0,8,3540,3452,-1,1,1
1,11,926,13743,101,106,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,8,4354,4266,-1,1,1
2,1992,111056,12715337,2205,106,0,0,0,0,199,10734,11290,203,5,0,0,0,0,2,1020,12700358,1020,12700358,1020,0,8,4354,4266,-1,1,1
3,1361,12669919,77877,1230,106,0,0,0,0,104,5956,5956,104,5,0,0,0,0,3,0,0,0,0,0,0,8,4354,4266,-1,1,1
4,945,59405,59211,945,106,0,0,0,0,103,5890,5890,103,5,0,0,0,0,4,502,44874,502,44874,502,0,8,4354,4266,-1,1,1
1,11,926,14619,108,116,0,0,0,0,0,0,556,4,4,0,0,0,0,1,0,0,0,0,0,0,8,5149,5059,-1,1,1
2,2378,131916,12737003,2597,116,0,0,0,0,201,10870,11356,204,4,0,0,0,0,2,1063,12721202,1063,12721202,1063,0,8,5149,5059,-1,1,1
3,1560,12681179,89025,1427,116,0,0,0,0,104,5956,5956,104,5,0,0,0,0,3,0,0,0,0,0,0,8,5149,5059,-1,1,1
4,1146,70757,70563,1146,116,0,0,0,0,104,5956,5956,104,5,0,0,0,0,4,534,55404,534,55404,534,0,8,5149,5059,-1,1,1
1,11,926,15537,116,126,0,0,0,0,0,0,362,4,5,0,0,0,0,1,0,0,0,0,0,0,8,5990,5899,-1,1,1
2,2770,153084,12759089,2997,126,0,0,0,0,193,10422,10784,197,5,0,0,0,0,2,1128,12743234,1128,12743234,1128,0,8,5990,5899,-1,1,1
3,1766,12692789,100705,1634,126,0,0,0,0,101,5600,5670,102,5,0,0,0,0,3,0,0,0,0,0,0,8,5990,5899,-1,1,1
4,1349,82221,81957,1348,126,0,0,0,0,101,5616,5546,100,5,0,0,0,0,4,561,66312,561,66312,561,0,8,5990,5899,-1,1,1
1,174,6303330,23756,234,136,0,0,0,0,163,6302404,7460,113,4,0,0,0,0,1,0,0,0,0,0,0,10,7037,6942,-1,1,1
2,3147,173430,12780584,3383,136,0,0,0,0,191,10314,10704,195,4,0,0,0,0,2,1117,12763592,1117,12763592,1117,0,10,7037,6942,-1,1,1
3,1963,12704062,6414340,1993,136,0,0,0,0,98,5450,6307812,260,4,0,0,0,0,3,0,0,0,0,0,0,10,7037,6942,-1,1,1
4,1651,100396,93258,1545,136,0,0,0,0,205,12448,5574,100,4,0,0,0,0,4,561,76464,561,76464,561,0,10,7037,6942,-1,1,1
1,186,6304399,25913,254,146,0,0,0,0,0,0,598,5,5,0,0,0,0,1,0,0,0,0,0,0,12,8145,8049,-1,1,1
2,3703,6365948,12809610,3886,146,0,0,0,0,358,6181838,17790,301,5,0,0,0,0,2,966,12773258,966,12773258,966,0,12,8145,8049,-1,1,1
3,2169,12715866,6427185,2211,146,0,0,0,0,101,5794,5836,102,5,0,0,0,0,3,0,0,0,0,0,0,12,8145,8049,-1,1,1
4,1968,119775,6276196,1911,146,0,0,0,0,205,12594,6177156,265,5,0,0,0,0,4,617697,6258186,617697,6258186,617697,0,12,8145,8049,-1,1,1
1,349,12475731,33739,366,156,0,0,0,0,163,6171332,7548,110,5,0,0,0,0,1,0,0,0,0,0,0,14,9231,9135,-1,1,1
2,4211,6526160,19003863,4456,156,0,0,0,0,306,17792,6182688,367,5,0,0,0,0,2,605625,18853381,605625,18853381,605625,0,14,9231,9135,-1,1,1
3,2370,12727230,6438591,2413,156,0,0,0,0,106,6064,6106,107,5,0,0,0,0,3,0,0,0,0,0,0,14,9231,9135,-1,1,1
4,2181,132208,6419762,2125,156,0,0,0,0,103,5890,5890,103,5,0,0,0,0,4,583,6400876,583,6400876,583,0,14,9231,9135,-1,1,1
1,363,12608000,35642,384,166,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,12,10304,10208,-1,1,1
2,4773,12719483,19163890,4954,166,0,0,0,0,365,6182264,17490,297,5,0,0,0,0,2,2236,19136151,2236,19136151,2236,0,12,10304,10208,-1,1,1
3,2659,12744458,12621149,2774,166,0,0,0,0,194,11928,6177258,266,5,0,0,0,0,3,0,0,0,0,0,0,12,10304,10208,-1,1,1
4,2382,143572,6431126,2326,166,0,0,0,0,107,6118,6118,107,5,0,0,0,0,4,-10200,0,-10200,0,-10200,0,12,10304,10208,-1,1,1
1,363,12608000,36518,391,176,0,0,0,0,0,0,320,3,5,0,0,0,0,1,0,0,0,0,0,0,10,11100,11004,-1,1,1
2,5171,12872476,19186558,5357,176,0,0,0,0,201,10854,11216,205,5,0,0,0,0,2,-1284277,0,-1284277,0,-1284277,0,10,11100,11004,-1,1,1
3,2868,12756662,12764512,2984,176,0,0,0,0,102,5666,5624,101,5,0,0,0,0,3,0,0,0,0,0,0,10,11100,11004,-1,1,1
4,2583,154912,6442466,2527,176,0,0,0,0,106,5870,5828,105,5,0,0,0,0,4,567,118152,567,118152,567,0,10,11100,11004,-1,1,1
1,363,12608000,37756,402,186,0,0,0,0,0,0,640,6,5,0,0,0,0,1,0,0,0,0,0,0,8,11881,11785,-1,1,1
2,5547,12892756,19207992,5742,186,0,0,0,0,189,10194,10792,194,5,0,0,0,0,2,1009,12868750,1009,12868750,1009,0,8,11881,11785,-1,1,1
3,3069,12768160,12775926,3183,186,0,0,0,0,102,5824,5740,100,5,0,0,0,0,3,0,0,0,0,0,0,8,11881,11785,-1,1,1
4,2778,166086,6453682,2723,186,0,0,0,0,98,5608,5650,99,5,0,0,0,0,4,523,128142,523,128142,523,0,8,11881,11785,-1,1,1
1,363,12608000,38590,408,196,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,8,12927,12831,-1,1,1
2,6079,18952882,19235486,6220,196,0,0,0,0,350,6050298,17388,294,5,0,0,0,0,2,1677,12895896,1677,12895896,1677,0,8,12927,12831,-1,1,1
3,3264,12779200,12786966,3378,196,0,0,0,0,101,5794,5794,101,5,0,0,0,0,3,0,0,0,0,0,0,8,12927,12831,-1,1,1
4,3067,183374,12504436,3072,196,0,0,0,0,197,12150,6045616,257,5,0,0,0,0,4,604522,6178278,604522,6178278,604522,0,8,12927,12831,-1,1,1
1,461,12614464,6079354,572,206,0,0,0,0,98,6464,6040486,162,4,0,0,0,0,1,0,0,0,0,0,0,10,13952,13856,-1,1,1
2,6469,19236551,19257825,6616,206,0,0,0,0,191,10314,10912,196,4,0,0,0,0,2,982,12916939,982,12916939,982,0,10,13952,13856,-1,1,1
3,3459,12790216,12797940,3572,206,0,0,0,0,101,5782,5740,100,4,0,0,0,0,3,0,0,0,0,0,0,10,13952,13856,-1,1,1
4,3432,6235461,12785305,3379,206,0,0,0,0,257,6045616,12192,198,4,0,0,0,0,4,26796,6446245,26796,6446245,26796,0,10,13952,13856,-1,1,1
1,637,18655859,6349662,685,216,0,0,0,0,159,6039996,6214,92,5,0,0,0,0,1,0,0,0,0,0,0,12,15023,14927,-1,1,1
2,6850,19257125,19279275,7004,216,0,0,0,0,192,10368,10688,195,5,0,0,0,0,2,1009,12937459,1009,12937459,1009,0,12,15023,14927,-1,1,1
3,3655,12801310,12809076,3769,216,0,0,0,0,99,5516,5558,100,5,0,0,0,0,3,0,0,0,0,0,0,12,15023,14927,-1,1,1
4,3737,6516125,12797894,3594,216,0,0,0,0,188,11386,5450,98,5,0,0,0,0,4,1811,6464360,1811,6464360,1811,0,12,15023,14927,-1,1,1
1,413,22594,30350,466,51,0,0,0,0,97,5238,5794,101,5,0,0,0,0,1,529,21222,529,21222,529,0,6,982,903,-1,1,1
2,10,856,8654,64,51,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,0,6,982,903,-1,1,1
3,60,8244,8438,60,51,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,6,982,903,-1,1,1
4,464,30024,30260,465,51,0,0,0,0,101,5794,5794,101,5,0,0,0,0,4,529,21222,529,21222,529,0,6,982,903,-1,1,1
1,610,33248,41884,670,61,0,0,0,0,100,5416,5624,101,5,0,0,0,0,1,529,31698,529,31698,529,0,8,1684,1601,-1,1,1
2,186,6304394,17330,185,61,0,0,0,0,56,1970048,3148,41,5,0,0,0,0,2,0,0,0,0,0,0,8,1684,1601,-1,1,1
3,67,9120,6312740,241,61,0,0,0,0,2,278,1970326,58,5,0,0,0,0,3,0,0,0,0,0,0,8,1684,1601,-1,1,1
4,781,49312,41864,670,61,0,0,0,0,141,8564,5694,102,5,0,0,0,0,4,529,31698,529,31698,529,0,8,1684,1601,-1,1,1
1,799,43454,53197,867,71,0,0,0,0,94,5076,5424,97,4,0,0,0,0,1,518,41958,518,41958,518,0,8,2086,1999,-1,1,1
2,186,6304394,18437,193,71,0,0,0,0,0,0,348,3,4,0,0,0,0,2,756,7568,756,7568,756,0,8,2086,1999,-1,1,1
3,75,10227,6313847,249,71,0,0,0,0,2,278,278,2,4,0,0,0,0,3,0,0,0,0,0,0,8,2086,1999,-1,1,1
4,977,60555,53107,866,71,0,0,0,0,96,5354,5354,96,4,0,0,0,0,4,518,41958,518,41958,518,0,8,2086,1999,-1,1,1
1,990,53756,64653,1067,81,0,0,0,0,93,5022,5578,97,4,0,0,0,0,1,486,52164,486,52164,486,0,6,2487,2400,-1,1,1
2,186,6304394,19591,202,81,0,0,0,0,0,0,556,4,4,0,0,0,0,2,0,0,0,0,0,0,6,2487,2400,-1,1,1
3,84,11381,6314959,257,81,0,0,0,0,4,556,556,4,4,0,0,0,0,3,0,0,0,0,0,0,6,2487,2400,-1,1,1
4,1177,72011,64563,1066,81,0,0,0,0,97,5578,5578,97,4,0,0,0,0,4,486,52164,486,52164,486,0,6,2487,2400,-1,1,1
1,1301,72213,6379486,1443,91,0,0,0,0,138,8231,2107059,159,5,0,0,0,0,1,250031,6366209,250031,6366209,250031,0,8,3200,3113,-1,1,1
2,186,6304394,20467,209,91,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,0,8,3200,3113,-1,1,1
3,91,12257,6315793,263,91,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,8,3200,3113,-1,1,1
4,1553,6386844,75969,1268,91,0,0,0,0,159,2107059,5740,100,5,0,0,0,0,4,518,62856,518,62856,518,0,8,3200,3113,-1,1,1
1,1497,82797,6390946,1646,101,0,0,0,0,94,5076,5632,98,5,0,0,0,0,1,491,6376631,491,6376631,491,0,8,3607,3520,-1,1,1
2,186,6304394,21343,216,101,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,0,8,3607,3520,-1,1,1
3,98,13133,6316627,269,101,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,8,3607,3520,-1,1,1
4,1756,6398304,87429,1471,101,0,0,0,0,98,5632,5632,98,5,0,0,0,0,4,491,73278,491,73278,491,0,8,3607,3520,-1,1,1
1,1686,92991,6402016,1842,111,0,0,0,0,92,4956,5234,94,5,0,0,0,0,1,8337,83376,8337,83376,8337,0,6,4006,3917,-1,1,1
2,187,6304464,22219,223,111,0,0,0,0,1,70,278,2,5,0,0,0,0,2,0,0,0,0,0,0,6,4006,3917,-1,1,1
3,105,14009,6317461,275,111,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,6,4006,3917,-1,1,1
4,1952,6409374,98499,1667,111,0,0,0,0,94,5234,5234,94,5,0,0,0,0,4,459,83376,459,83376,459,0,6,4006,3917,-1,1,1
1,1880,103483,6413592,2044,121,0,0,0,0,95,5146,5632,98,5,0,0,0,0,1,475,93798,475,93798,475,0,6,4414,4324,-1,1,1
2,187,6304464,23373,232,121,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,0,6,4414,4324,-1,1,1
3,114,15163,6318573,283,121,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,6,4414,4324,-1,1,1
4,2154,6420950,110075,1869,121,0,0,0,0,99,5686,5632,98,5,0,0,0,0,4,475,93798,475,93798,475,0,6,4414,4324,-1,1,1
1,2071,113797,6424943,2242,131,0,0,0,0,94,5076,5835,99,4,0,0,0,0,1,475,104166,475,104166,475,0,6,4826,4732,-1,1,1
2,187,6304464,24410,239,131,0,0,0,0,0,0,759,5,4,0,0,0,0,2,0,0,0,0,0,0,6,4826,4732,-1,1,1
3,121,16200,6319680,291,131,0,0,0,0,5,759,829,6,4,0,0,0,0,3,0,0,0,0,0,0,6,4826,4732,-1,1,1
4,2353,6432371,121496,2068,131,0,0,0,0,99,5835,5835,99,4,0,0,0,0,4,475,104166,475,104166,475,0,6,4826,4732,-1,1,1
1,2270,124543,6436593,2448,141,0,0,0,0,99,5346,5902,103,5,0,0,0,0,1,502,114912,502,114912,502,0,6,5243,5148,-1,1,1
2,187,6304464,25314,246,141,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,0,6,5243,5148,-1,1,1
3,128,17104,6320514,297,141,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,6,5243,5148,-1,1,1
4,2558,6443951,133076,2273,141,0,0,0,0,103,5902,5902,103,5,0,0,0,0,4,502,114912,502,114912,502,0,6,5243,5148,-1,1,1
1,2572,142456,12751186,2820,151,0,0,0,0,138,8221,2369351,164,5,0,0,0,0,1,289417,6428641,289417,6428641,289417,0,6,5935,5840,-1,1,1
2,187,6304464,26232,254,151,0,0,0,0,0,0,362,4,5,0,0,0,0,2,0,0,0,0,0,0,6,5935,5840,-1,1,1
3,135,17980,6321390,304,151,0,0,0,0,3,320,320,3,5,0,0,0,0,3,0,0,0,0,0,0,6,5935,5840,-1,1,1
4,2931,12758586,151865,2582,151,0,0,0,0,165,2369393,8541,141,5,0,0,0,0,4,881,132837,881,132837,881,0,6,5935,5840,-1,1,1
1,2936,6456117,12769615,3123,161,0,0,0,0,157,2368825,8163,134,5,0,0,0,0,1,289417,6428641,289417,6428641,289417,0,8,6614,6519,-1,1,1
2,187,6304464,27108,261,161,0,0,0,0,0,0,278,2,5,0,0,0,0,2,0,0,0,0,0,0,8,6614,6519,-1,1,1
3,248,26149,12625625,484,161,0,0,0,0,42,3195,2364135,67,5,0,0,0,0,3,630328,6303285,630328,6303285,630328,0,8,6614,6519,-1,1,1
4,3128,12769722,163001,2779,161,0,0,0,0,94,5246,5246,94,5,0,0,0,0,4,459,143043,459,143043,459,0,8,6614,6519,-1,1,1
1,3120,6466053,12780705,3316,171,0,0,0,0,92,4968,5524,96,5,0,0,0,0,1,289417,6428641,289417,6428641,289417,0,8,7025,6930,-1,1,1
2,187,6304464,28262,270,171,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,0,8,7025,6930,-1,1,1
3,257,27303,12626737,492,171,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,6303285,0,6303285,0,0,8,7025,6930,-1,1,1
4,3321,12780812,174091,2972,171,0,0,0,0,96,5524,5524,96,5,0,0,0,0,4,496,153411,496,153411,496,0,8,7025,6930,-1,1,1
1,11,926,9300,69,56,0,0,0,0,1,70,556,4,5,0,0,0,0,1,0,0,0,0,0,0,6,1021,943,-1,1,1
2,425,23242,31554,482,56,0,0,0,0,94,5076,5632,98,5,0,0,0,0,2,513,22032,513,22032,513,0,6,1021,943,-1,1,1
3,64,8800,8994,64,56,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,6,1021,943,-1,1,1
4,482,31506,31464,481,56,0,0,0,0,98,5632,5632,98,5,0,0,0,0,4,513,22032,513,22032,513,0,6,1021,943,-1,1,1
1,11,926,10379,77,66,0,0,0,0,0,0,759,5,5,0,0,0,0,1,0,0,0,0,0,0,6,1421,1336,-1,1,1
2,615,33518,42839,679,66,0,0,0,0,94,5076,5835,99,5,0,0,0,0,2,480,31914,480,31914,480,0,6,1421,1336,-1,1,1
3,73,9949,10101,72,66,0,0,0,0,6,829,829,6,5,0,0,0,0,3,0,0,0,0,0,0,6,1421,1336,-1,1,1
4,680,42861,42819,679,66,0,0,0,0,100,5905,5835,99,5,0,0,0,0,4,480,31914,480,31914,480,0,6,1421,1336,-1,1,1
1,120,8392,6314685,258,76,0,0,0,0,29,2190,920444,36,5,0,0,0,0,1,0,0,0,0,0,0,8,2104,2019,-1,1,1
2,803,43670,53937,875,76,0,0,0,0,94,5076,5702,99,5,0,0,0,0,2,486,42174,486,42174,486,0,8,2104,2019,-1,1,1
3,80,10825,10935,78,76,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,8,2104,2019,-1,1,1
4,1048,6357249,53847,874,76,0,0,0,0,130,925520,5632,98,5,0,0,0,0,4,486,42174,486,42174,486,0,8,2104,2019,-1,1,1
1,120,8392,6315561,265,86,0,0,0,0,0,0,278,2,5,0,0,0,0,1,0,0,0,0,0,0,8,2497,2412,-1,1,1
2,990,53768,64911,1069,86,0,0,0,0,94,5076,5354,96,5,0,0,0,0,2,480,52218,480,52218,480,0,8,2497,2412,-1,1,1
3,87,11701,11769,84,86,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,8,2497,2412,-1,1,1
4,1242,6368223,64821,1068,86,0,0,0,0,96,5354,5354,96,5,0,0,0,0,4,480,52218,480,52218,480,0,8,2497,2412,-1,1,1
1,120,8392,6316395,271,96,0,0,0,0,0,0,278,2,5,0,0,0,0,1,0,0,0,0,0,0,6,3179,3094,-1,1,1
2,1294,71861,6379312,1437,96,0,0,0,0,121,7087,925459,132,5,0,0,0,0,2,158147,6365731,158147,6365731,158147,0,6,3179,3094,-1,1,1
3,93,12535,12603,90,96,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,6,3179,3094,-1,1,1
4,1610,12682624,83748,1378,96,0,0,0,0,132,925459,7365,123,5,0,0,0,0,4,756,70257,756,70257,756,0,6,3179,3094,-1,1,1
1,120,8392,6317549,280,106,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,6,3612,3527,-1,1,1
2,1496,82769,6391374,1648,106,0,0,0,0,96,5184,5740,100,5,0,0,0,0,2,491,6376693,491,6376693,491,0,6,3612,3527,-1,1,1
3,102,13689,13715,98,106,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,6,3612,3527,-1,1,1
4,1821,12694686,95810,1589,106,0,0,0,0,100,5740,5740,100,5,0,0,0,0,4,491,81219,491,81219,491,0,6,3612,3527,-1,1,1
1,235,16259,12621802,460,116,0,0,0,0,29,2195,1051731,39,5,0,0,0,0,1,118244,6303303,118244,6303303,118244,0,8,4331,4245,-1,1,1
2,1694,93461,6402942,1853,116,0,0,0,0,96,5184,5740,100,5,0,0,0,0,2,518,6387763,518,6387763,518,0,8,4331,4245,-1,1,1
3,109,14565,22346,218,116,0,0,0,0,4,556,2681,32,5,0,0,0,0,3,0,0,0,0,0,0,8,4331,4245,-1,1,1
4,2199,19009631,107378,1794,116,0,0,0,0,135,1056915,5740,100,5,0,0,0,0,4,518,92289,518,92289,518,0,8,4331,4245,-1,1,1
1,349,24056,18926056,640,126,0,0,0,0,31,2323,1051454,37,5,0,0,0,0,1,630330,12606607,630330,12606607,630330,0,10,5010,4923,-1,1,1
2,1887,103899,6414186,2052,126,0,0,0,0,93,5022,5300,95,5,0,0,0,0,2,464,6397753,464,6397753,464,0,10,5010,4923,-1,1,1
3,116,15441,23180,224,126,0,0,0,0,2,278,278,2,5,0,0,0,0,3,768,7681,768,7681,768,0,10,5010,4923,-1,1,1
4,2571,25324253,126489,2108,126,0,0,0,0,130,1056476,7623,126,5,0,0,0,0,4,1767,109960,1767,109960,1767,0,10,5010,4923,-1,1,1
1,349,24056,18927135,648,136,0,0,0,0,0,0,278,2,5,0,0,0,0,1,0,0,0,0,0,0,8,5429,5336,-1,1,1
2,2083,114483,6425849,2256,136,0,0,0,0,94,5076,5354,96,5,0,0,0,0,2,469,6408337,469,6408337,469,0,8,5429,5336,-1,1,1
3,125,16590,24287,232,136,0,0,0,0,3,348,278,2,5,0,0,0,0,3,0,0,0,0,0,0,8,5429,5336,-1,1,1
4,2776,25335986,138152,2312,136,0,0,0,0,96,5354,5354,96,5,0,0,0,0,4,-10816,0,-10816,0,-10816,0,8,5429,5336,-1,1,1
1,349,24056,18928359,658,146,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,8,6121,6028,-1,1,1
2,2385,132336,12741018,2635,146,0,0,0,0,124,7321,1188185,138,5,0,0,0,0,2,631382,12722166,631382,12722166,631382,0,8,6121,6028,-1,1,1
3,134,17744,25399,240,146,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,8,6121,6028,-1,1,1
4,3154,31651085,157159,2623,146,0,0,0,0,137,1188115,7877,128,5,0,0,0,0,4,12586,125860,12586,125860,12586,0,8,6121,6028,-1,1,1
1,349,24056,18929319,667,156,0,0,0,0,0,0,640,6,5,0,0,0,0,1,0,0,0,0,0,0,8,6523,6430,-1,1,1
2,2570,142314,12751914,2828,156,0,0,0,0,90,4848,5446,95,5,0,0,0,0,2,437,12732102,437,12732102,437,0,8,6523,6430,-1,1,1
3,142,18662,26275,247,156,0,0,0,0,5,598,598,5,5,0,0,0,0,3,0,0,0,0,0,0,8,6523,6430,-1,1,1
4,3348,31662023,168055,2816,156,0,0,0,0,96,5488,5446,95,5,0,0,0,0,4,556,136120,556,136120,556,0,8,6523,6430,-1,1,1
1,455,31324,25233575,847,166,0,0,0,0,29,2190,1183004,42,5,0,0,0,0,1,630330,6303306,630330,6303306,630330,0,8,7213,7120,-1,1,1
2,2939,6456266,12770546,3135,166,0,0,0,0,133,1187578,7876,128,5,0,0,0,0,2,437,6428749,437,6428749,437,0,8,7213,7120,-1,1,1
3,148,19496,27151,254,166,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,8,7213,7120,-1,1,1
4,3550,31673429,179461,3018,166,0,0,0,0,99,5686,5686,99,5,0,0,0,0,4,464,143805,464,143805,464,0,8,7213,7120,-1,1,1
1,455,31324,25234451,854,176,0,0,0,0,0,0,278,2,4,0,0,0,0,1,0,0,0,0,0,0,8,7602,7509,-1,1,1
2,3122,6466148,12781304,3325,176,0,0,0,0,89,4806,5084,91,4,0,0,0,0,2,437,6428749,437,6428749,437,0,8,7602,7509,-1,1,1
3,155,20372,27985,260,176,0,0,0,0,2,278,278,2,4,0,0,0,0,3,0,0,0,0,0,0,8,7602,7509,-1,1,1
4,3740,31684187,190219,3208,176,0,0,0,0,91,5084,5084,91,4,0,0,0,0,4,486,153741,486,153741,486,0,8,7602,7509,-1,1,1
1,526,28712,38985,597,76,0,0,0,0,97,5238,5794,101,5,0,0,0,0,1,529,27432,529,27432,529,0,6,1274,1189,-1,1,1
2,11,926,11151,82,76,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,0,6,1274,1189,-1,1,1
3,80,11019,10935,78,76,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,6,1274,1189,-1,1,1
4,596,38847,11061,81,76,0,0,0,0,101,5794,556,4,5,0,0,0,0,4,0,0,0,0,0,0,6,1274,1189,-1,1,1
1,721,39230,50379,799,86,0,0,0,0,98,5292,5570,100,4,0,0,0,0,1,534,37908,534,37908,534,0,6,1685,1600,-1,1,1
2,11,926,12027,89,86,0,0,0,0,0,0,278,2,4,0,0,0,0,2,0,0,0,0,0,0,6,1685,1600,-1,1,1
3,87,11895,11769,84,86,0,0,0,0,2,278,278,2,4,0,0,0,0,3,0,0,0,0,0,0,6,1685,1600,-1,1,1
4,798,50241,11937,88,86,0,0,0,0,100,5570,278,2,4,0,0,0,0,4,0,0,0,0,0,0,6,1685,1600,-1,1,1
1,915,49706,61731,1000,96,0,0,0,0,98,5292,5570,100,5,0,0,0,0,1,496,48060,496,48060,496,0,6,2082,1997,-1,1,1
2,11,926,12903,96,96,0,0,0,0,0,0,278,2,5,0,0,0,0,2,0,0,0,0,0,0,6,2082,1997,-1,1,1
3,94,12771,12603,90,96,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,6,2082,1997,-1,1,1
4,999,61593,12813,95,96,0,0,0,0,100,5570,278,2,5,0,0,0,0,4,0,0,0,0,0,0,6,2082,1997,-1,1,1
1,1211,67221,6376494,1372,106,0,0,0,0,133,7949,2894463,173,5,0,0,0,0,1,631354,6361607,631354,6361607,631354,0,8,2772,2687,-1,1,1
2,185,6304329,21366,212,106,0,0,0,0,77,2888939,3537,45,5,0,0,0,0,2,317,7151,317,7151,317,0,8,2772,2687,-1,1,1
3,102,13883,13799,100,106,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,8,2772,2687,-1,1,1
4,1199,73037,14009,105,106,0,0,0,0,96,5524,556,4,5,0,0,0,0,4,0,0,0,0,0,0,8,2772,2687,-1,1,1
1,1403,77589,6387738,1571,116,0,0,0,0,95,5130,5686,99,5,0,0,0,0,1,-6388,0,-6388,0,-6388,0,8,3177,3092,-1,1,1
2,185,6304329,22242,219,116,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,7151,0,7151,0,0,8,3177,3092,-1,1,1
3,109,14759,14633,106,116,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,8,3177,3092,-1,1,1
4,1398,84281,14885,112,116,0,0,0,0,99,5686,556,4,5,0,0,0,0,4,0,0,0,0,0,0,8,3177,3092,-1,1,1
1,1598,88107,6399132,1773,126,0,0,0,0,97,5226,5504,99,5,0,0,0,0,1,486,79164,486,79164,486,0,6,3590,3503,-1,1,1
2,185,6304329,23118,226,126,0,0,0,0,0,0,278,2,5,0,0,0,0,2,0,0,0,0,0,0,6,3590,3503,-1,1,1
3,117,15705,15467,112,126,0,0,0,0,3,348,278,2,5,0,0,0,0,3,0,0,0,0,0,0,6,3590,3503,-1,1,1
4,1601,95745,15831,120,126,0,0,0,0,100,5574,278,2,5,0,0,0,0,4,0,0,0,0,0,0,6,3590,3503,-1,1,1
