Port Number,Received Packets,Received Bytes,Sent Bytes,Sent Packets,Port alive Duration (S),Packets Rx Dropped,Packets Tx Dropped,Packets Rx Errors,Packets Tx Errors,Delta Received Packets,Delta Received Bytes,Delta Sent Bytes,Delta Sent Packets,Delta Port alive Duration (S),Delta Packets Rx Dropped,Delta Packets Tx Dropped,Delta Packets Rx Errors,Delta Packets Tx Errors,Connection Point,Total Load/Rate,Total Load/Latest,Unknown Load/Rate,Unknown Load/Latest,Latest bytes counter,Table ID,Active Flow Entries,Packets Looked Up,Packets Matched,Max Size,Label,Binary Label
1,397,6325593,12635799,668,111,0,0,0,0,2,278,2535,32,5,0,0,0,0,1,-489,0,-489,0,-489,0,7,1397,1300,-1,1,1
2,225,22330,14163,108,111,0,0,0,0,2,278,348,3,4,0,0,0,0,2,0,0,0,0,0,0,7,1397,1300,-1,1,1
3,394,6325421,14051,106,111,0,0,0,0,2,278,278,2,4,0,0,0,0,4,0,0,0,0,0,0,7,1397,1300,-1,1,1
1,511,6333808,18940360,850,121,0,0,0,0,41,3133,2233233,67,4,0,0,0,0,1,381557,3815575,381557,3815575,381557,0,7,1705,1607,-1,1,1
2,234,23484,15317,117,121,0,0,0,0,4,556,556,4,4,0,0,0,0,2,0,0,0,0,0,0,7,1705,1607,-1,1,1
3,403,6326575,15275,116,121,0,0,0,0,4,556,556,4,4,0,0,0,0,4,715,7153,715,7153,715,0,7,1705,1607,-1,1,1
1,693,12638484,18948688,963,131,0,0,0,0,67,2233348,3476,42,4,0,0,0,0,1,291,6310522,291,6310522,291,0,8,2020,1918,-1,1,1
2,241,24521,16354,124,131,0,0,0,0,5,759,759,5,4,0,0,0,0,2,0,0,0,0,0,0,8,2020,1918,-1,1,1
3,516,6334903,16312,123,131,0,0,0,0,42,3476,759,5,4,0,0,0,0,4,630328,6310440,630328,6310440,630328,0,8,2020,1918,-1,1,1
1,699,12639318,18949522,969,141,0,0,0,0,4,556,556,4,4,0,0,0,0,1,721,7217,721,7217,721,0,6,2044,1942,-1,1,1
2,247,25355,17188,130,141,0,0,0,0,4,556,556,4,4,0,0,0,0,2,0,0,0,0,0,0,6,2044,1942,-1,1,1
3,522,6335737,17146,129,141,0,0,0,0,4,556,556,4,4,0,0,0,0,4,630328,6303287,630328,6303287,630328,0,6,2044,1942,-1,1,1
1,707,12640236,18950356,975,151,0,0,0,0,4,362,278,2,5,0,0,0,0,1,0,0,0,0,0,0,4,2079,1974,-1,1,1
2,256,26343,18106,138,151,0,0,0,0,4,362,362,4,5,0,0,0,0,2,0,0,0,0,0,0,4,2079,1974,-1,1,1
3,531,6336725,18064,137,151,0,0,0,0,5,432,362,4,5,0,0,0,0,4,0,0,0,0,0,0,4,2079,1974,-1,1,1
1,714,12641112,18951190,981,161,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,4,2107,2002,-1,1,1
2,263,27219,18982,145,161,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,2107,2002,-1,1,1
3,538,6337601,18940,144,161,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,0,0,0,0,0,4,2107,2002,-1,1,1
1,723,12642266,18952302,989,171,0,0,0,0,4,556,556,4,4,0,0,0,0,1,0,0,0,0,0,0,4,2143,2038,-1,1,1
2,272,28373,20136,154,171,0,0,0,0,4,556,556,4,4,0,0,0,0,2,0,0,0,0,0,0,4,2143,2038,-1,1,1
3,547,6338755,20094,153,171,0,0,0,0,4,556,556,4,4,0,0,0,0,4,0,0,0,0,0,0,4,2143,2038,-1,1,1
1,489,31726,12638407,833,56,0,0,0,0,101,5794,794432,130,4,0,0,0,0,1,630870,12623939,630870,12623939,630870,0,8,1431,1340,-1,1,1
2,67,9120,8842,65,56,0,0,0,0,4,556,556,4,4,0,0,0,0,2,0,0,0,0,0,0,8,1431,1340,-1,1,1
3,490,31768,8842,65,56,0,0,0,0,101,5794,556,4,4,0,0,0,0,4,518,22464,518,22464,518,0,8,1431,1340,-1,1,1
1,688,43135,12649774,1031,66,0,0,0,0,98,5797,5797,98,5,0,0,0,0,1,480,6335814,480,6335814,480,0,8,1849,1750,-1,1,1
2,76,10269,9991,74,66,0,0,0,0,5,759,829,6,5,0,0,0,0,2,0,0,0,0,0,0,8,1849,1750,-1,1,1
3,689,43177,10107,76,66,0,0,0,0,97,5727,829,6,5,0,0,0,0,3,0,0,0,0,0,0,8,1849,1750,-1,1,1
1,881,54055,12660652,1223,76,0,0,0,0,96,5524,5524,96,4,0,0,0,0,1,4266,42660,4266,42660,4266,0,7,2362,2263,-1,1,1
2,192,18611,10867,81,76,0,0,0,0,33,2746,556,4,4,0,0,0,0,2,0,0,0,0,0,0,7,2362,2263,-1,1,1
3,882,54097,10983,83,76,0,0,0,0,96,5524,556,4,4,0,0,0,0,3,0,0,0,0,0,0,7,2362,2263,-1,1,1
1,1187,72658,18975106,1592,86,0,0,0,0,121,7281,925242,128,5,0,0,0,0,1,631343,6356098,631343,6356098,631343,0,9,3048,2949,-1,1,1
2,199,19487,11743,88,86,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,9,3048,2949,-1,1,1
3,1079,65233,11859,90,86,0,0,0,0,96,5354,278,2,5,0,0,0,0,3,0,0,0,0,0,0,9,3048,2949,-1,1,1
1,1387,83956,18986404,1792,96,0,0,0,0,100,5570,5570,100,4,0,0,0,0,1,529,6366520,529,6366520,529,0,8,3460,3361,-1,1,1
2,205,20321,12577,94,96,0,0,0,0,2,278,278,2,4,0,0,0,0,2,0,0,0,0,0,0,8,3460,3361,-1,1,1
3,1279,76531,12693,96,96,0,0,0,0,100,5570,278,2,4,0,0,0,0,3,0,0,0,0,0,0,8,3460,3361,-1,1,1
1,1597,95964,18998370,2001,106,0,0,0,0,101,5794,5794,101,5,0,0,0,0,1,7403,74034,7403,74034,7403,0,6,3896,3797,-1,1,1
2,214,21475,13731,103,106,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,6,3896,3797,-1,1,1
3,1489,88539,13847,105,106,0,0,0,0,101,5794,556,4,5,0,0,0,0,3,0,0,0,0,0,0,6,3896,3797,-1,1,1
1,1800,107424,19009788,2203,116,0,0,0,0,99,5686,5686,99,5,0,0,0,0,1,513,85050,513,85050,513,0,6,4333,4233,-1,1,1
2,222,22421,14607,110,116,0,0,0,0,5,626,556,4,5,0,0,0,0,2,0,0,0,0,0,0,6,4333,4233,-1,1,1
3,1692,99999,14723,112,116,0,0,0,0,99,5686,556,4,5,0,0,0,0,3,0,0,0,0,0,0,6,4333,4233,-1,1,1
1,2000,118722,19021044,2402,126,0,0,0,0,97,5408,5408,97,5,0,0,0,0,1,475,95094,475,95094,475,0,6,4735,4633,-1,1,1
2,229,23297,15483,117,126,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,6,4735,4633,-1,1,1
3,1893,111367,15599,119,126,0,0,0,0,97,5408,278,2,5,0,0,0,0,3,0,0,0,0,0,0,6,4735,4633,-1,1,1
1,2322,138462,25336060,2778,136,0,0,0,0,128,7723,1056639,133,5,0,0,0,0,1,631383,6408929,631383,6408929,631383,0,8,5449,5342,-1,1,1
2,237,24376,16632,126,136,0,0,0,0,2,278,348,3,5,0,0,0,0,2,0,0,0,0,0,0,8,5449,5342,-1,1,1
3,2096,122976,16748,128,136,0,0,0,0,98,5462,278,2,5,0,0,0,0,3,0,0,0,0,0,0,8,5449,5342,-1,1,1
1,2523,149972,25347528,2978,146,0,0,0,0,100,5740,5740,100,5,0,0,0,0,1,-11124,0,-11124,0,-11124,0,8,5863,5756,-1,1,1
2,246,25530,17786,135,146,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,8,5863,5756,-1,1,1
3,2297,134486,17902,137,146,0,0,0,0,100,5740,556,4,5,0,0,0,0,3,0,0,0,0,0,0,8,5863,5756,-1,1,1
1,2714,160760,25358232,3167,156,0,0,0,0,96,5500,5458,95,5,0,0,0,0,1,432,125712,432,125712,432,0,6,6268,6161,-1,1,1
2,255,26490,18746,144,156,0,0,0,0,6,640,640,6,5,0,0,0,0,2,0,0,0,0,0,0,6,6268,6161,-1,1,1
3,2489,145316,18862,146,156,0,0,0,0,97,5542,640,6,5,0,0,0,0,3,0,0,0,0,0,0,6,6268,6161,-1,1,1
1,2912,171950,25369380,3364,166,0,0,0,0,96,5524,5524,96,5,0,0,0,0,1,507,136134,507,136134,507,0,6,6682,6575,-1,1,1
2,262,27366,19622,151,166,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,6,6682,6575,-1,1,1
3,2687,156506,19738,153,166,0,0,0,0,96,5524,556,4,5,0,0,0,0,3,0,0,0,0,0,0,6,6682,6575,-1,1,1
1,3101,182654,25380042,3552,176,0,0,0,0,92,5138,5138,92,5,0,0,0,0,1,480,145908,480,145908,480,0,6,7072,6965,-1,1,1
2,269,28242,20498,158,176,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,6,7072,6965,-1,1,1
3,2876,167210,20614,160,176,0,0,0,0,92,5138,278,2,5,0,0,0,0,3,0,0,0,0,0,0,6,7072,6965,-1,1,1
1,604,39291,6342526,774,76,0,0,0,0,96,5524,2763193,170,5,0,0,0,0,1,631354,6331205,631354,6331205,631354,0,8,2036,1938,-1,1,1
2,595,38805,11061,81,76,0,0,0,0,101,5794,626,5,5,0,0,0,0,2,0,0,0,0,0,0,8,2036,1938,-1,1,1
3,605,39333,11061,81,76,0,0,0,0,96,5524,556,4,5,0,0,0,0,3,0,0,0,0,0,0,8,2036,1938,-1,1,1
1,809,50847,12657467,1152,86,0,0,0,0,100,5570,2763239,174,5,0,0,0,0,1,631393,12645142,631393,12645142,631393,0,9,2827,2729,-1,1,1
2,797,50199,11937,88,86,0,0,0,0,100,5570,278,2,5,0,0,0,0,2,0,0,0,0,0,0,9,2827,2729,-1,1,1
3,810,50889,11937,88,86,0,0,0,0,100,5570,278,2,5,0,0,0,0,3,0,0,0,0,0,0,9,2827,2729,-1,1,1
1,1005,61929,12668507,1347,96,0,0,0,0,97,5408,5408,97,5,0,0,0,0,1,464,6351845,464,6351845,464,0,8,3413,3315,-1,1,1
2,998,61551,12813,95,96,0,0,0,0,100,5570,278,2,5,0,0,0,0,2,0,0,0,0,0,0,8,3413,3315,-1,1,1
3,1006,61971,12813,95,96,0,0,0,0,97,5408,278,2,5,0,0,0,0,3,0,0,0,0,0,0,8,3413,3315,-1,1,1
1,1206,73427,12679921,1546,106,0,0,0,0,96,5524,5524,96,5,0,0,0,0,1,5875,58752,5875,58752,5875,0,7,4024,3926,-1,1,1
2,1198,72995,14009,105,106,0,0,0,0,96,5524,556,4,5,0,0,0,0,2,0,0,0,0,0,0,7,4024,3926,-1,1,1
3,1206,73427,13967,104,106,0,0,0,0,96,5524,556,4,5,0,0,0,0,3,0,0,0,0,0,0,7,4024,3926,-1,1,1
1,1402,84525,12690907,1740,116,0,0,0,0,99,5702,5632,98,4,0,0,0,0,1,523,69390,523,69390,523,0,7,4648,4549,-1,1,1
2,1397,84239,14885,112,116,0,0,0,0,99,5686,556,4,4,0,0,0,0,2,0,0,0,0,0,0,7,4648,4549,-1,1,1
3,1401,84455,14843,111,116,0,0,0,0,98,5632,556,4,4,0,0,0,0,3,0,0,0,0,0,0,7,4648,4549,-1,1,1
1,1722,104064,19005323,2108,126,0,0,0,0,148,9063,2894242,172,5,0,0,0,0,1,289349,6382370,289349,6382370,289349,0,9,5520,5420,-1,1,1
2,1599,95633,15761,119,126,0,0,0,0,99,5504,278,2,5,0,0,0,0,2,0,0,0,0,0,0,9,5520,5420,-1,1,1
3,1771,6398983,15719,118,126,0,0,0,0,172,2894242,278,2,5,0,0,0,0,3,0,0,0,0,0,0,9,5520,5420,-1,1,1
1,1922,115511,19016728,2307,136,0,0,0,0,99,5516,5516,99,5,0,0,0,0,1,480,6392684,480,6392684,480,0,9,6124,6018,-1,1,1
2,1797,106988,16840,127,136,0,0,0,0,95,5300,278,2,5,0,0,0,0,2,0,0,0,0,0,0,9,6124,6018,-1,1,1
3,1971,6410430,16868,127,136,0,0,0,0,99,5516,278,2,5,0,0,0,0,3,0,0,0,0,0,0,9,6124,6018,-1,1,1
1,2305,6430880,19036495,2630,146,0,0,0,0,185,3026219,9455,153,5,0,0,0,0,1,10423,104232,10423,104232,10423,0,9,7039,6933,-1,1,1
2,2004,118822,17994,136,146,0,0,0,0,105,5998,556,4,5,0,0,0,0,2,0,0,0,0,0,0,9,7039,6933,-1,1,1
3,2180,6422372,18022,136,146,0,0,0,0,104,5944,556,4,5,0,0,0,0,3,0,0,0,0,0,0,9,7039,6933,-1,1,1
1,2678,12745561,19055110,2936,156,0,0,0,0,177,3025785,8561,138,5,0,0,0,0,1,1824,122479,1824,122479,1824,0,11,7936,7830,-1,1,1
2,2203,130066,18940,144,156,0,0,0,0,99,5686,626,5,5,0,0,0,0,2,0,0,0,0,0,0,11,7936,7830,-1,1,1
3,2378,6433562,18898,143,156,0,0,0,0,97,5578,556,4,5,0,0,0,0,3,0,0,0,0,0,0,11,7936,7830,-1,1,1
1,2874,12756643,19066150,3131,166,0,0,0,0,100,5740,5740,100,5,0,0,0,0,1,475,120690,475,120690,475,0,9,8535,8429,-1,1,1
2,2402,141310,19816,151,166,0,0,0,0,101,5794,556,4,5,0,0,0,0,2,0,0,0,0,0,0,9,8535,8429,-1,1,1
3,2574,6444644,19774,150,166,0,0,0,0,100,5740,556,4,5,0,0,0,0,3,0,0,0,0,0,0,9,8535,8429,-1,1,1
1,3181,12775312,25380646,3501,176,0,0,0,0,139,8457,3156952,181,5,0,0,0,0,1,631345,6434140,631345,6434140,631345,0,9,9415,9309,-1,1,1
2,2596,152260,20734,159,176,0,0,0,0,95,5300,278,2,5,0,0,0,0,2,0,0,0,0,0,0,9,9415,9309,-1,1,1
3,2772,6455798,20692,158,176,0,0,0,0,97,5408,278,2,5,0,0,0,0,3,0,0,0,0,0,0,9,9415,9309,-1,1,1
1,3497,12794647,31694993,3868,186,0,0,0,0,150,9195,3156833,179,5,0,0,0,0,1,-276259,0,-276259,0,-276259,0,11,10298,10192,-1,1,1
2,2793,163408,21568,165,186,0,0,0,0,96,5354,278,2,5,0,0,0,0,2,0,0,0,0,0,0,11,10298,10192,-1,1,1
3,3139,12770145,21526,164,186,0,0,0,0,179,3156833,278,2,5,0,0,0,0,3,0,0,0,0,0,0,11,10298,10192,-1,1,1
1,85,11617,11171,79,81,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,5,447,347,-1,1,1
2,200,19334,11339,83,81,0,0,0,0,19,1823,556,4,5,0,0,0,0,2,0,0,0,0,0,0,5,447,347,-1,1,1
3,85,11617,11339,83,81,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,5,447,347,-1,1,1
1,92,12493,12079,86,91,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,6,476,376,-1,1,1
2,208,20284,12215,90,91,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,6,476,376,-1,1,1
3,92,12493,12215,90,91,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,6,476,376,-1,1,1
1,99,13369,12913,92,101,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,5,678,578,-1,1,1
2,389,6324587,13091,97,101,0,0,0,0,27,526635,556,4,5,0,0,0,0,2,0,0,0,0,0,0,5,678,578,-1,1,1
3,99,13369,13091,97,101,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,5,678,578,-1,1,1
1,105,14203,13747,98,111,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,5,806,706,-1,1,1
2,499,6332582,13925,103,111,0,0,0,0,19,1677,278,2,5,0,0,0,0,2,0,0,0,0,0,0,5,806,706,-1,1,1
3,105,14203,13925,103,111,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,5,806,706,-1,1,1
1,114,15357,14929,107,121,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,5,843,742,-1,1,1
2,508,6333736,15079,112,121,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,5,843,742,-1,1,1
3,115,15427,15079,112,121,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,5,843,742,-1,1,1
1,77,10311,10101,72,66,0,0,0,0,5,759,829,6,5,0,0,0,0,1,0,0,0,0,0,0,5,475,384,-1,1,1
2,253,6313854,10311,77,66,0,0,0,0,5,759,759,5,5,0,0,0,0,2,0,0,0,0,0,0,5,475,384,-1,1,1
3,77,10311,10311,77,66,0,0,0,0,5,759,759,5,5,0,0,0,0,4,0,6303353,0,6303353,0,0,5,475,384,-1,1,1
1,297,6319933,23301,221,131,0,0,0,0,29,526908,2620,29,4,0,0,0,0,1,721,7219,721,7219,721,0,6,1159,1051,-1,1,1
2,517,6334885,16228,121,131,0,0,0,0,5,759,829,6,4,0,0,0,0,2,0,0,0,0,0,0,6,1159,1051,-1,1,1
3,123,16506,16228,121,131,0,0,0,0,5,759,829,6,4,0,0,0,0,3,0,0,0,0,0,0,6,1159,1051,-1,1,1
1,303,6320767,24135,227,141,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,6,1183,1075,-1,1,1
2,523,6335719,17062,127,141,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,6,1183,1075,-1,1,1
3,129,17340,17062,127,141,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,6,1183,1075,-1,1,1
1,483,12625021,32914,349,151,0,0,0,0,28,657644,2155,26,5,0,0,0,0,1,0,0,0,0,0,0,6,1500,1392,-1,1,1
2,530,6336595,17938,134,151,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,6,1500,1392,-1,1,1
3,136,18216,17938,134,151,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,6,1500,1392,-1,1,1
1,490,12625897,33748,355,161,0,0,0,0,2,278,278,2,4,0,0,0,0,1,782,7829,782,7829,782,0,6,1528,1420,-1,1,1
2,537,6337471,18814,141,161,0,0,0,0,2,278,278,2,4,0,0,0,0,2,0,0,0,0,0,0,6,1528,1420,-1,1,1
3,143,19092,18814,141,161,0,0,0,0,2,278,278,2,4,0,0,0,0,3,0,0,0,0,0,0,6,1528,1420,-1,1,1
1,499,12627051,34860,363,171,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,1564,1456,-1,1,1
2,546,6338625,19968,150,171,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,1564,1456,-1,1,1
3,152,20246,19968,150,171,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,4,1564,1456,-1,1,1
1,507,12627969,35694,369,181,0,0,0,0,5,598,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,1596,1488,-1,1,1
2,554,6339543,20886,158,181,0,0,0,0,5,598,598,5,5,0,0,0,0,2,0,0,0,0,0,0,4,1596,1488,-1,1,1
3,160,21164,20886,158,181,0,0,0,0,5,598,598,5,5,0,0,0,0,3,0,0,0,0,0,0,4,1596,1488,-1,1,1
1,513,12628803,36528,375,191,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,5,1793,1685,-1,1,1
2,733,12643756,21720,164,191,0,0,0,0,31,788915,278,2,5,0,0,0,0,2,0,0,0,0,0,0,5,1793,1685,-1,1,1
3,166,21998,21720,164,191,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,5,1793,1685,-1,1,1
1,520,12629679,37362,381,201,0,0,0,0,2,278,278,2,4,0,0,0,0,1,0,0,0,0,0,0,5,1821,1713,-1,1,1
2,740,12644632,22596,171,201,0,0,0,0,2,278,278,2,4,0,0,0,0,2,0,0,0,0,0,0,5,1821,1713,-1,1,1
3,173,22874,22596,171,201,0,0,0,0,2,278,278,2,4,0,0,0,0,3,0,0,0,0,0,0,5,1821,1713,-1,1,1
1,363,6321594,6357279,1022,71,0,0,0,0,35,2732,1975457,153,4,0,0,0,0,1,250031,6346332,250031,6346332,250031,0,9,1528,1421,-1,1,1
2,77,10505,10505,77,71,0,0,0,0,2,278,278,2,4,0,0,0,0,2,0,0,0,0,0,0,9,1528,1421,-1,1,1
3,368,6321927,10505,77,71,0,0,0,0,59,1970397,278,2,4,0,0,0,0,3,0,0,0,0,0,0,9,1528,1421,-1,1,1
1,372,6322748,6368651,1220,81,0,0,0,0,4,556,5686,99,5,0,0,0,0,1,513,6348983,513,6348983,513,0,7,1759,1652,-1,1,1
2,86,11659,11659,86,81,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,7,1759,1652,-1,1,1
3,377,6323081,11659,86,81,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,7,1759,1652,-1,1,1
1,551,12626942,6387404,1527,91,0,0,0,0,63,2101874,8747,141,4,0,0,0,0,1,5839,58399,5839,58399,5839,0,7,2248,2141,-1,1,1
2,92,12493,12493,92,91,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,7,2248,2141,-1,1,1
3,497,6331736,12493,92,91,0,0,0,0,47,3671,556,4,5,0,0,0,0,3,0,0,0,0,0,0,7,2248,2141,-1,1,1
1,558,12627818,6398648,1726,101,0,0,0,0,4,556,5848,102,5,0,0,0,0,1,1036,65610,1036,65610,1036,0,7,2469,2362,-1,1,1
2,99,13369,13369,99,101,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,7,2469,2362,-1,1,1
3,504,6332612,13369,99,101,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,7,2469,2362,-1,1,1
1,565,12628694,6409850,1924,111,0,0,0,0,2,278,5570,100,5,0,0,0,0,1,475,75924,475,75924,475,0,5,2688,2581,-1,1,1
2,106,14245,14245,106,111,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,5,2688,2581,-1,1,1
3,511,6333488,14245,106,111,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,5,2688,2581,-1,1,1
1,574,12629848,6429557,2245,121,0,0,0,0,4,556,8777,142,5,0,0,0,0,1,768,94387,768,94387,768,0,6,3029,2922,-1,1,1
2,115,15399,15469,116,121,0,0,0,0,4,556,626,5,5,0,0,0,0,2,0,0,0,0,0,0,6,3029,2922,-1,1,1
3,520,6334642,15469,116,121,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,6,3029,2922,-1,1,1
1,703,12639189,12744323,2617,131,0,0,0,0,46,3741,2238586,164,5,0,0,0,0,1,631365,6408042,631365,6408042,631365,0,8,3555,3443,-1,1,1
2,123,16478,16548,124,131,0,0,0,0,5,759,759,5,5,0,0,0,0,2,0,0,0,0,0,0,8,3555,3443,-1,1,1
3,528,6335721,16548,124,131,0,0,0,0,5,759,759,5,5,0,0,0,0,3,0,0,0,0,0,0,8,3555,3443,-1,1,1
1,818,12647464,19058981,2990,141,0,0,0,0,42,3339,2238316,162,5,0,0,0,0,1,-404208,0,-404208,0,-404208,0,9,4060,3945,-1,1,1
2,131,17424,17424,131,141,0,0,0,0,5,626,556,4,5,0,0,0,0,2,0,0,0,0,0,0,9,4060,3945,-1,1,1
3,536,6336667,17424,131,141,0,0,0,0,5,626,556,4,5,0,0,0,0,3,0,0,0,0,0,0,9,4060,3945,-1,1,1
1,825,12648340,19070075,3186,151,0,0,0,0,2,278,5408,97,5,0,0,0,0,1,561,6416200,561,6416200,561,0,7,4278,4163,-1,1,1
2,138,18300,18300,138,151,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,7,4278,4163,-1,1,1
3,543,6337543,18300,138,151,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,7,4278,4163,-1,1,1
1,834,12649300,19080845,3376,161,0,0,0,0,4,362,5246,94,5,0,0,0,0,1,496,128034,496,128034,496,0,5,4509,4394,-1,1,1
2,147,19260,19260,147,161,0,0,0,0,4,362,362,4,5,0,0,0,0,2,0,0,0,0,0,0,5,4509,4394,-1,1,1
3,552,6338503,19260,147,161,0,0,0,0,4,362,362,4,5,0,0,0,0,3,0,0,0,0,0,0,5,4509,4394,-1,1,1
1,957,12658250,25395632,3748,171,0,0,0,0,46,3604,2369383,161,5,0,0,0,0,1,631306,6441095,631306,6441095,631306,0,7,5005,4890,-1,1,1
2,156,20414,20414,156,171,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,7,5005,4890,-1,1,1
3,561,6339657,20414,156,171,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,7,5005,4890,-1,1,1
1,1137,18962485,25414521,4058,181,0,0,0,0,69,2364413,8745,141,5,0,0,0,0,1,1474,6455843,1474,6455843,1474,0,9,5519,5404,-1,1,1
2,163,21290,21290,163,181,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,9,5519,5404,-1,1,1
3,568,6340533,21290,163,181,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,9,5519,5404,-1,1,1
1,1319,25266854,25433220,4366,191,0,0,0,0,72,2495685,8393,136,5,0,0,0,0,1,1474,152556,1474,152556,1474,0,9,6024,5909,-1,1,1
2,170,22166,22166,170,191,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,9,6024,5909,-1,1,1
3,575,6341409,22166,170,191,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,9,6024,5909,-1,1,1
1,491,31988,6334835,656,56,0,0,0,0,105,6010,4076379,209,5,0,0,0,0,1,631362,6325343,631362,6325343,631362,0,7,1247,1151,-1,1,1
2,67,8958,9084,70,56,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,7,1247,1151,-1,1,1
3,68,9162,8842,65,56,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,7,1247,1151,-1,1,1
1,870,6347132,6354311,974,66,0,0,0,0,208,4076474,10540,167,5,0,0,0,0,1,-3099,0,-3099,0,-3099,0,9,1991,1890,-1,1,1
2,75,10037,10233,79,66,0,0,0,0,5,759,829,6,5,0,0,0,0,2,0,0,0,0,0,0,9,1991,1890,-1,1,1
3,77,10311,9921,73,66,0,0,0,0,5,759,759,5,5,0,0,0,0,3,0,0,0,0,0,0,9,1991,1890,-1,1,1
1,1067,6358272,6365339,1169,76,0,0,0,0,101,5782,5782,101,5,0,0,0,0,1,475,50491,475,50491,475,0,8,2384,2280,-1,1,1
2,83,10983,11109,86,76,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,8,2384,2280,-1,1,1
3,84,11187,10867,81,76,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,8,2384,2280,-1,1,1
1,1267,6369570,6376595,1368,86,0,0,0,0,100,5570,5570,100,5,0,0,0,0,1,480,53244,480,53244,480,0,6,2796,2692,-1,1,1
2,90,11859,11985,93,86,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,6,2796,2692,-1,1,1
3,91,12063,11743,88,86,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,6,2796,2692,-1,1,1
1,1464,6380718,6387743,1565,96,0,0,0,0,97,5408,5408,97,5,0,0,0,0,1,513,63558,513,63558,513,0,6,3202,3098,-1,1,1
