Port Number,Received Packets,Received Bytes,Sent Bytes,Sent Packets,Port alive Duration (S),Packets Rx Dropped,Packets Tx Dropped,Packets Rx Errors,Packets Tx Errors,Delta Received Packets,Delta Received Bytes,Delta Sent Bytes,Delta Sent Packets,Delta Port alive Duration (S),Delta Packets Rx Dropped,Delta Packets Tx Dropped,Delta Packets Rx Errors,Delta Packets Tx Errors,Connection Point,Total Load/Rate,Total Load/Latest,Unknown Load/Rate,Unknown Load/Latest,Latest bytes counter,Table ID,Active Flow Entries,Packets Looked Up,Packets Matched,Max Size,Label,Binary Label
2,242,6312589,9440,70,61,0,0,0,0,2,278,278,2,4,0,0,0,0,2,0,0,0,0,0,0,4,432,338,-1,1,1
3,67,9314,6312783,242,61,0,0,0,0,2,278,278,2,4,0,0,0,0,3,0,0,0,0,0,0,4,432,338,-1,1,1
1,74,10185,10421,75,71,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,4,463,362,-1,1,1
2,250,6313696,10547,78,71,0,0,0,0,2,278,348,3,5,0,0,0,0,2,0,0,0,0,0,0,4,463,362,-1,1,1
3,75,10421,6313890,250,71,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,4,463,362,-1,1,1
1,82,11297,11575,84,81,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,5,663,562,-1,1,1
2,259,6314850,6315128,261,81,0,0,0,0,4,556,1970605,60,5,0,0,0,0,2,210131,6303353,210131,6303353,210131,0,5,663,562,-1,1,1
3,258,6315002,6315002,258,81,0,0,0,0,60,1970605,556,4,5,0,0,0,0,3,0,0,0,0,0,0,5,663,562,-1,1,1
1,88,12131,12451,91,91,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,6,813,712,-1,1,1
2,382,6323653,6316004,268,91,0,0,0,0,46,3603,556,4,5,0,0,0,0,2,0,6303353,0,6303353,0,0,6,813,712,-1,1,1
3,265,6315878,6323763,380,91,0,0,0,0,4,556,3603,46,5,0,0,0,0,3,331,7811,331,7811,331,0,6,813,712,-1,1,1
1,94,12965,13327,98,101,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,6,953,852,-1,1,1
2,503,6332324,6316880,275,101,0,0,0,0,42,3339,556,4,5,0,0,0,0,2,0,0,0,0,0,0,6,953,852,-1,1,1
3,272,6316754,6324597,386,101,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,7811,0,7811,0,0,6,953,852,-1,1,1
1,101,13841,14161,104,111,0,0,0,0,2,278,278,2,4,0,0,0,0,1,0,0,0,0,0,0,6,1090,988,-1,1,1
2,510,6333200,6325289,392,111,0,0,0,0,2,278,2535,32,4,0,0,0,0,2,225,7417,225,7417,225,0,6,1090,988,-1,1,1
3,388,6325121,6325473,393,111,0,0,0,0,32,2535,278,2,4,0,0,0,0,3,0,0,0,0,0,0,6,1090,988,-1,1,1
1,109,14953,15315,113,121,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,7,1395,1293,-1,1,1
2,625,6341623,12629822,574,121,0,0,0,0,42,3341,2233163,66,5,0,0,0,0,2,630330,6310722,630330,6310722,630330,0,7,1395,1293,-1,1,1
3,570,12629654,6333854,507,121,0,0,0,0,66,2233163,3341,42,5,0,0,0,0,3,278,7153,278,7153,278,0,7,1395,1293,-1,1,1
1,117,16060,16422,121,131,0,0,0,0,5,759,829,6,5,0,0,0,0,1,0,0,0,0,0,0,7,1606,1498,-1,1,1
2,806,12646091,12630859,581,131,0,0,0,0,67,2233348,759,5,5,0,0,0,0,2,630330,6303305,630330,6303305,630330,0,7,1606,1498,-1,1,1
3,577,12630691,12638322,688,131,0,0,0,0,5,759,2233418,68,5,0,0,0,0,3,630328,6310440,630328,6310440,630328,0,7,1606,1498,-1,1,1
1,123,16894,17256,127,141,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,5,1631,1522,-1,1,1
2,812,12646925,12631693,587,141,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,5,1631,1522,-1,1,1
3,584,12631595,12639156,694,141,0,0,0,0,4,556,556,4,5,0,0,0,0,3,630328,6303287,630328,6303287,630328,0,5,1631,1522,-1,1,1
1,130,17770,18132,134,151,0,0,0,0,3,320,320,3,5,0,0,0,0,1,0,0,0,0,0,0,4,1659,1550,-1,1,1
2,820,12647843,12632681,596,151,0,0,0,0,4,362,362,4,5,0,0,0,0,2,0,0,0,0,0,0,4,1659,1550,-1,1,1
3,591,12632471,12640032,701,151,0,0,0,0,3,320,320,3,5,0,0,0,0,3,0,0,0,0,0,0,4,1659,1550,-1,1,1
1,137,18646,18966,140,161,0,0,0,0,2,278,278,2,4,0,0,0,0,1,0,0,0,0,0,0,4,1685,1576,-1,1,1
2,827,12648719,12633557,603,161,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,1685,1576,-1,1,1
3,597,12633305,12640908,708,161,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,4,1685,1576,-1,1,1
1,146,19800,20078,148,171,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,1719,1610,-1,1,1
2,836,12649873,12634711,612,171,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,1719,1610,-1,1,1
3,605,12634417,12642062,717,171,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,4,1719,1610,-1,1,1
1,65,9036,9036,65,56,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,7,1004,915,-1,1,1
2,489,31742,12615927,414,56,0,0,0,0,101,5810,789194,33,5,0,0,0,0,2,118244,12606659,118244,12606659,118244,0,7,1004,915,-1,1,1
3,410,12615565,9036,65,56,0,0,0,0,33,789194,556,4,5,0,0,0,0,3,0,0,0,0,0,0,7,1004,915,-1,1,1
1,73,10143,10301,76,66,0,0,0,0,6,829,829,6,5,0,0,0,0,1,0,0,0,0,0,0,6,1232,1137,-1,1,1
2,687,43081,12617192,425,66,0,0,0,0,97,5727,759,5,5,0,0,0,0,2,0,0,0,0,0,0,6,1232,1137,-1,1,1
3,420,12616760,10073,72,66,0,0,0,0,5,759,759,5,5,0,0,0,0,3,0,0,0,0,0,0,6,1232,1137,-1,1,1
1,79,10977,11177,83,76,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,6,1556,1460,-1,1,1
2,990,61521,12618068,432,76,0,0,0,0,126,7768,556,4,5,0,0,0,0,2,0,0,0,0,0,0,6,1556,1460,-1,1,1
3,428,12617706,18443,188,76,0,0,0,0,4,556,2816,34,5,0,0,0,0,3,232,7350,232,7350,232,0,6,1556,1460,-1,1,1
1,85,11811,12053,90,86,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,8,2052,1956,-1,1,1
2,1295,80070,18922304,612,86,0,0,0,0,121,7281,920166,34,5,0,0,0,0,2,91988,6303286,91988,6303286,91988,0,8,2052,1956,-1,1,1
3,608,18921942,26744,303,86,0,0,0,0,34,920166,2205,27,5,0,0,0,0,3,735,14701,735,14701,735,0,8,2052,1956,-1,1,1
1,91,12645,12887,96,96,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,7,2270,2174,-1,1,1
2,1495,91368,18923138,618,96,0,0,0,0,100,5570,278,2,5,0,0,0,0,2,0,0,0,0,0,0,7,2270,2174,-1,1,1
3,614,18922776,27578,309,96,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,7,2270,2174,-1,1,1
1,99,13757,14041,105,106,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,5,2504,2408,-1,1,1
2,1705,103376,18924292,627,106,0,0,0,0,101,5794,556,4,5,0,0,0,0,2,0,0,0,0,0,0,5,2504,2408,-1,1,1
3,623,18923930,28690,317,106,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,5,2504,2408,-1,1,1
1,106,14633,14875,111,116,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,5,2735,2638,-1,1,1
2,1910,114960,18925168,634,116,0,0,0,0,100,5756,556,4,5,0,0,0,0,2,0,0,0,0,0,0,5,2735,2638,-1,1,1
3,629,18924764,29566,324,116,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,5,2735,2638,-1,1,1
1,112,15467,15751,118,126,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,5,2948,2850,-1,1,1
2,2109,126204,18926114,642,126,0,0,0,0,96,5354,278,2,5,0,0,0,0,2,0,0,0,0,0,0,5,2948,2850,-1,1,1
3,636,18925640,30400,330,126,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,5,2948,2850,-1,1,1
1,120,16574,16900,127,136,0,0,0,0,2,278,278,2,4,0,0,0,0,1,0,0,0,0,0,0,7,3465,3362,-1,1,1
2,2431,145928,25230572,823,136,0,0,0,0,128,7719,1182725,40,4,0,0,0,0,2,0,0,0,0,0,0,7,3465,3362,-1,1,1
3,817,25230098,39498,455,136,0,0,0,0,40,1182725,2535,32,4,0,0,0,0,3,794,7945,794,7945,794,0,7,3465,3362,-1,1,1
1,128,17686,18054,136,146,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,7,3684,3581,-1,1,1
2,2632,157438,25231726,832,146,0,0,0,0,100,5740,556,4,5,0,0,0,0,2,0,0,0,0,0,0,7,3684,3581,-1,1,1
3,826,25231252,40610,463,146,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,7,3684,3581,-1,1,1
1,136,18604,18930,143,156,0,0,0,0,6,640,556,4,5,0,0,0,0,1,0,0,0,0,0,0,5,3903,3799,-1,1,1
2,2823,168226,25232686,841,156,0,0,0,0,97,5554,640,6,5,0,0,0,0,2,0,0,0,0,0,0,5,3903,3799,-1,1,1
3,834,25232198,41598,472,156,0,0,0,0,4,556,640,6,5,0,0,0,0,3,0,0,0,0,0,0,5,3903,3799,-1,1,1
1,143,19480,19764,149,166,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,5,4122,4018,-1,1,1
2,3020,179362,25233562,848,166,0,0,0,0,96,5524,556,4,5,0,0,0,0,2,0,0,0,0,0,0,5,4122,4018,-1,1,1
3,840,25233032,42474,479,166,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,5,4122,4018,-1,1,1
1,149,20314,20640,156,176,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,5,4329,4225,-1,1,1
2,3209,190066,25234438,855,176,0,0,0,0,91,5084,278,2,4,0,0,0,0,2,0,0,0,0,0,0,5,4329,4225,-1,1,1
3,847,25233908,43308,485,176,0,0,0,0,2,278,278,2,4,0,0,0,0,3,0,0,0,0,0,0,5,4329,4225,-1,1,1
1,79,10977,10977,79,76,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,7,1511,1414,-1,1,1
2,1118,67035,6314422,254,76,0,0,0,0,194,10816,2758225,78,5,0,0,0,0,2,315147,6303287,315147,6303287,315147,0,7,1511,1414,-1,1,1
3,253,6314380,66951,1116,76,0,0,0,0,78,2758225,10816,194,5,0,0,0,0,3,1036,55350,1036,55350,1036,0,7,1511,1414,-1,1,1
1,85,11811,11853,86,86,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,8,2103,2006,-1,1,1
2,1518,89109,12618725,435,86,0,0,0,0,198,10862,2757947,76,5,0,0,0,0,2,315147,12606640,315147,12606640,315147,0,8,2103,2006,-1,1,1
3,434,12618683,88983,1515,86,0,0,0,0,76,2757947,10862,198,5,0,0,0,0,3,1063,76410,1063,76410,1063,0,8,2103,2006,-1,1,1
1,91,12645,12729,93,96,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,8,2503,2406,-1,1,1
2,1908,110667,12619601,442,96,0,0,0,0,195,10700,278,2,5,0,0,0,0,2,630335,6303353,630335,6303353,630335,0,8,2503,2406,-1,1,1
3,442,12619633,110499,1904,96,0,0,0,0,2,278,10700,195,5,0,0,0,0,3,982,96552,982,96552,982,0,8,2503,2406,-1,1,1
1,100,13799,13841,101,106,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,6,2937,2840,-1,1,1
2,2298,132371,12620755,451,106,0,0,0,0,188,10492,556,4,5,0,0,0,0,2,0,0,0,0,0,0,6,2937,2840,-1,1,1
3,450,12620745,132203,2294,106,0,0,0,0,4,556,10492,188,5,0,0,0,0,3,982,117558,982,117558,982,0,6,2937,2840,-1,1,1
1,107,14703,14717,108,116,0,0,0,0,5,626,556,4,5,0,0,0,0,1,0,0,0,0,0,0,6,3344,3246,-1,1,1
2,2685,153767,12621631,458,116,0,0,0,0,194,10816,556,4,5,0,0,0,0,2,0,0,0,0,0,0,6,3344,3246,-1,1,1
3,457,12621621,153557,2680,116,0,0,0,0,4,556,10816,194,5,0,0,0,0,3,1004,138078,1004,138078,1004,0,6,3344,3246,-1,1,1
1,113,15537,15663,116,126,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,7,3861,3762,-1,1,1
2,3201,183894,12622507,465,126,0,0,0,0,247,14413,278,2,5,0,0,0,0,2,0,0,0,0,0,0,7,3861,3762,-1,1,1
3,464,12622497,175119,3070,126,0,0,0,0,2,278,10568,193,5,0,0,0,0,3,923,158166,923,158166,923,0,7,3861,3762,-1,1,1
1,121,16616,16700,123,136,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,7,4270,4167,-1,1,1
2,3590,205547,12623656,474,136,0,0,0,0,192,10538,278,2,5,0,0,0,0,2,0,0,0,0,0,0,7,4270,4167,-1,1,1
3,471,12623534,196772,3459,136,0,0,0,0,2,278,10538,192,5,0,0,0,0,3,939,178632,939,178632,939,0,7,4270,4167,-1,1,1
1,130,17770,17812,131,146,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,8,4985,4880,-1,1,1
2,4171,6531596,12632607,597,146,0,0,0,0,287,3031715,4067,53,5,0,0,0,0,2,357,7681,357,7681,357,0,8,4985,4880,-1,1,1
3,594,12632513,6522821,4040,146,0,0,0,0,54,4137,3031715,287,5,0,0,0,0,3,631976,6498401,631976,6498401,631976,0,8,4985,4880,-1,1,1
1,137,18646,18646,137,156,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,10,5688,5583,-1,1,1
2,4736,12856645,12640950,713,156,0,0,0,0,272,3030915,3539,45,5,0,0,0,0,2,735,15032,735,15032,735,0,10,5688,5583,-1,1,1
3,709,12640814,12847870,4605,156,0,0,0,0,45,3539,3030915,272,5,0,0,0,0,3,329973,9798135,329973,9798135,329973,0,10,5688,5583,-1,1,1
1,144,19522,19480,143,166,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,8,6111,6006,-1,1,1
2,5123,12878041,12641826,720,166,0,0,0,0,197,10978,556,4,5,0,0,0,0,2,0,0,0,0,0,0,8,6111,6006,-1,1,1
3,715,12641648,12869266,4992,166,0,0,0,0,4,556,10978,197,5,0,0,0,0,3,1063,237006,1063,237006,1063,0,8,6111,6006,-1,1,1
1,152,20440,20314,149,176,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,8,6782,6677,-1,1,1
2,5617,12906796,18946170,902,176,0,0,0,0,232,13479,3151822,86,5,0,0,0,0,2,367662,6303352,367662,6303352,367662,0,8,6782,6677,-1,1,1
3,895,18945908,12898021,5486,176,0,0,0,0,86,3151822,13479,232,5,0,0,0,0,3,2184,258853,2184,258853,2184,0,8,6782,6677,-1,1,1
1,158,21274,21148,155,186,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,9,7305,7200,-1,1,1
2,6124,12936445,18947004,908,186,0,0,0,0,244,14271,278,2,5,0,0,0,0,2,0,6303352,0,6303352,0,0,9,7305,7200,-1,1,1
3,901,18946742,12919321,5871,186,0,0,0,0,2,278,10430,190,5,0,0,0,0,3,1020,279265,1020,279265,1020,0,9,7305,7200,-1,1,1
1,79,11171,11617,85,81,0,0,0,0,4,556,556,4,4,0,0,0,0,1,0,0,0,0,0,0,5,434,343,-1,1,1
2,200,19334,11617,85,81,0,0,0,0,19,1823,556,4,4,0,0,0,0,2,0,0,0,0,0,0,5,434,343,-1,1,1
3,85,11617,19444,198,81,0,0,0,0,4,556,1823,19,4,0,0,0,0,3,153,7879,153,7879,153,0,5,434,343,-1,1,1
1,86,12047,12451,91,91,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,5,460,369,-1,1,1
2,207,20210,12493,92,91,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,5,460,369,-1,1,1
3,91,12451,20320,205,91,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,7879,0,7879,0,0,5,460,369,-1,1,1
1,93,12923,13285,97,101,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,5,660,569,-1,1,1
2,388,6324513,13369,99,101,0,0,0,0,27,526635,556,4,5,0,0,0,0,2,0,0,0,0,0,0,5,660,569,-1,1,1
3,97,13285,6324623,386,101,0,0,0,0,4,556,526635,27,5,0,0,0,0,3,0,0,0,0,0,0,5,660,569,-1,1,1
1,99,13757,14119,103,111,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,5,788,697,-1,1,1
2,498,6332508,14203,105,111,0,0,0,0,19,1677,278,2,5,0,0,0,0,2,0,0,0,0,0,0,5,788,697,-1,1,1
3,103,14119,6332618,496,111,0,0,0,0,2,278,1677,19,5,0,0,0,0,3,139,6310514,139,6310514,139,0,5,788,697,-1,1,1
1,107,14869,15343,113,121,0,0,0,0,4,556,626,5,5,0,0,0,0,1,0,0,0,0,0,0,5,823,731,-1,1,1
2,507,6333662,15357,114,121,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,5,823,731,-1,1,1
3,112,15273,6333730,504,121,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,6310514,0,6310514,0,0,5,823,731,-1,1,1
1,74,10185,10185,74,66,0,0,0,0,5,759,759,5,5,0,0,0,0,1,0,0,0,0,0,0,5,461,355,-1,1,1
2,251,6313738,10311,77,66,0,0,0,0,5,759,759,5,5,0,0,0,0,2,0,0,0,0,0,0,5,461,355,-1,1,1
3,75,10259,6313612,248,66,0,0,0,0,6,829,829,6,5,0,0,0,0,3,0,6303353,0,6303353,0,0,5,461,355,-1,1,1
1,115,15948,16380,120,131,0,0,0,0,5,759,759,5,5,0,0,0,0,1,0,0,0,0,0,0,6,1134,1038,-1,1,1
2,689,12638168,23841,230,131,0,0,0,0,31,658108,2686,30,5,0,0,0,0,2,192,7219,192,7219,192,0,6,1134,1038,-1,1,1
3,226,23645,12638236,686,131,0,0,0,0,30,2686,658108,31,5,0,0,0,0,3,0,0,0,0,0,0,6,1134,1038,-1,1,1
1,122,16852,17214,126,141,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,6,1161,1062,-1,1,1
2,696,12639072,24675,236,141,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,7219,0,7219,0,0,6,1161,1062,-1,1,1
3,233,24549,12639140,693,141,0,0,0,0,5,626,556,4,5,0,0,0,0,3,0,6303353,0,6303353,0,0,6,1161,1062,-1,1,1
1,129,17728,18048,132,151,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,6,1476,1377,-1,1,1
2,876,18943326,33496,359,151,0,0,0,0,28,657644,2155,26,5,0,0,0,0,2,0,0,0,0,0,0,6,1476,1377,-1,1,1
3,355,33328,12640016,700,151,0,0,0,0,26,2155,278,2,5,0,0,0,0,3,0,0,0,0,0,0,6,1476,1377,-1,1,1
1,135,18562,18924,139,161,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,6,1502,1403,-1,1,1
2,883,18944202,34372,366,161,0,0,0,0,2,278,278,2,5,0,0,0,0,2,782,7829,782,7829,782,0,6,1502,1403,-1,1,1
3,362,34204,12640850,706,161,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,6,1502,1403,-1,1,1
1,144,19716,20036,147,171,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,1536,1437,-1,1,1
2,892,18945356,35526,375,171,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,1536,1437,-1,1,1
3,370,35316,12642004,715,171,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,4,1536,1437,-1,1,1
1,150,20550,20954,155,181,0,0,0,0,4,556,598,5,5,0,0,0,0,1,0,0,0,0,0,0,4,1564,1465,-1,1,1
2,900,18946274,36444,383,181,0,0,0,0,5,598,598,5,5,0,0,0,0,2,0,0,0,0,0,0,4,1564,1465,-1,1,1
3,378,36234,12642838,721,181,0,0,0,0,5,598,556,4,5,0,0,0,0,3,0,0,0,0,0,0,4,1564,1465,-1,1,1
1,156,21384,21788,161,191,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,5,1761,1662,-1,1,1
2,1079,25250487,37278,389,191,0,0,0,0,33,789193,556,4,4,0,0,0,0,2,0,0,0,0,0,0,5,1761,1662,-1,1,1
3,384,37068,18947051,900,191,0,0,0,0,4,556,789193,33,4,0,0,0,0,3,118244,6303305,118244,6303305,118244,0,5,1761,1662,-1,1,1
1,162,22218,22664,168,201,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,5,1787,1688,-1,1,1
2,1086,25251363,38154,396,201,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,5,1787,1688,-1,1,1
3,391,37944,18947885,906,201,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,6303305,0,6303305,0,0,5,1787,1688,-1,1,1
1,75,10421,10421,75,71,0,0,0,0,3,348,278,2,4,0,0,0,0,1,0,0,0,0,0,0,7,1231,1138,-1,1,1
2,363,6321594,45971,734,71,0,0,0,0,37,2864,5408,97,4,0,0,0,0,2,518,35100,518,35100,518,0,7,1231,1138,-1,1,1
3,732,45887,6313846,249,71,0,0,0,0,97,5408,278,2,4,0,0,0,0,3,0,6303351,0,6303351,0,0,7,1231,1138,-1,1,1
1,84,11575,11533,83,81,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,6,1443,1350,-1,1,1
2,372,6322748,57385,933,81,0,0,0,0,4,556,5686,99,5,0,0,0,0,2,496,45144,496,45144,496,0,6,1443,1350,-1,1,1
3,930,57259,6315000,258,81,0,0,0,0,99,5686,556,4,5,0,0,0,0,3,0,0,0,0,0,0,6,1443,1350,-1,1,1
1,90,12409,12367,89,91,0,0,0,0,4,556,556,4,4,0,0,0,0,1,0,0,0,0,0,0,6,1835,1742,-1,1,1
2,551,12626942,68317,1126,91,0,0,0,0,63,2101874,5632,98,4,0,0,0,0,2,486,55242,486,55242,486,0,6,1835,1742,-1,1,1
3,1123,68191,12619194,437,91,0,0,0,0,98,5632,2101874,63,4,0,0,0,0,3,0,0,0,0,0,0,6,1835,1742,-1,1,1
1,97,13285,13201,95,101,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,6,2054,1961,-1,1,1
2,558,12627818,79603,1326,101,0,0,0,0,4,556,5848,102,5,0,0,0,0,2,507,65610,507,65610,507,0,6,2054,1961,-1,1,1
3,1322,79435,12620070,444,101,0,0,0,0,102,5848,556,4,5,0,0,0,0,3,0,6303286,0,6303286,0,0,6,2054,1961,-1,1,1
1,103,14119,14077,102,111,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,5,2271,2178,-1,1,1
2,565,12628694,90793,1524,111,0,0,0,0,2,278,5516,99,5,0,0,0,0,2,491,75924,491,75924,491,0,5,2271,2178,-1,1,1
3,1520,90625,12620904,450,111,0,0,0,0,99,5516,278,2,5,0,0,0,0,3,0,0,0,0,0,0,5,2271,2178,-1,1,1
1,112,15273,15189,110,121,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,6,2611,2517,-1,1,1
2,575,12629918,110526,1846,121,0,0,0,0,5,626,8723,141,5,0,0,0,0,2,809,94387,809,94387,809,0,6,2611,2517,-1,1,1
3,1841,110316,12622128,460,121,0,0,0,0,141,8723,556,4,5,0,0,0,0,3,0,0,0,0,0,0,6,2611,2517,-1,1,1
1,119,16310,16268,118,131,0,0,0,0,5,759,759,5,5,0,0,0,0,1,0,0,0,0,0,0,8,3135,3036,-1,1,1
2,703,12639189,6425388,2220,131,0,0,0,0,46,3741,2238640,165,5,0,0,0,0,2,381852,3912913,381852,3912913,381852,0,8,3135,3036,-1,1,1
3,2216,6425248,12623165,467,131,0,0,0,0,165,2238640,759,5,5,0,0,0,0,3,0,0,0,0,0,0,8,3135,3036,-1,1,1
1,125,17144,17214,126,141,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,9,3636,3536,-1,1,1
2,818,12647464,12740158,2595,141,0,0,0,0,44,3471,2369640,166,5,0,0,0,0,2,249988,12713871,249988,12713871,249988,0,9,3636,3536,-1,1,1
3,2590,12739948,12631398,581,141,0,0,0,0,166,2369640,3471,44,5,0,0,0,0,3,0,0,0,0,0,0,9,3636,3536,-1,1,1
1,133,18090,18048,132,151,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,7,3853,3752,-1,1,1
2,825,12648340,12751240,2791,151,0,0,0,0,2,278,5408,97,5,0,0,0,0,2,641609,6416092,641609,6416092,641609,0,7,3853,3752,-1,1,1
3,2785,12750988,12632274,588,151,0,0,0,0,97,5408,278,2,5,0,0,0,0,3,0,7283,0,7283,0,0,7,3853,3752,-1,1,1
1,140,18966,18966,140,161,0,0,0,0,3,320,320,3,5,0,0,0,0,1,0,0,0,0,0,0,5,4068,3967,-1,1,1
2,834,12649300,12762190,2985,161,0,0,0,0,4,362,5330,96,5,0,0,0,0,2,453,127494,453,127494,453,0,5,4068,3967,-1,1,1
3,2978,12761896,12633150,595,161,0,0,0,0,95,5288,320,3,5,0,0,0,0,3,0,0,0,0,0,0,5,4068,3967,-1,1,1
1,148,20078,20120,149,171,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,7,4572,4471,-1,1,1
2,957,12658250,19076965,3357,171,0,0,0,0,46,3604,2369383,161,5,0,0,0,0,2,249961,6441095,249961,6441095,249961,0,7,4572,4471,-1,1,1
3,3350,19076671,12642058,717,171,0,0,0,0,161,2369383,3604,46,5,0,0,0,0,3,0,0,0,0,0,0,7,4572,4471,-1,1,1
1,155,20954,20954,155,181,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,9,5084,4983,-1,1,1
2,1137,18962485,19095950,3669,181,0,0,0,0,72,2495683,8931,144,5,0,0,0,0,2,1329,6454390,1329,6454390,1329,0,9,5084,4983,-1,1,1
3,3661,19095614,18946293,897,181,0,0,0,0,144,8931,2495683,72,5,0,0,0,0,3,249512,6310965,249512,6310965,249512,0,9,5084,4983,-1,1,1
1,162,21830,21788,161,191,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,9,5587,5486,-1,1,1
2,1319,25266854,19114637,3977,191,0,0,0,0,72,2495685,8393,136,5,0,0,0,0,2,1329,151103,1329,151103,1329,0,9,5587,5486,-1,1,1
