Port Number,Received Packets,Received Bytes,Sent Bytes,Sent Packets,Port alive Duration (S),Packets Rx Dropped,Packets Tx Dropped,Packets Rx Errors,Packets Tx Errors,Delta Received Packets,Delta Received Bytes,Delta Sent Bytes,Delta Sent Packets,Delta Port alive Duration (S),Delta Packets Rx Dropped,Delta Packets Tx Dropped,Delta Packets Rx Errors,Delta Packets Tx Errors,Connection Point,Total Load/Rate,Total Load/Latest,Unknown Load/Rate,Unknown Load/Latest,Latest bytes counter,Table ID,Active Flow Entries,Packets Looked Up,Packets Matched,Max Size,Label,Binary Label
3,3241,31658945,12640471,707,146,0,0,0,0,170,2500977,560,4,5,0,0,0,0,3,0,0,0,0,0,0,8,6411,6313,-1,1,1
4,135,17980,149354,2478,146,0,0,0,0,4,556,8571,139,5,0,0,0,0,4,841,122674,841,122674,841,0,8,6411,6313,-1,1,1
1,226,6307234,95182,785,903,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,6,2916,2795,-1,1,1
2,345,6315394,6399243,969,903,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,8736,0,8736,0,0,6,2916,2795,-1,1,1
3,1076,6406115,6390417,828,903,0,0,0,0,4,556,560,4,5,0,0,0,0,3,0,6303646,0,6303646,0,0,6,2916,2795,-1,1,1
4,656,85742,6397145,942,903,0,0,0,0,4,556,560,4,5,0,0,0,0,4,0,0,0,0,0,0,6,2916,2795,-1,1,1
1,2675,12734429,6455927,2731,156,0,0,0,0,162,2500205,8685,140,5,0,0,0,0,1,763,6429006,763,6429006,763,0,8,7093,6995,-1,1,1
2,637,6335345,25240641,953,156,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,0,0,0,0,0,8,7093,6995,-1,1,1
3,3540,31677158,12641311,713,156,0,0,0,0,140,8681,560,4,5,0,0,0,0,3,0,0,0,0,0,0,8,7093,6995,-1,1,1
4,141,18814,6463707,2845,156,0,0,0,0,4,556,2500765,166,5,0,0,0,0,4,-392942,0,-392942,0,-392942,0,8,7093,6995,-1,1,1
1,2876,12745271,6467693,2940,166,0,0,0,0,102,5508,6068,106,5,0,0,0,0,1,502,6439752,502,6439752,502,0,6,7516,7418,-1,1,1
2,637,6335345,25241607,962,166,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,0,0,0,0,0,6,7516,7418,-1,1,1
3,3749,31688918,12642193,720,166,0,0,0,0,106,6064,560,4,5,0,0,0,0,3,0,0,0,0,0,0,6,7516,7418,-1,1,1
4,150,19774,6475473,3054,166,0,0,0,0,4,556,6068,106,5,0,0,0,0,4,502,6439888,502,6439888,502,0,6,7516,7418,-1,1,1
1,3069,12755693,6478997,3140,176,0,0,0,0,98,5292,5572,100,5,0,0,0,0,1,529,6450282,529,6450282,529,0,6,7926,7828,-1,1,1
2,637,6335345,25242489,969,176,0,0,0,0,0,0,280,2,5,0,0,0,0,2,0,0,0,0,0,0,6,7926,7828,-1,1,1
3,3948,31700174,12643075,727,176,0,0,0,0,100,5570,280,2,5,0,0,0,0,3,0,0,0,0,0,0,6,7926,7828,-1,1,1
4,157,20650,6486777,3254,176,0,0,0,0,2,278,5572,100,5,0,0,0,0,4,529,6450418,529,6450418,529,0,6,7926,7828,-1,1,1
1,12,1016,12889,93,96,0,0,0,0,0,0,280,2,4,0,0,0,0,1,0,0,0,0,0,0,4,281,186,-1,1,1
2,11,926,12889,93,96,0,0,0,0,0,0,280,2,4,0,0,0,0,2,0,0,0,0,0,0,4,281,186,-1,1,1
3,90,12603,12667,90,96,0,0,0,0,2,278,280,2,4,0,0,0,0,3,0,0,0,0,0,0,4,281,186,-1,1,1
4,91,12645,12709,91,96,0,0,0,0,2,278,280,2,4,0,0,0,0,4,0,0,0,0,0,0,4,281,186,-1,1,1
1,175,6303420,20803,204,106,0,0,0,0,161,6302288,7312,106,5,0,0,0,0,1,575,5754,575,5754,575,0,6,543,448,-1,1,1
2,11,926,14051,102,106,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,0,0,0,0,0,6,543,448,-1,1,1
3,201,20509,6316191,261,106,0,0,0,0,106,7308,6302922,166,5,0,0,0,0,3,564593,5645938,564593,5645938,564593,0,6,543,448,-1,1,1
4,100,13799,13871,100,106,0,0,0,0,4,556,560,4,5,0,0,0,0,4,0,0,0,0,0,0,6,543,448,-1,1,1
1,187,6304489,22824,224,116,0,0,0,0,1,70,602,5,5,0,0,0,0,1,0,7747,0,7747,0,0,8,860,763,-1,1,1
2,11,926,14933,109,116,0,0,0,0,0,0,602,5,5,0,0,0,0,2,0,0,0,0,0,0,8,860,763,-1,1,1
3,220,22482,12620434,441,116,0,0,0,0,5,626,6302964,167,5,0,0,0,0,3,564593,11949225,564593,11949225,564593,0,8,860,763,-1,1,1
4,218,21997,14753,107,116,0,0,0,0,116,7920,602,5,5,0,0,0,0,4,0,0,0,0,0,0,8,860,763,-1,1,1
1,187,6304489,23706,231,126,0,0,0,0,0,0,322,3,5,0,0,0,0,1,0,0,0,0,0,0,8,934,836,-1,1,1
2,11,926,15815,116,126,0,0,0,0,0,0,322,3,5,0,0,0,0,2,0,0,0,0,0,0,8,934,836,-1,1,1
3,227,23358,12622273,458,126,0,0,0,0,3,320,280,2,5,0,0,0,0,3,-630328,0,-630328,0,-630328,0,8,934,836,-1,1,1
4,237,23942,15635,114,126,0,0,0,0,3,320,322,3,5,0,0,0,0,4,0,0,0,0,0,0,8,934,836,-1,1,1
1,187,6304489,24791,239,136,0,0,0,0,0,0,322,3,5,0,0,0,0,1,0,0,0,0,0,0,6,959,856,-1,1,1
2,12,996,16970,125,136,0,0,0,0,1,70,322,3,5,0,0,0,0,2,0,0,0,0,0,0,6,959,856,-1,1,1
3,235,24437,12623316,465,136,0,0,0,0,3,320,280,2,5,0,0,0,0,3,0,0,0,0,0,0,6,959,856,-1,1,1
4,246,25091,16790,123,136,0,0,0,0,4,390,392,4,5,0,0,0,0,4,0,0,0,0,0,0,6,959,856,-1,1,1
1,187,6304489,25953,248,146,0,0,0,0,0,0,602,5,4,0,0,0,0,1,0,0,0,0,0,0,4,985,882,-1,1,1
2,12,996,18132,134,146,0,0,0,0,0,0,602,5,4,0,0,0,0,2,0,0,0,0,0,0,4,985,882,-1,1,1
3,244,25591,12624506,474,146,0,0,0,0,5,598,630,5,4,0,0,0,0,3,0,0,0,0,0,0,4,985,882,-1,1,1
4,255,26245,17952,132,146,0,0,0,0,5,598,602,5,4,0,0,0,0,4,0,0,0,0,0,0,4,985,882,-1,1,1
1,187,6304489,26835,255,156,0,0,0,0,0,0,602,5,5,0,0,0,0,1,0,0,0,0,0,0,4,1005,902,-1,1,1
2,12,996,19014,141,156,0,0,0,0,0,0,602,5,5,0,0,0,0,2,0,0,0,0,0,0,4,1005,902,-1,1,1
3,251,26467,12625346,480,156,0,0,0,0,5,598,560,4,5,0,0,0,0,3,0,0,0,0,0,0,4,1005,902,-1,1,1
4,262,27121,18834,139,156,0,0,0,0,5,598,602,5,5,0,0,0,0,4,0,0,0,0,0,0,4,1005,902,-1,1,1
1,226,6307234,96092,792,913,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,6,3222,3101,-1,1,1
2,458,6323147,12703444,1148,913,0,0,0,0,41,2981,2889499,81,5,0,0,0,0,2,630328,6303287,630328,6303287,630328,0,6,3222,3101,-1,1,1
3,1255,12710310,6391257,834,913,0,0,0,0,81,2889495,560,4,5,0,0,0,0,3,0,0,0,0,0,0,6,3222,3101,-1,1,1
4,662,86576,6405738,1061,913,0,0,0,0,4,556,3541,45,5,0,0,0,0,4,304,7679,304,7679,304,0,6,3222,3101,-1,1,1
1,187,6304489,27675,261,166,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,4,1023,920,-1,1,1
2,12,996,19854,147,166,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,0,0,0,0,0,4,1023,920,-1,1,1
3,257,27301,12626186,486,166,0,0,0,0,4,556,560,4,5,0,0,0,0,3,0,0,0,0,0,0,4,1023,920,-1,1,1
4,268,27955,19674,145,166,0,0,0,0,4,556,560,4,5,0,0,0,0,4,0,0,0,0,0,0,4,1023,920,-1,1,1
1,187,6304489,28557,268,176,0,0,0,0,0,0,322,3,5,0,0,0,0,1,0,0,0,0,0,0,4,1043,940,-1,1,1
2,12,996,20736,154,176,0,0,0,0,0,0,322,3,5,0,0,0,0,2,0,0,0,0,0,0,4,1043,940,-1,1,1
3,264,28177,12627026,492,176,0,0,0,0,3,320,280,2,5,0,0,0,0,3,0,0,0,0,0,0,4,1043,940,-1,1,1
4,275,28831,20556,152,176,0,0,0,0,3,320,322,3,5,0,0,0,0,4,0,0,0,0,0,0,4,1043,940,-1,1,1
1,187,6304489,29523,277,186,0,0,0,0,0,0,364,4,4,0,0,0,0,1,0,0,0,0,0,0,4,1067,964,-1,1,1
2,12,996,21702,163,186,0,0,0,0,0,0,364,4,4,0,0,0,0,2,0,0,0,0,0,0,4,1067,964,-1,1,1
3,272,29095,12627908,499,186,0,0,0,0,3,320,322,3,4,0,0,0,0,3,0,0,0,0,0,0,4,1067,964,-1,1,1
4,284,29791,21522,161,186,0,0,0,0,4,362,364,4,4,0,0,0,0,4,0,0,0,0,0,0,4,1067,964,-1,1,1
1,187,6304489,30643,285,196,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,4,1091,988,-1,1,1
2,12,996,22822,171,196,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,0,0,0,0,0,4,1091,988,-1,1,1
3,280,30207,12629028,507,196,0,0,0,0,4,556,560,4,5,0,0,0,0,3,0,0,0,0,0,0,4,1091,988,-1,1,1
4,292,30903,22642,169,196,0,0,0,0,4,556,560,4,5,0,0,0,0,4,0,0,0,0,0,0,4,1091,988,-1,1,1
1,187,6304489,31525,292,206,0,0,0,0,0,0,602,5,5,0,0,0,0,1,0,0,0,0,0,0,4,1111,1008,-1,1,1
2,12,996,23704,178,206,0,0,0,0,0,0,602,5,5,0,0,0,0,2,0,0,0,0,0,0,4,1111,1008,-1,1,1
3,286,31041,12629910,514,206,0,0,0,0,4,556,602,5,5,0,0,0,0,3,0,0,0,0,0,0,4,1111,1008,-1,1,1
4,299,31779,23524,176,206,0,0,0,0,5,598,602,5,5,0,0,0,0,4,0,0,0,0,0,0,4,1111,1008,-1,1,1
1,187,6304489,32477,300,216,0,0,0,0,0,0,392,4,5,0,0,0,0,1,0,0,0,0,0,0,6,1367,1264,-1,1,1
2,101,6866,5933270,340,216,0,0,0,0,89,5870,5909006,158,5,0,0,0,0,2,0,0,0,0,0,0,6,1367,1264,-1,1,1
3,448,5940601,12636620,609,216,0,0,0,0,158,5909004,6150,91,5,0,0,0,0,3,562,5622,562,5622,562,0,6,1367,1264,-1,1,1
4,306,32655,24406,183,216,0,0,0,0,3,320,322,3,5,0,0,0,0,4,0,0,0,0,0,0,6,1367,1264,-1,1,1
1,121,8487,6311911,237,51,0,0,0,0,38,2785,1970609,60,5,0,0,0,0,1,0,0,0,0,0,0,9,759,680,-1,1,1
2,123,8587,6311837,236,51,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,6303353,0,6303353,0,0,9,759,680,-1,1,1
3,236,6311981,8236,59,51,0,0,0,0,4,556,560,4,5,0,0,0,0,3,0,0,0,0,0,0,9,759,680,-1,1,1
4,61,8286,16051,174,51,0,0,0,0,4,556,560,4,5,0,0,0,0,4,0,7615,0,7615,0,0,9,759,680,-1,1,1
1,121,8487,6312793,244,61,0,0,0,0,0,0,280,2,5,0,0,0,0,1,630335,6303353,630335,6303353,630335,0,6,780,700,-1,1,1
2,123,8587,6312719,243,61,0,0,0,0,0,0,280,2,5,0,0,0,0,2,0,0,0,0,0,0,6,780,700,-1,1,1
3,244,6312927,9146,66,61,0,0,0,0,3,348,280,2,5,0,0,0,0,3,0,0,0,0,0,0,6,780,700,-1,1,1
4,68,9162,16933,181,61,0,0,0,0,2,278,280,2,5,0,0,0,0,4,0,0,0,0,0,0,6,780,700,-1,1,1
1,122,8557,6313906,252,71,0,0,0,0,1,70,280,2,5,0,0,0,0,1,0,0,0,0,0,0,4,805,718,-1,1,1
2,124,8657,6313832,251,71,0,0,0,0,1,70,350,3,5,0,0,0,0,2,0,0,0,0,0,0,4,805,718,-1,1,1
3,251,6313964,10189,73,71,0,0,0,0,2,278,280,2,5,0,0,0,0,3,0,0,0,0,0,0,4,805,718,-1,1,1
4,76,10269,18046,189,71,0,0,0,0,3,348,350,3,5,0,0,0,0,4,0,0,0,0,0,0,4,805,718,-1,1,1
1,122,8557,6315068,261,81,0,0,0,0,0,0,560,4,4,0,0,0,0,1,0,0,0,0,0,0,4,825,738,-1,1,1
2,124,8657,6314994,260,81,0,0,0,0,0,0,560,4,4,0,0,0,0,2,0,0,0,0,0,0,4,825,738,-1,1,1
3,260,6315118,11309,81,81,0,0,0,0,4,556,560,4,4,0,0,0,0,3,0,0,0,0,0,0,4,825,738,-1,1,1
4,85,11423,19208,198,81,0,0,0,0,4,556,560,4,5,0,0,0,0,4,0,0,0,0,0,0,4,825,738,-1,1,1
1,340,6315054,6400359,972,923,0,0,0,0,42,3048,2889499,81,5,0,0,0,0,1,302020,6303353,302020,6303353,302020,0,8,3529,3407,-1,1,1
2,458,6323147,12704284,1154,923,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,6303287,0,6303287,0,0,8,3529,3407,-1,1,1
3,1436,19014641,6392097,840,923,0,0,0,0,80,2889287,560,4,5,0,0,0,0,3,0,0,0,0,0,0,8,3529,3407,-1,1,1
4,668,87410,6414398,1181,923,0,0,0,0,4,556,3608,46,5,0,0,0,0,4,318,15425,318,15425,318,0,8,3529,3407,-1,1,1
1,297,6312026,6323835,383,91,0,0,0,0,59,2101319,3607,46,5,0,0,0,0,1,331,7811,331,7811,331,0,6,1141,1054,-1,1,1
2,124,8657,6315876,267,91,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,0,0,0,0,0,6,1141,1054,-1,1,1
3,382,6323879,6315618,262,91,0,0,0,0,46,3603,2101879,63,5,0,0,0,0,3,249512,6303353,249512,6303353,249512,0,6,1141,1054,-1,1,1
4,92,12299,20090,205,91,0,0,0,0,4,556,560,4,5,0,0,0,0,4,0,0,0,0,0,0,6,1141,1054,-1,1,1
1,297,6312026,6324717,390,101,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,7811,0,7811,0,0,8,1448,1361,-1,1,1
2,124,8657,6316758,274,101,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,0,0,0,0,0,8,1448,1361,-1,1,1
3,388,6324713,6316500,269,101,0,0,0,0,4,556,560,4,5,0,0,0,0,3,0,6303353,0,6303353,0,0,8,1448,1361,-1,1,1
4,213,20970,6324333,385,101,0,0,0,0,42,3339,2101879,63,5,0,0,0,0,4,249512,6303287,249512,6303287,249512,0,8,1448,1361,-1,1,1
1,297,6312026,6325599,397,111,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,0,0,0,0,0,6,1468,1381,-1,1,1
2,124,8657,6317640,281,111,0,0,0,0,0,0,280,2,5,0,0,0,0,2,0,0,0,0,0,0,6,1468,1381,-1,1,1
3,395,6325589,6317340,275,111,0,0,0,0,2,278,280,2,5,0,0,0,0,3,0,0,0,0,0,0,6,1468,1381,-1,1,1
4,220,21846,6325215,392,111,0,0,0,0,2,278,280,2,5,0,0,0,0,4,0,6303287,0,6303287,0,0,6,1468,1381,-1,1,1
1,471,12615447,6333988,511,121,0,0,0,0,62,2232607,3345,42,4,0,0,0,0,1,298,7153,298,7153,298,0,6,1768,1680,-1,1,1
2,124,8657,6318802,290,121,0,0,0,0,0,0,560,4,4,0,0,0,0,2,0,0,0,0,0,0,6,1768,1680,-1,1,1
3,510,6334040,12621951,458,121,0,0,0,0,43,3411,2233167,66,4,0,0,0,0,3,249514,6303305,249514,6303305,249514,0,6,1768,1680,-1,1,1
4,229,23000,6326377,401,121,0,0,0,0,4,556,560,4,4,0,0,0,0,4,0,0,0,0,0,0,6,1768,1680,-1,1,1
1,471,12615447,6335031,518,131,0,0,0,0,0,0,763,5,5,0,0,0,0,1,0,7153,0,7153,0,0,8,2074,1983,-1,1,1
2,230,15948,12623206,470,131,0,0,0,0,37,2717,2233352,67,5,0,0,0,0,2,0,0,0,0,0,0,8,2074,1983,-1,1,1
3,690,12638438,12622994,465,131,0,0,0,0,67,2233348,763,5,5,0,0,0,0,3,0,6303305,0,6303305,0,0,8,2074,1983,-1,1,1
4,236,24037,6334711,514,131,0,0,0,0,5,759,3480,42,5,0,0,0,0,4,291,7217,291,7217,291,0,8,2074,1983,-1,1,1
1,650,18919226,6344356,648,141,0,0,0,0,62,2232607,3147,39,5,0,0,0,0,1,0,0,0,0,0,0,8,2396,2302,-1,1,1
2,231,16018,12624116,477,141,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,6303287,0,6303287,0,0,8,2396,2302,-1,1,1
3,696,12639272,12623834,471,141,0,0,0,0,4,556,560,4,5,0,0,0,0,3,0,0,0,0,0,0,8,2396,2302,-1,1,1
4,242,24871,6335551,520,141,0,0,0,0,4,556,560,4,5,0,0,0,0,4,0,7217,0,7217,0,0,8,2396,2302,-1,1,1
1,650,18919226,6345280,656,151,0,0,0,0,0,0,364,4,5,0,0,0,0,1,0,0,0,0,0,0,6,2419,2324,-1,1,1
2,231,16018,12625040,485,151,0,0,0,0,0,0,364,4,5,0,0,0,0,2,0,0,0,0,0,0,6,2419,2324,-1,1,1
3,703,12640148,12624716,478,151,0,0,0,0,3,320,322,3,5,0,0,0,0,3,0,0,0,0,0,0,6,2419,2324,-1,1,1
4,251,25859,6336545,529,151,0,0,0,0,4,362,364,4,5,0,0,0,0,4,0,0,0,0,0,0,6,2419,2324,-1,1,1
1,650,18919226,6346162,663,161,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,0,0,0,0,0,4,2439,2344,-1,1,1
2,231,16018,12625922,492,161,0,0,0,0,0,0,280,2,5,0,0,0,0,2,0,0,0,0,0,0,4,2439,2344,-1,1,1
3,710,12641024,12625556,484,161,0,0,0,0,2,278,280,2,5,0,0,0,0,3,0,0,0,0,0,0,4,2439,2344,-1,1,1
4,258,26735,6337427,536,161,0,0,0,0,2,278,280,2,5,0,0,0,0,4,0,0,0,0,0,0,4,2439,2344,-1,1,1
1,650,18919226,6347324,672,171,0,0,0,0,0,0,560,4,4,0,0,0,0,1,0,0,0,0,0,0,4,2465,2370,-1,1,1
2,231,16018,12627084,501,171,0,0,0,0,0,0,560,4,4,0,0,0,0,2,0,0,0,0,0,0,4,2465,2370,-1,1,1
3,719,12642178,12626676,492,171,0,0,0,0,4,556,560,4,4,0,0,0,0,3,0,0,0,0,0,0,4,2465,2370,-1,1,1
4,267,27889,6338589,545,171,0,0,0,0,4,556,560,4,4,0,0,0,0,4,0,0,0,0,0,0,4,2465,2370,-1,1,1
1,11,942,9060,67,56,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,6,1036,947,-1,1,1
2,11,946,9060,67,56,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,0,0,0,0,0,6,1036,947,-1,1,1
3,65,8842,8712,61,56,0,0,0,0,4,556,560,4,5,0,0,0,0,3,0,0,0,0,0,0,6,1036,947,-1,1,1
4,488,31672,31752,489,56,0,0,0,0,100,5740,5744,100,5,0,0,0,0,4,518,22464,518,22464,518,0,6,1036,947,-1,1,1
1,340,6315054,6401199,978,933,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,6303353,0,6303353,0,0,6,3547,3425,-1,1,1
2,458,6323147,12705124,1160,933,0,0,0,0,0,0,280,2,5,0,0,0,0,2,0,0,0,0,0,0,6,3547,3425,-1,1,1
3,1442,19015475,6392937,846,933,0,0,0,0,2,278,280,2,5,0,0,0,0,3,0,0,0,0,0,0,6,3547,3425,-1,1,1
4,674,88244,6415238,1187,933,0,0,0,0,2,278,280,2,5,0,0,0,0,4,774,7746,774,7746,774,0,6,3547,3425,-1,1,1
1,189,6304609,18096,193,66,0,0,0,0,32,919889,2622,29,5,0,0,0,0,1,0,0,0,0,0,0,11,1741,1646,-1,1,1
2,125,8757,6314210,258,66,0,0,0,0,24,1859,920722,38,5,0,0,0,0,2,0,0,0,0,0,0,11,1741,1646,-1,1,1
3,75,10065,9913,71,66,0,0,0,0,6,829,763,5,5,0,0,0,0,3,0,0,0,0,0,0,11,1741,1646,-1,1,1
4,694,43471,43283,690,66,0,0,0,0,97,5727,5731,97,5,0,0,0,0,4,480,32508,480,32508,480,0,11,1741,1646,-1,1,1
1,364,12608081,26472,309,76,0,0,0,0,32,919888,2820,34,5,0,0,0,0,1,1497,14975,1497,14975,1497,0,11,2421,2324,-1,1,1
2,125,8757,6315092,265,76,0,0,0,0,0,0,560,4,5,0,0,0,0,2,630348,6303485,630348,6303485,630348,0,11,2421,2324,-1,1,1
3,190,18365,6314225,252,76,0,0,0,0,33,2746,920448,36,5,0,0,0,0,3,118242,6303286,118242,6303286,118242,0,11,2421,2324,-1,1,1
4,888,54445,54263,884,76,0,0,0,0,97,5578,5582,97,5,0,0,0,0,4,486,42660,486,42660,486,0,11,2421,2324,-1,1,1
1,538,18911483,34779,424,86,0,0,0,0,32,919888,2207,27,5,0,0,0,0,1,-522,0,-522,0,-522,0,10,3099,3002,-1,1,1
2,125,8757,6315974,272,86,0,0,0,0,0,0,280,2,5,0,0,0,0,2,0,0,0,0,0,0,10,3099,3002,-1,1,1
3,305,26666,12618467,432,86,0,0,0,0,27,2205,920168,34,5,0,0,0,0,3,-512085,0,-512085,0,-512085,0,10,3099,3002,-1,1,1
4,1084,65527,65351,1080,86,0,0,0,0,96,5354,5356,96,5,0,0,0,0,4,480,52812,480,52812,480,0,10,3099,3002,-1,1,1
1,538,18911483,35619,430,96,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,7351,0,7351,0,0,8,3505,3408,-1,1,1
2,125,8757,6316814,278,96,0,0,0,0,0,0,280,2,5,0,0,0,0,2,0,0,0,0,0,0,8,3505,3408,-1,1,1
3,311,27500,12619307,438,96,0,0,0,0,2,278,280,2,5,0,0,0,0,3,0,6303286,0,6303286,0,0,8,3505,3408,-1,1,1
4,1284,76825,76655,1280,96,0,0,0,0,100,5570,5572,100,5,0,0,0,0,4,529,63234,529,63234,529,0,8,3505,3408,-1,1,1
1,650,18919147,6340227,613,106,0,0,0,0,28,2124,1051738,39,5,0,0,0,0,1,630337,6303372,630337,6303372,630337,0,8,4217,4120,-1,1,1
2,125,8757,6318018,288,106,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,0,0,0,0,0,8,4217,4120,-1,1,1
3,494,6332100,12620469,447,106,0,0,0,0,39,1051734,560,4,5,0,0,0,0,3,0,0,0,0,0,0,8,4217,4120,-1,1,1
4,1494,88833,96335,1602,106,0,0,0,0,101,5794,7922,129,5,0,0,0,0,4,529,63234,529,63234,529,0,8,4217,4120,-1,1,1
1,650,18919147,6341109,620,116,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,8,4646,4548,-1,1,1
2,126,8827,6318900,295,116,0,0,0,0,1,70,560,4,5,0,0,0,0,2,0,0,0,0,0,0,8,4646,4548,-1,1,1
3,501,6332976,12621309,453,116,0,0,0,0,4,556,560,4,5,0,0,0,0,3,0,0,0,0,0,0,8,4646,4548,-1,1,1
4,1698,100347,107855,1806,116,0,0,0,0,99,5686,5690,99,5,0,0,0,0,4,-6323,0,-6323,0,-6323,0,8,4646,4548,-1,1,1
1,650,18919147,6341991,627,126,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,0,0,0,0,0,6,5040,4940,-1,1,1
2,126,8827,6319782,302,126,0,0,0,0,0,0,280,2,5,0,0,0,0,2,0,0,0,0,0,0,6,5040,4940,-1,1,1
3,509,6333922,12622149,459,126,0,0,0,0,3,348,280,2,5,0,0,0,0,3,0,0,0,0,0,0,6,5040,4940,-1,1,1
4,1898,111661,119175,2006,126,0,0,0,0,96,5354,5356,96,5,0,0,0,0,4,475,95094,475,95094,475,0,6,5040,4940,-1,1,1
1,650,18919147,6343076,635,136,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,0,0,0,0,0,8,5744,5641,-1,1,1
2,300,6312248,6328956,428,136,0,0,0,0,38,1182447,2537,32,5,0,0,0,0,2,225,7945,225,7945,225,0,8,5744,5641,-1,1,1
3,634,6343020,18926683,641,136,0,0,0,0,32,2535,1182797,41,5,0,0,0,0,3,118244,6303305,118244,6303305,118244,0,8,5744,5641,-1,1,1
4,2102,123324,130844,2210,136,0,0,0,0,98,5462,5464,98,5,0,0,0,0,4,475,105624,475,105624,475,0,8,5744,5641,-1,1,1
1,651,18919217,6344238,644,146,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,8,6151,6047,-1,1,1
2,300,6312248,6330118,437,146,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,7945,0,7945,0,0,8,6151,6047,-1,1,1
3,643,6344174,18927803,649,146,0,0,0,0,4,556,560,4,5,0,0,0,0,3,0,6303305,0,6303305,0,0,8,6151,6047,-1,1,1
4,2303,134834,142362,2411,146,0,0,0,0,100,5740,5744,100,5,0,0,0,0,4,475,115992,475,115992,475,0,8,6151,6047,-1,1,1
1,826,25222686,6352831,764,156,0,0,0,0,38,1182429,2901,36,4,0,0,0,0,1,0,0,0,0,0,0,8,6828,6723,-1,1,1
2,300,6312248,6331084,446,156,0,0,0,0,0,0,644,6,4,0,0,0,0,2,0,0,0,0,0,0,8,6828,6723,-1,1,1
3,762,6352691,18928685,656,156,0,0,0,0,36,2897,560,4,4,0,0,0,0,3,0,0,0,0,0,0,8,6828,6723,-1,1,1
4,2494,145622,6456625,2777,156,0,0,0,0,97,5554,1188029,136,4,0,0,0,0,4,118674,6429065,118674,6429065,118674,0,8,6828,6723,-1,1,1
1,340,6315054,6402319,986,943,0,0,0,0,0,0,560,4,4,0,0,0,0,1,0,0,0,0,0,0,4,3565,3443,-1,1,1
2,458,6323147,12706244,1168,943,0,0,0,0,0,0,560,4,4,0,0,0,0,2,0,0,0,0,0,0,4,3565,3443,-1,1,1
3,1450,19016587,6394127,855,943,0,0,0,0,4,556,630,5,4,0,0,0,0,3,0,0,0,0,0,0,4,3565,3443,-1,1,1
4,682,89356,6416358,1195,943,0,0,0,0,4,556,560,4,4,0,0,0,0,4,0,0,0,0,0,0,4,3565,3443,-1,1,1
1,826,25222686,6353713,771,166,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,8,7234,7129,-1,1,1
2,300,6312248,6331966,453,166,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,0,0,0,0,0,8,7234,7129,-1,1,1
3,769,6353567,18929525,662,166,0,0,0,0,4,556,560,4,5,0,0,0,0,3,0,0,0,0,0,0,8,7234,7129,-1,1,1
4,2691,156758,6467767,2974,166,0,0,0,0,96,5524,5528,96,5,0,0,0,0,4,-13105,0,-13105,0,-13105,0,8,7234,7129,-1,1,1
1,826,25222686,6354595,778,176,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,0,0,0,0,0,8,7899,7794,-1,1,1
2,474,12615651,6340338,569,176,0,0,0,0,41,1313699,2470,31,5,0,0,0,0,2,0,0,0,0,0,0,8,7899,7794,-1,1,1
3,885,6361933,18930407,669,176,0,0,0,0,31,2468,280,2,5,0,0,0,0,3,0,0,0,0,0,0,8,7899,7794,-1,1,1
4,2880,167462,12781838,3336,176,0,0,0,0,91,5084,1318785,132,5,0,0,0,0,4,184358,6449195,184358,6449195,184358,0,8,7899,7794,-1,1,1
1,1160,64517,6370800,1296,76,0,0,0,0,189,10206,10766,193,4,0,0,0,0,1,1031,50058,1031,50058,1031,0,10,2603,2509,-1,1,1
