Port Number,Received Packets,Received Bytes,Sent Bytes,Sent Packets,Port alive Duration (S),Packets Rx Dropped,Packets Tx Dropped,Packets Rx Errors,Packets Tx Errors,Delta Received Packets,Delta Received Bytes,Delta Sent Bytes,Delta Sent Packets,Delta Port alive Duration (S),Delta Packets Rx Dropped,Delta Packets Tx Dropped,Delta Packets Rx Errors,Delta Packets Tx Errors,Connection Point,Total Load/Rate,Total Load/Latest,Unknown Load/Rate,Unknown Load/Latest,Latest bytes counter,Table ID,Active Flow Entries,Packets Looked Up,Packets Matched,Max Size,Label,Binary Label
2,1571,6387690,92376,1515,116,0,0,0,0,99,5686,5756,100,5,0,0,0,0,2,475,68904,475,68904,475,0,6,3072,3015,-1,1,1
1,1733,97332,12702364,1944,126,0,0,0,0,148,8909,2894296,173,5,0,0,0,0,1,289349,6382370,289349,6382370,289349,0,8,3761,3703,-1,1,1
2,1940,12702148,111873,1834,126,0,0,0,0,173,2894296,9117,149,5,0,0,0,0,2,831,87409,831,87409,831,0,8,3761,3703,-1,1,1
1,1925,107700,12713881,2145,136,0,0,0,0,97,5238,5516,99,5,0,0,0,0,1,480,6392684,480,6392684,480,0,9,4272,4210,-1,1,1
2,2141,12713665,130943,2145,136,0,0,0,0,99,5516,9159,150,5,0,0,0,0,2,831,87409,831,87409,831,0,9,4272,4210,-1,1,1
1,2125,118488,12725823,2354,146,0,0,0,0,101,5442,5998,105,5,0,0,0,0,1,10006,100062,10006,100062,10006,0,7,4685,4623,-1,1,1
2,2350,12725607,142843,2353,146,0,0,0,0,105,5998,5998,105,5,0,0,0,0,2,2369,102697,2369,102697,2369,0,7,4685,4623,-1,1,1
1,2316,128802,12737013,2552,156,0,0,0,0,93,5022,5578,97,5,0,0,0,0,1,464,110430,464,110430,464,0,6,5086,5024,-1,1,1
2,2548,12736797,153991,2550,156,0,0,0,0,97,5578,5578,97,5,0,0,0,0,2,464,110430,464,110430,464,0,6,5086,5024,-1,1,1
1,2504,138954,12748041,2747,166,0,0,0,0,95,5130,5686,99,4,0,0,0,0,1,475,120690,475,120690,475,0,7,5652,5590,-1,1,1
2,2742,12747783,6468380,2918,166,0,0,0,0,99,5686,3025895,179,4,0,0,0,0,2,315623,6423977,315623,6423977,315623,0,7,5652,5590,-1,1,1
1,2695,149244,12759207,2945,176,0,0,0,0,95,5130,5408,97,5,0,0,0,0,1,513,130788,513,130788,513,0,7,6043,5981,-1,1,1
2,2939,12758907,6479546,3116,176,0,0,0,0,97,5408,5408,97,5,0,0,0,0,2,513,6434075,513,6434075,513,0,7,6043,5981,-1,1,1
1,3005,167745,19073554,3312,186,0,0,0,0,148,8917,3156833,179,5,0,0,0,0,1,368158,6444173,368158,6444173,368158,0,8,6724,6662,-1,1,1
2,3306,19073254,6498881,3432,186,0,0,0,0,179,3156833,9195,150,5,0,0,0,0,2,14413,144139,14413,144139,14413,0,8,6724,6662,-1,1,1
1,12,1016,11707,86,81,0,0,0,0,0,0,556,4,4,0,0,0,0,1,0,0,0,0,0,0,4,167,114,-1,1,1
2,85,11617,11449,81,81,0,0,0,0,4,556,556,4,4,0,0,0,0,2,0,0,0,0,0,0,4,167,114,-1,1,1
1,135,9415,6316356,272,91,0,0,0,0,16,1333,526635,27,4,0,0,0,0,1,0,0,0,0,0,0,7,482,429,-1,1,1
2,93,12599,12325,88,91,0,0,0,0,4,556,556,4,4,0,0,0,0,2,0,0,0,0,0,0,7,482,429,-1,1,1
1,135,9415,6317232,279,101,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,7,495,442,-1,1,1
2,99,13433,13201,95,101,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,7,495,442,-1,1,1
1,135,9415,6318066,285,111,0,0,0,0,0,0,278,2,5,0,0,0,0,1,0,0,0,0,0,0,4,507,454,-1,1,1
2,105,14267,14035,101,111,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,507,454,-1,1,1
1,136,9485,6319220,294,121,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,521,467,-1,1,1
2,114,15421,15217,110,121,0,0,0,0,4,556,626,5,5,0,0,0,0,2,0,0,0,0,0,0,4,521,467,-1,1,1
1,186,6304411,18258,193,66,0,0,0,0,0,0,759,5,5,0,0,0,0,1,0,0,0,0,0,0,5,1204,1152,-1,1,1
2,75,10199,51957,848,66,0,0,0,0,5,759,6363,109,5,0,0,0,0,2,523,41094,523,41094,523,0,5,1204,1152,-1,1,1
1,136,9485,6320369,303,131,0,0,0,0,0,0,759,5,5,0,0,0,0,1,0,0,0,0,0,0,4,542,484,-1,1,1
2,123,16570,16254,117,131,0,0,0,0,6,829,759,5,5,0,0,0,0,2,0,0,0,0,0,0,4,542,484,-1,1,1
1,136,9485,6321203,309,141,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,554,496,-1,1,1
2,129,17404,17088,123,141,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,554,496,-1,1,1
1,136,9485,6322079,316,151,0,0,0,0,0,0,278,2,5,0,0,0,0,1,0,0,0,0,0,0,4,567,509,-1,1,1
2,136,18280,17922,129,151,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,567,509,-1,1,1
1,136,9485,6322955,323,161,0,0,0,0,0,0,278,2,5,0,0,0,0,1,0,0,0,0,0,0,4,580,522,-1,1,1
2,143,19156,18756,135,161,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,580,522,-1,1,1
1,234,16226,12627734,509,171,0,0,0,0,18,1465,789175,33,4,0,0,0,0,1,0,0,0,0,0,0,6,868,810,-1,1,1
2,151,20268,19910,144,171,0,0,0,0,4,556,556,4,4,0,0,0,0,2,0,0,0,0,0,0,6,868,810,-1,1,1
1,343,23714,18932079,691,181,0,0,0,0,24,1858,789217,34,5,0,0,0,0,1,144496,12606978,144496,12606978,144496,0,6,1169,1111,-1,1,1
2,159,21186,20744,150,181,0,0,0,0,5,598,556,4,5,0,0,0,0,2,0,0,0,0,0,0,6,1169,1111,-1,1,1
1,343,23714,18932913,697,191,0,0,0,0,0,0,556,4,4,0,0,0,0,1,0,0,0,0,0,0,6,1181,1123,-1,1,1
2,165,22020,21578,156,191,0,0,0,0,4,556,556,4,4,0,0,0,0,2,0,0,0,0,0,0,6,1181,1123,-1,1,1
1,343,23714,18933789,704,201,0,0,0,0,0,0,278,2,5,0,0,0,0,1,0,0,0,0,0,0,4,1194,1136,-1,1,1
2,172,22896,22412,162,201,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,1194,1136,-1,1,1
1,298,6312057,6321975,368,71,0,0,0,0,35,2586,2101597,61,5,0,0,0,0,1,249512,6311232,249512,6311232,249512,0,9,1358,1298,-1,1,1
2,366,6321843,6355680,994,71,0,0,0,0,61,2101597,8048,133,5,0,0,0,0,2,815,6344649,815,6344649,815,0,9,1358,1298,-1,1,1
1,405,6319392,12626820,555,81,0,0,0,0,31,2323,2101875,63,5,0,0,0,0,1,1260697,12606970,1260697,12606970,1260697,0,9,1841,1781,-1,1,1
2,553,12626688,6374279,1297,81,0,0,0,0,63,2101875,7901,128,5,0,0,0,0,2,815,41298,815,41298,815,0,9,1841,1781,-1,1,1
1,578,12622752,12635475,675,91,0,0,0,0,59,2101318,3671,47,5,0,0,0,0,1,337,6311364,337,6311364,337,0,9,2332,2272,-1,1,1
2,673,12635343,12688625,1664,91,0,0,0,0,47,3671,2106950,157,5,0,0,0,0,2,383551,3869269,383551,3869269,383551,0,9,2332,2272,-1,1,1
1,578,12622752,12636351,682,101,0,0,0,0,0,0,556,4,4,0,0,0,0,1,774,7747,774,7747,774,0,7,2539,2479,-1,1,1
2,679,12636177,12699911,1864,101,0,0,0,0,4,556,5848,102,4,0,0,0,0,2,518,6367600,518,6367600,518,0,7,2539,2479,-1,1,1
1,578,12622752,12637227,689,111,0,0,0,0,0,0,278,2,5,0,0,0,0,1,0,0,0,0,0,0,5,2737,2677,-1,1,1
2,686,12637053,12710843,2057,111,0,0,0,0,2,278,5354,96,5,0,0,0,0,2,469,74304,469,74304,469,0,5,2737,2677,-1,1,1
1,753,18926238,12646404,815,121,0,0,0,0,62,2232606,3609,46,5,0,0,0,0,1,318,7879,318,7879,318,0,7,3240,3180,-1,1,1
2,811,12646160,19026133,2438,121,0,0,0,0,45,3539,2238292,161,5,0,0,0,0,2,250000,6388420,250000,6388420,250000,0,7,3240,3180,-1,1,1
1,754,18926308,12647483,823,131,0,0,0,0,0,0,759,5,4,0,0,0,0,1,0,7879,0,7879,0,0,7,3452,3389,-1,1,1
2,819,12647239,19037662,2639,131,0,0,0,0,5,759,6121,104,4,0,0,0,0,2,491,6398788,491,6398788,491,0,7,3452,3389,-1,1,1
1,754,18926308,12648359,830,141,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,5,3654,3590,-1,1,1
2,827,12648185,19048582,2832,141,0,0,0,0,4,556,5404,94,5,0,0,0,0,2,10551,105516,10551,105516,10551,0,5,3654,3590,-1,1,1
1,754,18926308,12649235,837,151,0,0,0,0,0,0,278,2,5,0,0,0,0,1,0,0,0,0,0,0,6,3967,3902,-1,1,1
2,834,12649061,19067223,3139,151,0,0,0,0,2,278,8471,140,5,0,0,0,0,2,10551,105516,10551,105516,10551,0,6,3967,3902,-1,1,1
1,754,18926308,12650195,846,161,0,0,0,0,0,0,362,4,5,0,0,0,0,1,0,0,0,0,0,0,6,4167,4102,-1,1,1
2,842,12649979,19077981,3329,161,0,0,0,0,3,320,5234,94,5,0,0,0,0,2,-12133,0,-12133,0,-12133,0,6,4167,4102,-1,1,1
1,754,18926308,12651349,855,171,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,5,4369,4304,-1,1,1
2,851,12651133,19089407,3528,171,0,0,0,0,4,556,5632,98,5,0,0,0,0,2,453,136080,453,136080,453,0,5,4369,4304,-1,1,1
1,754,18926308,12652225,862,181,0,0,0,0,0,0,556,4,4,0,0,0,0,1,0,0,0,0,0,0,5,4580,4515,-1,1,1
2,858,12652009,19100717,3728,181,0,0,0,0,4,556,5794,101,4,0,0,0,0,2,469,146556,469,146556,469,0,5,4580,4515,-1,1,1
1,754,18926308,12653101,869,191,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,5,4787,4722,-1,1,1
2,865,12652885,19111961,3927,191,0,0,0,0,4,556,5686,99,5,0,0,0,0,2,507,156978,507,156978,507,0,5,4787,4722,-1,1,1
1,119,8335,6312809,244,56,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,7,794,741,-1,1,1
2,66,9078,30470,462,56,0,0,0,0,4,556,5632,98,5,0,0,0,0,2,459,20628,459,20628,459,0,7,794,741,-1,1,1
1,120,8405,6313958,253,66,0,0,0,0,1,70,829,6,5,0,0,0,0,1,0,0,0,0,0,0,5,1015,957,-1,1,1
2,75,10227,41783,659,66,0,0,0,0,6,829,5905,100,5,0,0,0,0,2,507,31374,507,31374,507,0,5,1015,957,-1,1,1
1,120,8405,6314834,260,76,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,5,1211,1153,-1,1,1
2,82,11103,52919,856,76,0,0,0,0,4,556,5836,102,5,0,0,0,0,2,480,41202,480,41202,480,0,5,1211,1153,-1,1,1
1,120,8405,6315710,267,86,0,0,0,0,0,0,278,2,5,0,0,0,0,1,0,0,0,0,0,0,5,1413,1355,-1,1,1
2,89,11979,63959,1051,86,0,0,0,0,2,278,5408,97,5,0,0,0,0,2,469,51408,469,51408,469,0,5,1413,1355,-1,1,1
1,120,8405,6316544,273,96,0,0,0,0,0,0,278,2,5,0,0,0,0,1,0,0,0,0,0,0,5,1732,1674,-1,1,1
2,95,12813,83228,1366,96,0,0,0,0,2,278,9141,149,5,0,0,0,0,2,978,69735,978,69735,978,0,5,1732,1674,-1,1,1
1,120,8405,6317698,282,106,0,0,0,0,0,0,556,4,4,0,0,0,0,1,0,0,0,0,0,0,6,2113,2055,-1,1,1
2,103,13925,6398235,1742,106,0,0,0,0,4,556,4207557,210,4,0,0,0,0,2,420640,6383460,420640,6383460,420640,0,6,2113,2055,-1,1,1
1,120,8405,6318574,289,116,0,0,0,0,0,0,556,4,4,0,0,0,0,1,0,0,0,0,0,0,6,2322,2263,-1,1,1
2,110,14801,6408951,1931,116,0,0,0,0,4,556,5524,96,4,0,0,0,0,2,496,6393882,496,6393882,496,0,6,2322,2263,-1,1,1
1,298,6312091,6327997,421,126,0,0,0,0,107,4201658,4317,59,4,0,0,0,0,1,0,0,0,0,0,0,7,2834,2775,-1,1,1
2,242,24224,12724055,2311,126,0,0,0,0,59,4317,4207228,207,4,0,0,0,0,2,639949,6399495,639949,6399495,639949,0,7,2834,2775,-1,1,1
1,299,6312161,6329146,430,136,0,0,0,0,0,0,348,3,4,0,0,0,0,1,0,0,0,0,0,0,7,3030,2968,-1,1,1
2,250,25303,12735356,2508,136,0,0,0,0,2,278,5300,95,4,0,0,0,0,2,966,110829,966,110829,966,0,7,3030,2968,-1,1,1
1,299,6312161,6330258,438,146,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,5,3245,3182,-1,1,1
2,259,26485,12746674,2705,146,0,0,0,0,4,556,5740,100,5,0,0,0,0,2,561,121521,561,121521,561,0,5,3245,3182,-1,1,1
1,413,6319982,12634536,619,156,0,0,0,0,64,4501,4333548,116,5,0,0,0,0,1,0,0,0,0,0,0,7,3724,3661,-1,1,1
2,266,27361,12757540,2897,156,0,0,0,0,5,598,5512,96,5,0,0,0,0,2,448,131133,448,131133,448,0,7,3724,3661,-1,1,1
1,413,6319982,12635412,626,166,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,7,3928,3865,-1,1,1
2,273,28237,12768784,3096,166,0,0,0,0,4,556,5944,104,5,0,0,0,0,2,480,141393,480,141393,480,0,7,3928,3865,-1,1,1
1,413,6319982,12636288,633,176,0,0,0,0,0,0,278,2,5,0,0,0,0,1,0,0,0,0,0,0,5,4134,4071,-1,1,1
2,280,29113,12779986,3294,176,0,0,0,0,2,278,5408,97,5,0,0,0,0,2,469,151815,469,151815,469,0,5,4134,4071,-1,1,1
1,1291,71575,6375979,1415,56,0,0,0,0,235,13435,2637473,270,5,0,0,0,0,1,631937,6360305,631937,6360305,631937,0,10,2722,2669,-1,1,1
2,1414,6375889,79581,1343,56,0,0,0,0,270,2637473,13991,239,5,0,0,0,0,2,1384,69331,1384,69331,1384,0,10,2722,2669,-1,1,1
1,1690,93109,6398662,1823,66,0,0,0,0,197,10638,11397,202,5,0,0,0,0,1,1063,6381635,1063,6381635,1063,0,10,3533,3476,-1,1,1
2,1822,6398572,102222,1750,66,0,0,0,0,203,11467,11397,202,5,0,0,0,0,2,1042,90553,1042,90553,1042,0,10,3533,3476,-1,1,1
1,2081,114239,6420598,2220,76,0,0,0,0,196,10584,11140,200,5,0,0,0,0,1,1026,104436,1026,104436,1026,0,8,4331,4273,-1,1,1
2,2218,6420466,124158,2147,76,0,0,0,0,200,11140,11140,200,5,0,0,0,0,2,9936,99360,9936,99360,9936,0,8,4331,4273,-1,1,1
1,2459,134627,6441862,2605,86,0,0,0,0,192,10356,10634,194,5,0,0,0,0,1,988,124686,988,124686,988,0,8,5098,5040,-1,1,1
2,2603,6441730,145380,2531,86,0,0,0,0,194,10634,10634,194,5,0,0,0,0,2,977,119556,977,119556,977,0,8,5098,5040,-1,1,1
1,2851,155795,6463906,3004,96,0,0,0,0,194,10476,10754,196,5,0,0,0,0,1,1015,145908,1015,145908,1015,0,8,5897,5839,-1,1,1
2,3001,6463732,167424,2930,96,0,0,0,0,196,10754,10754,196,5,0,0,0,0,2,1063,140778,1063,140778,1063,0,8,5897,5839,-1,1,1
1,3234,176465,6485730,3396,106,0,0,0,0,192,10356,10912,196,5,0,0,0,0,1,1031,167022,1031,167022,1031,0,8,6698,6640,-1,1,1
2,3393,6485556,189206,3321,106,0,0,0,0,196,10912,10912,196,5,0,0,0,0,2,1053,161892,1053,161892,1053,0,8,6698,6640,-1,1,1
1,3630,197837,6508048,3800,116,0,0,0,0,194,10476,11102,199,5,0,0,0,0,1,999,187866,999,187866,999,0,8,7485,7427,-1,1,1
2,3795,6507762,211454,3724,116,0,0,0,0,198,11032,11032,198,4,0,0,0,0,2,1036,182844,1036,182844,1036,0,8,7485,7427,-1,1,1
1,4018,218789,6529876,4195,126,0,0,0,0,192,10368,10646,194,5,0,0,0,0,1,966,208710,966,208710,966,0,8,8270,8212,-1,1,1
2,4190,6529590,233310,4119,126,0,0,0,0,194,10646,10646,194,5,0,0,0,0,2,1047,203958,1047,203958,1047,0,8,8270,8212,-1,1,1
1,4580,6543168,6558958,4693,136,0,0,0,0,267,2899187,13375,231,5,0,0,0,0,1,966,208710,966,208710,966,0,10,9341,9279,-1,1,1
2,4689,6558742,6558726,4688,136,0,0,0,0,231,13375,2899465,269,5,0,0,0,0,2,316173,6528083,316173,6528083,316173,0,10,9341,9279,-1,1,1
1,5069,6571219,12883789,5251,146,0,0,0,0,228,13085,2899527,267,5,0,0,0,0,1,279629,3005007,279629,3005007,279629,0,10,10392,10329,-1,1,1
2,5247,12883573,6587819,5184,146,0,0,0,0,267,2899527,13571,231,5,0,0,0,0,2,1434,6552415,1434,6552415,1434,0,10,10392,10329,-1,1,1
1,5458,6592201,12905647,5647,156,0,0,0,0,198,10680,11236,202,5,0,0,0,0,1,1063,6568999,1063,6568999,1063,0,8,11187,11124,-1,1,1
2,5643,12905431,6609635,5579,156,0,0,0,0,202,11236,11236,202,5,0,0,0,0,2,993,278283,993,278283,993,0,8,11187,11124,-1,1,1
1,5830,6612289,12926611,6026,166,0,0,0,0,186,10044,10600,190,5,0,0,0,0,1,1047,6589843,1047,6589843,1047,0,8,11974,11911,-1,1,1
2,6021,12926353,6630599,5958,166,0,0,0,0,190,10600,10600,190,5,0,0,0,0,2,1009,299127,1009,299127,1009,0,8,11974,11911,-1,1,1
1,6210,6632797,12947953,6412,176,0,0,0,0,190,10260,10538,192,5,0,0,0,0,1,982,6609823,982,6609823,982,0,8,12720,12657,-1,1,1
2,6407,12947695,6651941,6344,176,0,0,0,0,192,10538,10538,192,5,0,0,0,0,2,955,318891,955,318891,955,0,8,12720,12657,-1,1,1
1,537,30901,6334707,657,51,0,0,0,0,97,5238,5794,101,5,0,0,0,0,1,523,6325663,523,6325663,523,0,6,1237,1180,-1,1,1
2,63,8564,8480,61,51,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,6,1237,1180,-1,1,1
1,730,41323,6346005,857,61,0,0,0,0,97,5238,5516,99,5,0,0,0,0,1,529,6336139,529,6336139,529,0,6,1640,1581,-1,1,1
2,71,9510,9384,68,61,0,0,0,0,3,348,348,3,5,0,0,0,0,2,0,0,0,0,0,0,6,1640,1581,-1,1,1
1,925,51869,6357630,1060,71,0,0,0,0,97,5238,5586,100,4,0,0,0,0,1,480,6346183,480,6346183,480,0,6,2028,1966,-1,1,1
2,78,10547,10463,76,71,0,0,0,0,2,278,278,2,4,0,0,0,0,2,0,0,0,0,0,0,6,2028,1966,-1,1,1
1,1118,62291,6369206,1262,81,0,0,0,0,95,5130,5686,99,5,0,0,0,0,1,469,6356659,469,6356659,469,0,6,2429,2367,-1,1,1
2,87,11701,11575,84,81,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,6,2429,2367,-1,1,1
1,1309,72593,6380342,1459,91,0,0,0,0,94,5064,5620,98,5,0,0,0,0,1,459,6366919,459,6366919,459,0,6,2827,2765,-1,1,1
2,93,12535,12409,90,91,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,6,2827,2765,-1,1,1
1,1504,83123,6391748,1661,101,0,0,0,0,95,5130,5686,99,5,0,0,0,0,1,464,6377449,464,6377449,464,0,6,3230,3168,-1,1,1
2,99,13369,13285,97,101,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,6,3230,3168,-1,1,1
1,1691,93221,6402722,1855,111,0,0,0,0,93,5022,5300,95,5,0,0,0,0,1,513,6387601,513,6387601,513,0,6,3620,3557,-1,1,1
2,106,14245,14119,103,111,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,6,3620,3557,-1,1,1
1,1881,103481,6414136,2054,121,0,0,0,0,97,5238,5794,101,5,0,0,0,0,1,518,6397753,518,6397753,518,0,6,4009,3946,-1,1,1
2,115,15399,15231,111,121,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,6,4009,3946,-1,1,1
1,2192,121952,12729070,2429,131,0,0,0,0,139,8275,2501198,171,4,0,0,0,0,1,315678,12711534,315678,12711534,315678,0,8,4707,4641,-1,1,1
2,297,6319927,24333,236,131,0,0,0,0,73,2495906,3742,46,4,0,0,0,0,2,357,7879,357,7879,357,0,8,4707,4641,-1,1,1
1,2496,139977,19043799,2803,141,0,0,0,0,136,8101,2632143,171,5,0,0,0,0,1,315650,19025201,315650,19025201,315650,0,10,5390,5323,-1,1,1
2,303,6320761,25209,243,141,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,7879,0,7879,0,0,10,5390,5323,-1,1,1
1,2688,150333,19055073,3003,151,0,0,0,0,97,5226,5546,100,4,0,0,0,0,1,1273226,12732264,1273226,12732264,1273226,0,8,5790,5723,-1,1,1
2,311,6321679,26085,250,151,0,0,0,0,3,320,320,3,4,0,0,0,0,2,0,0,0,0,0,0,8,5790,5723,-1,1,1
1,3056,6464234,19073478,3306,161,0,0,0,0,166,2631527,8259,136,5,0,0,0,0,1,642891,6428911,642891,6428911,642891,0,8,6467,6400,-1,1,1
2,422,6329716,6330452,432,161,0,0,0,0,41,3129,2626675,73,5,0,0,0,0,2,315147,6303417,315147,6303417,315147,0,8,6467,6400,-1,1,1
1,3244,6474386,19084784,3503,171,0,0,0,0,95,5130,5686,99,4,0,0,0,0,1,642891,6428911,642891,6428911,642891,0,9,7027,6960,-1,1,1
2,430,6330828,12634986,614,171,0,0,0,0,4,556,2626974,75,4,0,0,0,0,2,315149,12606723,315149,12606723,315149,0,9,7027,6960,-1,1,1
1,79,4638,11662,126,46,0,0,0,0,67,3606,3884,69,5,0,0,0,0,1,0,0,0,0,0,0,6,235,181,-1,1,1
2,124,11530,11488,123,46,0,0,0,0,69,3884,3884,69,5,0,0,0,0,2,307,3078,307,3078,307,0,6,235,181,-1,1,1
1,386,22833,6326707,503,56,0,0,0,0,158,9541,4601243,217,5,0,0,0,0,1,0,0,0,0,0,0,8,919,865,-1,1,1
2,501,6326575,30865,439,56,0,0,0,0,217,4601243,10167,163,5,0,0,0,0,2,965,21007,965,21007,965,0,8,919,865,-1,1,1
1,575,33055,6338008,700,66,0,0,0,0,95,5146,5835,99,5,0,0,0,0,1,529,6322037,529,6322037,529,0,8,1317,1258,-1,1,1
2,697,6337834,42096,635,66,0,0,0,0,99,5835,5835,99,5,0,0,0,0,2,486,31159,486,31159,486,0,8,1317,1258,-1,1,1
1,765,43315,6349144,897,76,0,0,0,0,93,5022,5578,97,4,0,0,0,0,1,486,33912,486,33912,486,0,6,1714,1655,-1,1,1
2,893,6348928,53232,832,76,0,0,0,0,97,5578,5578,97,4,0,0,0,0,2,3391,33912,3391,33912,3391,0,6,1714,1655,-1,1,1
1,291,6311618,6322778,377,76,0,0,0,0,78,5425,6039994,153,5,0,0,0,0,1,590794,5908742,590794,5908742,590794,0,7,1661,1607,-1,1,1
2,260,6314789,70404,1152,76,0,0,0,0,153,6039994,11489,184,5,0,0,0,0,2,523,41094,523,41094,523,0,7,1661,1607,-1,1,1
1,958,53725,6360388,1096,86,0,0,0,0,96,5172,5450,98,5,0,0,0,0,1,486,44226,486,44226,486,0,6,2110,2051,-1,1,1
2,1092,6360172,64476,1031,86,0,0,0,0,98,5450,5450,98,5,0,0,0,0,2,486,44226,486,44226,486,0,6,2110,2051,-1,1,1
1,1319,6367223,6378919,1400,96,0,0,0,0,214,4731846,9909,161,5,0,0,0,0,1,955,61807,955,61807,955,0,8,2781,2722,-1,1,1
2,1396,6378703,6378808,1398,96,0,0,0,0,161,9909,4732124,216,5,0,0,0,0,2,499411,6357608,499411,6357608,499411,0,8,2781,2722,-1,1,1
1,1509,6377483,6390333,1599,106,0,0,0,0,94,5076,5632,98,5,0,0,0,0,1,475,72067,475,72067,475,0,8,3176,3117,-1,1,1
2,1595,6390117,6390180,1596,106,0,0,0,0,98,5632,5632,98,5,0,0,0,0,2,475,6367868,475,6367868,475,0,8,3176,3117,-1,1,1
1,1700,6387797,6401523,1797,116,0,0,0,0,95,5130,5686,99,5,0,0,0,0,1,7484,74844,7484,74844,7484,0,6,3571,3512,-1,1,1
2,1793,6401307,6401398,1794,116,0,0,0,0,99,5686,5686,99,5,0,0,0,0,2,7484,74844,7484,74844,7484,0,6,3571,3512,-1,1,1
1,1889,6397991,6412621,1993,126,0,0,0,0,94,5076,5354,96,4,0,0,0,0,1,469,85050,469,85050,469,0,6,3965,3904,-1,1,1
2,1989,6412405,6412426,1989,126,0,0,0,0,98,5632,5354,96,4,0,0,0,0,2,469,85050,469,85050,469,0,6,3965,3904,-1,1,1
1,2079,6408267,6423906,2190,136,0,0,0,0,95,5130,5408,97,5,0,0,0,0,1,469,95256,469,95256,469,0,6,4359,4295,-1,1,1
2,2186,6423690,6423669,2185,136,0,0,0,0,97,5408,5408,97,5,0,0,0,0,2,469,95256,469,95256,469,0,6,4359,4295,-1,1,1
1,2267,6418419,6435212,2387,146,0,0,0,0,94,5076,5632,98,5,0,0,0,0,1,469,105408,469,105408,469,0,6,4748,4684,-1,1,1
2,2383,6434996,6434933,2381,146,0,0,0,0,98,5632,5632,98,5,0,0,0,0,2,469,105408,469,105408,469,0,6,4748,4684,-1,1,1
1,2465,6429099,6446768,2592,156,0,0,0,0,103,5562,6118,107,5,0,0,0,0,1,507,116046,507,116046,507,0,6,5161,5097,-1,1,1
2,2588,6446552,6446447,2585,156,0,0,0,0,107,6118,6118,107,5,0,0,0,0,2,507,116046,507,116046,507,0,6,5161,5097,-1,1,1
1,2655,6439347,6457850,2788,166,0,0,0,0,95,5118,5674,99,5,0,0,0,0,1,507,126252,507,126252,507,0,6,5553,5489,-1,1,1
2,2784,6457634,6457529,2781,166,0,0,0,0,99,5674,5674,99,5,0,0,0,0,2,507,126252,507,126252,507,0,6,5553,5489,-1,1,1
1,11,942,6944,51,36,0,0,0,0,0,0,593,5,5,0,0,0,0,1,0,0,0,0,0,0,4,104,51,-1,1,1
2,52,7132,6728,47,36,0,0,0,0,4,523,481,3,5,0,0,0,0,2,0,0,0,0,0,0,4,104,51,-1,1,1
1,291,6311618,6323654,384,86,0,0,0,0,0,0,278,2,5,0,0,0,0,1,0,6303570,0,6303570,0,0,7,1900,1846,-1,1,1
2,267,6315665,81660,1351,86,0,0,0,0,2,278,5570,100,5,0,0,0,0,2,523,41094,523,41094,523,0,7,1900,1846,-1,1,1
1,111,7538,6047642,214,46,0,0,0,0,100,6596,6040142,159,5,0,0,0,0,1,590847,5908478,590847,5908478,590847,0,6,367,314,-1,1,1
2,215,6047830,14158,153,46,0,0,0,0,159,6040142,6874,102,5,0,0,0,0,2,628,6282,628,6282,628,0,6,367,314,-1,1,1
1,285,5917733,6318444,332,56,0,0,0,0,157,5908796,6690,97,5,0,0,0,0,1,601,6309322,601,6309322,601,0,8,673,619,-1,1,1
2,333,6318632,5925395,334,56,0,0,0,0,97,6690,5909282,160,5,0,0,0,0,2,590861,5916489,590861,5916489,590861,0,8,673,619,-1,1,1
