Port Number,Received Packets,Received Bytes,Sent Bytes,Sent Packets,Port alive Duration (S),Packets Rx Dropped,Packets Tx Dropped,Packets Rx Errors,Packets Tx Errors,Delta Received Packets,Delta Received Bytes,Delta Sent Bytes,Delta Sent Packets,Delta Port alive Duration (S),Delta Packets Rx Dropped,Delta Packets Tx Dropped,Delta Packets Rx Errors,Delta Packets Tx Errors,Connection Point,Total Load/Rate,Total Load/Latest,Unknown Load/Rate,Unknown Load/Latest,Latest bytes counter,Table ID,Active Flow Entries,Packets Looked Up,Packets Matched,Max Size,Label,Binary Label
1,1670,19048563,44275694,2544,1296,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,504,7850,7724,-1,2,1
2,1491,12744820,19079337,2118,1296,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,504,7850,7724,-1,2,1
3,2687,31701435,122351,918,1296,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,504,7850,7724,-1,2,1
1,1676,19049397,44276528,2550,1306,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,504,7882,7756,-1,2,1
2,1497,12745654,19080171,2124,1306,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,504,7882,7756,-1,2,1
3,2693,31702269,123185,924,1306,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,504,7882,7756,-1,2,1
1,1682,19050231,44277362,2556,1316,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,505,8081,7955,-1,2,1
2,1503,12746488,25384498,2305,1316,0,0,0,0,4,556,4202195,111,4,0,0,0,0,2,0,0,0,0,0,0,505,8081,7955,-1,2,1
3,2874,38006596,124019,930,1316,0,0,0,0,111,4202195,556,4,4,0,0,0,0,4,0,0,0,0,0,0,505,8081,7955,-1,2,1
1,1688,19051065,44278196,2562,1326,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,505,8105,7979,-1,2,1
2,1509,12747322,25385332,2311,1326,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,505,8105,7979,-1,2,1
3,2880,38007430,124853,936,1326,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,0,0,0,0,0,505,8105,7979,-1,2,1
1,1694,19051899,44279030,2568,1336,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,505,8303,8177,-1,2,1
2,1515,12748156,31689594,2491,1336,0,0,0,0,2,278,4333188,112,5,0,0,0,0,2,0,0,0,0,0,0,505,8303,8177,-1,2,1
3,3060,44311692,125687,942,1336,0,0,0,0,112,4333188,278,2,5,0,0,0,0,4,0,0,0,0,0,0,505,8303,8177,-1,2,1
1,1702,19053011,44280142,2576,1346,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,505,8329,8203,-1,2,1
2,1523,12749268,31690706,2499,1346,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,505,8329,8203,-1,2,1
3,3068,44312804,126799,950,1346,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,505,8329,8203,-1,2,1
1,2819,25464303,69578568,4310,2296,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,6,13645,13513,-1,2,1
2,2311,19137942,50722990,4169,2296,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,6,13645,13513,-1,2,1
3,4846,63352517,211974,1563,2296,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,0,0,0,0,0,6,13645,13513,-1,2,1
1,1798,19066355,44293486,2672,1496,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,8719,8593,-1,2,1
2,1619,12762612,31704050,2595,1496,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,8719,8593,-1,2,1
3,3164,44326148,140143,1046,1496,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,4,8719,8593,-1,2,1
1,1804,19067189,44294320,2678,1506,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,4,8743,8617,-1,2,1
2,1625,12763446,31704884,2601,1506,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,8743,8617,-1,2,1
3,3170,44326982,140977,1052,1506,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,0,0,0,0,0,4,8743,8617,-1,2,1
1,1812,19068301,44295432,2686,1516,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,5,8940,8814,-1,2,1
2,1633,12764558,38009357,2782,1516,0,0,0,0,4,556,1708065,54,5,0,0,0,0,2,0,0,0,0,0,0,5,8940,8814,-1,2,1
3,3351,50631455,142089,1060,1516,0,0,0,0,54,1708065,556,4,5,0,0,0,0,4,0,0,0,0,0,0,5,8940,8814,-1,2,1
1,1818,19069135,44296266,2692,1526,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,6,9080,8954,-1,2,1
2,1639,12765392,38017614,2896,1526,0,0,0,0,4,556,3273,41,5,0,0,0,0,2,0,0,0,0,0,0,6,9080,8954,-1,2,1
3,3465,50639712,142923,1066,1526,0,0,0,0,41,3273,556,4,5,0,0,0,0,4,0,0,0,0,0,0,6,9080,8954,-1,2,1
1,1824,19069969,44297100,2698,1536,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,5,9104,8978,-1,2,1
2,1645,12766226,38018448,2902,1536,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,5,9104,8978,-1,2,1
3,3471,50640546,143757,1072,1536,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,5,9104,8978,-1,2,1
1,1830,19070803,44297934,2704,1546,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,4,9128,9002,-1,2,1
2,1651,12767060,38019282,2908,1546,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,9128,9002,-1,2,1
3,3477,50641380,144591,1078,1546,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,0,0,0,0,0,4,9128,9002,-1,2,1
1,1836,19071637,44298768,2710,1556,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,4,9152,9026,-1,2,1
2,1657,12767894,38020116,2914,1556,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,9152,9026,-1,2,1
3,3483,50642214,145425,1084,1556,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,0,0,0,0,0,4,9152,9026,-1,2,1
1,1844,19072749,44299880,2718,1566,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,9176,9050,-1,2,1
2,1665,12769006,38021228,2922,1566,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,9176,9050,-1,2,1
3,3491,50643326,146537,1092,1566,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,4,9176,9050,-1,2,1
1,1850,19073583,44300714,2724,1576,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,9208,9082,-1,2,1
2,1671,12769840,38022062,2928,1576,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,9208,9082,-1,2,1
3,3497,50644160,147371,1098,1576,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,4,9208,9082,-1,2,1
1,1856,19074417,44301548,2730,1586,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,9232,9106,-1,2,1
2,1677,12770674,38022896,2934,1586,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,9232,9106,-1,2,1
3,3503,50644994,148205,1104,1586,0,0,0,0,2,278,556,4,5,0,0,0,0,4,0,0,0,0,0,0,4,9232,9106,-1,2,1
1,2825,25465137,69579402,4316,2306,0,0,0,0,2,278,278,2,4,0,0,0,0,1,0,0,0,0,0,0,4,13669,13537,-1,2,1
2,2317,19138776,50723824,4175,2306,0,0,0,0,2,278,278,2,4,0,0,0,0,2,0,0,0,0,0,0,4,13669,13537,-1,2,1
3,4852,63353351,212808,1569,2306,0,0,0,0,2,278,278,2,4,0,0,0,0,4,0,0,0,0,0,0,4,13669,13537,-1,2,1
1,1934,19085259,44312390,2808,1706,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,5,9613,9487,-1,2,1
2,1755,12781516,38038576,3085,1706,0,0,0,0,4,556,5394,77,5,0,0,0,0,2,0,0,0,0,0,0,5,9613,9487,-1,2,1
3,3654,50660674,159047,1182,1706,0,0,0,0,77,5394,556,4,5,0,0,0,0,4,0,0,0,0,0,0,5,9613,9487,-1,2,1
1,1940,19086093,44313224,2814,1716,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,5,9670,9544,-1,2,1
2,1761,12782350,38041600,3120,1716,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,5,9670,9544,-1,2,1
3,3689,50663698,159881,1188,1716,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,5,9670,9544,-1,2,1
1,1946,19086927,44314058,2820,1726,0,0,0,0,2,278,278,2,4,0,0,0,0,1,0,0,0,0,0,0,5,9771,9645,-1,2,1
2,1767,12783184,38047734,3206,1726,0,0,0,0,2,278,5578,82,4,0,0,0,0,2,0,0,0,0,0,0,5,9771,9645,-1,2,1
3,3775,50669832,160715,1194,1726,0,0,0,0,82,5578,278,2,4,0,0,0,0,4,0,0,0,0,0,0,5,9771,9645,-1,2,1
1,1952,19087761,44314892,2826,1736,0,0,0,0,2,278,278,2,4,0,0,0,0,1,0,0,0,0,0,0,5,9834,9708,-1,2,1
2,1773,12784018,38051221,3248,1736,0,0,0,0,2,278,278,2,4,0,0,0,0,2,0,0,0,0,0,0,5,9834,9708,-1,2,1
3,3819,50673597,161549,1200,1736,0,0,0,0,4,556,278,2,4,0,0,0,0,4,0,0,0,0,0,0,5,9834,9708,-1,2,1
1,1960,19088873,49174396,2963,1746,0,0,0,0,4,556,4858948,133,5,0,0,0,0,1,0,0,0,0,0,0,5,9992,9866,-1,2,1
2,1781,12785130,38052333,3256,1746,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,5,9992,9866,-1,2,1
3,3825,50674431,162661,1208,1746,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,5,9992,9866,-1,2,1
1,1966,19089707,50620199,3013,1756,0,0,0,0,4,556,556,4,4,0,0,0,0,1,0,0,0,0,0,0,5,10063,9937,-1,2,1
2,1787,12785964,38053167,3262,1756,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,5,10063,9937,-1,2,1
3,3831,50675265,163495,1214,1756,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,5,10063,9937,-1,2,1
1,1972,19090541,50621033,3019,1766,0,0,0,0,2,278,278,2,4,0,0,0,0,1,0,0,0,0,0,0,4,10087,9961,-1,2,1
2,1793,12786798,38054001,3268,1766,0,0,0,0,2,278,278,2,4,0,0,0,0,2,0,0,0,0,0,0,4,10087,9961,-1,2,1
3,3837,50676099,164329,1220,1766,0,0,0,0,2,278,278,2,4,0,0,0,0,4,0,0,0,0,0,0,4,10087,9961,-1,2,1
1,1978,19091375,50621867,3025,1776,0,0,0,0,2,278,278,2,4,0,0,0,0,1,0,0,0,0,0,0,4,10111,9985,-1,2,1
2,1799,12787632,38054835,3274,1776,0,0,0,0,2,278,278,2,4,0,0,0,0,2,0,0,0,0,0,0,4,10111,9985,-1,2,1
3,3843,50676933,165163,1226,1776,0,0,0,0,2,278,278,2,4,0,0,0,0,4,0,0,0,0,0,0,4,10111,9985,-1,2,1
1,1986,19092487,50628015,3109,1786,0,0,0,0,4,556,5592,80,4,0,0,0,0,1,0,0,0,0,0,0,5,10215,10089,-1,2,1
2,1807,12788744,38055947,3282,1786,0,0,0,0,4,556,556,4,4,0,0,0,0,2,0,0,0,0,0,0,5,10215,10089,-1,2,1
3,3851,50678045,166275,1234,1786,0,0,0,0,4,556,556,4,4,0,0,0,0,4,0,0,0,0,0,0,5,10215,10089,-1,2,1
1,1992,19093321,50631436,3150,1796,0,0,0,0,4,556,556,4,4,0,0,0,0,1,0,0,0,0,0,0,5,10278,10152,-1,2,1
2,1813,12789578,38056781,3288,1796,0,0,0,0,4,556,556,4,4,0,0,0,0,2,0,0,0,0,0,0,5,10278,10152,-1,2,1
3,3857,50678879,167109,1240,1796,0,0,0,0,4,556,556,4,4,0,0,0,0,4,0,0,0,0,0,0,5,10278,10152,-1,2,1
1,2833,25466249,69580514,4324,2316,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,5,13828,13696,-1,2,1
2,2325,19139888,56370948,4330,2316,0,0,0,0,4,556,5646568,151,5,0,0,0,0,2,0,0,0,0,0,0,5,13828,13696,-1,2,1
3,5007,69000475,213920,1577,2316,0,0,0,0,151,5646568,556,4,5,0,0,0,0,4,0,0,0,0,0,0,5,13828,13696,-1,2,1
1,2036,19099437,50637552,3194,1866,0,0,0,0,2,278,278,2,4,0,0,0,0,1,0,0,0,0,0,0,4,10455,10328,-1,2,1
2,1858,12795764,38062897,3332,1866,0,0,0,0,2,278,278,2,4,0,0,0,0,2,0,0,0,0,0,0,4,10455,10328,-1,2,1
3,3901,50684995,173225,1284,1866,0,0,0,0,2,278,278,2,4,0,0,0,0,4,0,0,0,0,0,0,4,10455,10328,-1,2,1
1,2044,19100549,50638664,3202,1876,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,5,10552,10425,-1,2,1
2,1866,12796876,38068979,3415,1876,0,0,0,0,4,556,5526,79,5,0,0,0,0,2,0,0,0,0,0,0,5,10552,10425,-1,2,1
3,3984,50691077,174337,1292,1876,0,0,0,0,79,5526,556,4,5,0,0,0,0,4,0,0,0,0,0,0,5,10552,10425,-1,2,1
1,2050,19101383,50639498,3208,1886,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,6,10691,10564,-1,2,1
2,1872,12797710,38077106,3527,1886,0,0,0,0,4,556,5592,80,5,0,0,0,0,2,0,0,0,0,0,0,6,10691,10564,-1,2,1
3,4096,50699204,175171,1298,1886,0,0,0,0,80,5592,556,4,5,0,0,0,0,4,0,0,0,0,0,0,6,10691,10564,-1,2,1
1,2056,19102217,50645302,3289,1896,0,0,0,0,4,556,5526,79,5,0,0,0,0,1,0,0,0,0,0,0,6,10820,10693,-1,2,1
2,1878,12798544,38080130,3562,1896,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,6,10820,10693,-1,2,1
3,4131,50702228,176005,1304,1896,0,0,0,0,2,278,556,4,5,0,0,0,0,4,0,0,0,0,0,0,6,10820,10693,-1,2,1
1,2062,19103051,50648459,3326,1906,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,5,10875,10748,-1,2,1
2,1884,12799378,38080964,3568,1906,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,5,10875,10748,-1,2,1
3,4137,50703062,176839,1310,1906,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,0,0,0,0,0,5,10875,10748,-1,2,1
1,2143,19109001,55507963,3463,1916,0,0,0,0,77,5394,4858948,133,5,0,0,0,0,1,0,0,0,0,0,0,6,11104,10977,-1,2,1
2,1892,12800490,38082076,3576,1916,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,6,11104,10977,-1,2,1
3,4145,50704174,177951,1318,1916,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,6,11104,10977,-1,2,1
1,2180,19112158,56953766,3513,1926,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,6,11208,11081,-1,2,1
2,1898,12801324,38082910,3582,1926,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,6,11208,11081,-1,2,1
3,4151,50705008,178785,1324,1926,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,6,11208,11081,-1,2,1
1,2186,19112992,56954600,3519,1936,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,11232,11105,-1,2,1
2,1904,12802158,38083744,3588,1936,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,11232,11105,-1,2,1
3,4157,50705842,179619,1330,1936,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,4,11232,11105,-1,2,1
1,2192,19113826,56955434,3525,1946,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,4,11256,11129,-1,2,1
2,1910,12802992,38084578,3594,1946,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,11256,11129,-1,2,1
3,4163,50706676,180453,1336,1946,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,0,0,0,0,0,4,11256,11129,-1,2,1
1,2198,19114660,56956268,3531,1956,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,4,11280,11153,-1,2,1
2,1916,12803826,38085412,3600,1956,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,11280,11153,-1,2,1
3,4169,50707510,181287,1342,1956,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,0,0,0,0,0,4,11280,11153,-1,2,1
1,2839,25467083,69581348,4330,2326,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,6,14030,13898,-1,2,1
2,2331,19140722,62675145,4509,2326,0,0,0,0,4,556,5646568,151,4,0,0,0,0,2,0,0,0,0,0,0,6,14030,13898,-1,2,1
3,5186,75304672,214754,1583,2326,0,0,0,0,151,5646568,556,4,4,0,0,0,0,4,0,0,0,0,0,0,6,14030,13898,-1,2,1
1,2845,25467917,69582182,4336,2336,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,5,14095,13963,-1,2,1
2,2337,19141556,63333346,4541,2336,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,5,14095,13963,-1,2,1
3,5218,75962873,215588,1589,2336,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,5,14095,13963,-1,2,1
1,2851,25468751,69583016,4342,2346,0,0,0,0,2,278,278,2,4,0,0,0,0,1,0,0,0,0,0,0,4,14119,13987,-1,2,1
2,2343,19142390,63334180,4547,2346,0,0,0,0,2,278,278,2,4,0,0,0,0,2,0,0,0,0,0,0,4,14119,13987,-1,2,1
3,5224,75963707,216422,1595,2346,0,0,0,0,2,278,278,2,4,0,0,0,0,4,0,0,0,0,0,0,4,14119,13987,-1,2,1
1,2858,25469655,69583850,4348,2356,0,0,0,0,3,348,278,2,5,0,0,0,0,1,0,0,0,0,0,0,4,14144,14011,-1,2,1
2,2349,19143224,63335014,4553,2356,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,14144,14011,-1,2,1
3,5232,75964819,217326,1602,2356,0,0,0,0,4,556,348,3,5,0,0,0,0,4,0,0,0,0,0,0,4,14144,14011,-1,2,1
1,2866,25470767,69584962,4356,2366,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,5,14321,14188,-1,2,1
2,2357,19144336,68850934,4706,2366,0,0,0,0,4,556,5515364,149,4,0,0,0,0,2,0,0,0,0,0,0,5,14321,14188,-1,2,1
3,5383,81480461,218438,1610,2366,0,0,0,0,149,5515364,556,4,4,0,0,0,0,4,0,0,0,0,0,0,5,14321,14188,-1,2,1
1,2872,25471601,69585796,4362,2376,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,5,14374,14241,-1,2,1
2,2363,19145170,69640387,4741,2376,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,5,14374,14241,-1,2,1
3,5418,82269914,219272,1616,2376,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,5,14374,14241,-1,2,1
1,248,21720,18924857,649,96,0,0,0,0,42,3195,2364136,67,5,0,0,0,0,1,1260657,12606575,1260657,12606575,1260657,0,8,1540,1443,-1,2,1
2,258,22420,6319939,347,96,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,8,1540,1443,-1,2,1
3,536,12624422,13779,134,96,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,0,0,0,0,0,8,1540,1443,-1,2,1
1,3097,31782206,69600251,4519,2456,0,0,0,0,132,5121101,4925,66,5,0,0,0,0,1,0,0,0,0,0,0,6,14860,14727,-1,2,1
2,2415,19152398,69647615,4793,2456,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,6,14860,14727,-1,2,1
3,5470,82277142,226500,1668,2456,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,6,14860,14727,-1,2,1
1,3103,31783040,69601085,4525,2466,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,6,14884,14751,-1,2,1
2,2421,19153232,69648449,4799,2466,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,6,14884,14751,-1,2,1
3,5476,82277976,227334,1674,2466,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,6,14884,14751,-1,2,1
1,3109,31783874,69601919,4531,2476,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,4,14908,14775,-1,2,1
2,2427,19154066,69649283,4805,2476,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,14908,14775,-1,2,1
3,5482,82278810,228168,1680,2476,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,0,0,0,0,0,4,14908,14775,-1,2,1
1,3115,31784708,69602753,4537,2486,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,5,15108,14974,-1,2,1
2,2433,19154900,75953680,4987,2486,0,0,0,0,2,278,5252147,134,5,0,0,0,0,2,0,0,0,0,0,0,5,15108,14974,-1,2,1
3,5663,88583137,229002,1686,2486,0,0,0,0,133,5252077,278,2,5,0,0,0,0,4,0,0,0,0,0,0,5,15108,14974,-1,2,1
1,3232,31793310,75907226,4718,2496,0,0,0,0,74,5452,5252355,135,5,0,0,0,0,1,0,0,0,0,0,0,7,15414,15280,-1,2,1
2,2441,19156012,75954792,4995,2496,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,7,15414,15280,-1,2,1
3,5671,88584249,230114,1694,2496,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,7,15414,15280,-1,2,1
1,3238,31794144,75908060,4724,2506,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,7,15619,15485,-1,2,1
2,2447,19156846,82258987,5174,2506,0,0,0,0,4,556,5252355,135,5,0,0,0,0,2,0,0,0,0,0,0,7,15619,15485,-1,2,1
3,5850,94888444,230948,1700,2506,0,0,0,0,135,5252355,556,4,5,0,0,0,0,4,0,0,0,0,0,0,7,15619,15485,-1,2,1
1,3244,31794978,75908894,4730,2516,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,5,15643,15509,-1,2,1
2,2453,19157680,82259821,5180,2516,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,5,15643,15509,-1,2,1
3,5856,94889278,231782,1706,2516,0,0,0,0,2,278,556,4,5,0,0,0,0,4,0,0,0,0,0,0,5,15643,15509,-1,2,1
1,3250,31795812,82213155,4910,2526,0,0,0,0,2,278,5252077,133,5,0,0,0,0,1,0,0,0,0,0,0,5,15841,15707,-1,2,1
2,2459,19158514,82260655,5186,2526,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,5,15841,15707,-1,2,1
3,5862,94890112,232616,1712,2526,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,0,0,0,0,0,5,15841,15707,-1,2,1
1,3258,31796924,82214267,4918,2536,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,5,15865,15731,-1,2,1
2,2467,19159626,82261767,5194,2536,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,5,15865,15731,-1,2,1
3,5870,94891224,233728,1720,2536,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,5,15865,15731,-1,2,1
1,3264,31797758,82215101,4924,2546,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,15897,15763,-1,2,1
2,2473,19160460,82262601,5200,2546,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,15897,15763,-1,2,1
3,5876,94892058,234562,1726,2546,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,4,15897,15763,-1,2,1
1,256,22832,18925969,657,106,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,6303286,0,6303286,0,0,6,1566,1469,-1,2,1
2,266,23532,6321051,355,106,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,6,1566,1469,-1,2,1
3,544,12625534,14891,142,106,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,6,1566,1469,-1,2,1
1,3334,31807488,82224901,4995,2656,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,4,16177,16043,-1,2,1
2,2543,19170190,82272331,5270,2656,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,16177,16043,-1,2,1
3,5946,94901788,244292,1796,2656,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,0,0,0,0,0,4,16177,16043,-1,2,1
1,3340,31808322,82225735,5001,2666,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,5,16374,16240,-1,2,1
2,2549,19171024,88576526,5449,2666,0,0,0,0,2,278,3020487,82,5,0,0,0,0,2,0,0,0,0,0,0,5,16374,16240,-1,2,1
3,6127,101206261,245126,1802,2666,0,0,0,0,84,3020765,278,2,5,0,0,0,0,4,0,0,0,0,0,0,5,16374,16240,-1,2,1
1,3348,31809434,82226847,5009,2676,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,5,16406,16272,-1,2,1
2,2557,19172136,88577638,5457,2676,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,5,16406,16272,-1,2,1
3,6133,101207095,246238,1810,2676,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,5,16406,16272,-1,2,1
1,3354,31810268,82227681,5015,2686,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,16430,16296,-1,2,1
2,2563,19172970,88578472,5463,2686,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,16430,16296,-1,2,1
3,6139,101207929,247072,1816,2686,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,0,4,16430,16296,-1,2,1
1,3360,31811102,82228515,5021,2696,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,4,16454,16320,-1,2,1
2,2569,19173804,88579306,5469,2696,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,16454,16320,-1,2,1
