Port Number,Received Packets,Received Bytes,Sent Bytes,Sent Packets,Port alive Duration (S),Packets Rx Dropped,Packets Tx Dropped,Packets Rx Errors,Packets Tx Errors,Delta Received Packets,Delta Received Bytes,Delta Sent Bytes,Delta Sent Packets,Delta Port alive Duration (S),Delta Packets Rx Dropped,Delta Packets Tx Dropped,Delta Packets Rx Errors,Delta Packets Tx Errors,Connection Point,Total Load/Rate,Total Load/Latest,Unknown Load/Rate,Unknown Load/Latest,Latest bytes counter,Table ID,Active Flow Entries,Packets Looked Up,Packets Matched,Max Size,Label,Binary Label
2,465,30260,30024,464,51,0,0,0,0,100,5740,5740,100,4,0,0,0,0,2,529,21222,529,21222,529,0,6,1026,931,-1,1,1
3,462,30134,29982,463,51,0,0,0,0,100,5740,5740,100,4,0,0,0,0,3,529,21222,529,21222,529,0,6,1026,931,-1,1,1
1,182,17184,9110,66,61,0,0,0,0,42,3218,278,2,5,0,0,0,0,1,0,0,0,0,0,0,8,1556,1459,-1,1,1
2,670,41864,49312,781,61,0,0,0,0,102,5694,8564,141,5,0,0,0,0,2,529,21222,529,21222,529,0,8,1556,1459,-1,1,1
3,664,41552,41442,666,61,0,0,0,0,101,5624,5624,101,5,0,0,0,0,3,529,31698,529,31698,529,0,8,1556,1459,-1,1,1
1,189,18221,10217,74,71,0,0,0,0,2,278,348,3,5,0,0,0,0,1,0,0,0,0,0,0,7,1966,1863,-1,1,1
2,867,53161,60609,978,71,0,0,0,0,96,5354,5354,96,5,0,0,0,0,2,518,49526,518,49526,518,0,7,1966,1863,-1,1,1
3,862,52919,52809,864,71,0,0,0,0,97,5424,5354,96,5,0,0,0,0,3,518,41958,518,41958,518,0,7,1966,1863,-1,1,1
1,305,26734,11371,83,81,0,0,0,0,39,3143,556,4,5,0,0,0,0,1,0,0,0,0,0,0,7,2480,2377,-1,1,1
2,1067,64617,72065,1178,81,0,0,0,0,97,5578,5578,97,5,0,0,0,0,2,5216,52164,5216,52164,5216,0,7,2480,2377,-1,1,1
3,1061,64333,71666,1172,81,0,0,0,0,97,5578,8165,132,5,0,0,0,0,3,1749,59449,1749,59449,1749,0,7,2480,2377,-1,1,1
1,311,27568,12247,90,91,0,0,0,0,4,556,556,4,4,0,0,0,0,1,0,0,0,0,0,0,8,3084,2981,-1,1,1
2,1269,76023,6386898,1554,91,0,0,0,0,101,5794,2107113,160,4,0,0,0,0,2,250031,6366209,250031,6366209,250031,0,8,3084,2981,-1,1,1
3,1436,6379124,83072,1374,91,0,0,0,0,160,2107113,5794,101,4,0,0,0,0,3,518,70141,518,70141,518,0,8,3084,2981,-1,1,1
1,317,28402,13123,97,101,0,0,0,0,4,556,556,4,4,0,0,0,0,1,0,0,0,0,0,0,7,3496,3393,-1,1,1
2,1472,87483,6398358,1757,101,0,0,0,0,99,5686,5686,99,4,0,0,0,0,2,491,6376631,491,6376631,491,0,7,3496,3393,-1,1,1
3,1638,6390542,94532,1577,101,0,0,0,0,99,5686,5686,99,4,0,0,0,0,3,7327,73278,7327,73278,7327,0,7,3496,3393,-1,1,1
1,508,6303652,13957,103,111,0,0,0,0,61,2101596,278,2,5,0,0,0,0,1,0,0,0,0,0,0,7,4082,3979,-1,1,1
2,1668,98553,6409428,1953,111,0,0,0,0,94,5234,5234,94,5,0,0,0,0,2,8337,83376,8337,83376,8337,0,7,4082,3979,-1,1,1
3,1833,6401570,6379976,1957,111,0,0,0,0,94,5234,2106552,153,5,0,0,0,0,3,249971,6357676,249971,6357676,249971,0,7,4082,3979,-1,1,1
1,517,6304834,15111,112,121,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,7,4495,4391,-1,1,1
2,1870,110129,6421004,2155,121,0,0,0,0,99,5686,5686,99,5,0,0,0,0,2,475,93798,475,93798,475,0,7,4495,4391,-1,1,1
3,2034,6413104,6391552,2159,121,0,0,0,0,99,5686,5686,99,5,0,0,0,0,3,475,6368098,475,6368098,475,0,7,4495,4391,-1,1,1
1,524,6305871,16148,119,131,0,0,0,0,5,759,759,5,5,0,0,0,0,1,0,0,0,0,0,0,6,4917,4807,-1,1,1
2,2069,121550,6432425,2354,131,0,0,0,0,99,5835,5835,99,5,0,0,0,0,2,475,104166,475,104166,475,0,6,4917,4807,-1,1,1
3,2232,6424455,6402973,2358,131,0,0,0,0,99,5835,5835,99,5,0,0,0,0,3,10416,104166,10416,104166,10416,0,6,4917,4807,-1,1,1
1,530,6306705,17052,126,141,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,6,5340,5229,-1,1,1
2,2273,133076,6443951,2558,141,0,0,0,0,102,5848,5848,102,5,0,0,0,0,2,502,114912,502,114912,502,0,6,5340,5229,-1,1,1
3,2437,6436051,6414499,2562,141,0,0,0,0,103,5918,5848,102,5,0,0,0,0,3,502,114912,502,114912,502,0,6,5340,5229,-1,1,1
1,537,6307581,17928,133,151,0,0,0,0,3,320,320,3,5,0,0,0,0,1,0,0,0,0,0,0,6,6036,5925,-1,1,1
2,2583,151919,12758640,2932,151,0,0,0,0,139,8409,2238123,162,4,0,0,0,0,2,289417,6428641,289417,6428641,289417,0,6,6036,5925,-1,1,1
3,2809,12750656,6433342,2872,151,0,0,0,0,160,2238039,8409,139,4,0,0,0,0,3,881,132837,881,132837,881,0,6,6036,5925,-1,1,1
1,544,6308457,18762,139,161,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,6,6440,6329,-1,1,1
2,2780,163055,12769776,3129,161,0,0,0,0,95,5300,5300,95,5,0,0,0,0,2,459,6438847,459,6438847,459,0,6,6440,6329,-1,1,1
3,3005,12761750,6444478,3069,161,0,0,0,0,95,5300,5300,95,5,0,0,0,0,3,459,143043,459,143043,459,0,6,6440,6329,-1,1,1
1,553,6309611,19874,147,171,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,6,6858,6747,-1,1,1
2,2973,174145,12780866,3322,171,0,0,0,0,96,5524,5524,96,5,0,0,0,0,2,496,6449215,496,6449215,496,0,6,6858,6747,-1,1,1
3,3197,12772798,6455568,3262,171,0,0,0,0,96,5524,5524,96,5,0,0,0,0,3,496,153411,496,153411,496,0,6,6858,6747,-1,1,1
1,292,24436,9036,65,56,0,0,0,0,32,2699,556,4,5,0,0,0,0,1,0,0,0,0,0,0,8,1290,1198,-1,1,1
2,481,31464,31506,482,56,0,0,0,0,98,5632,5632,98,5,0,0,0,0,2,513,22032,513,22032,513,0,8,1290,1198,-1,1,1
3,476,31060,47142,710,56,0,0,0,0,98,5632,7775,126,5,0,0,0,0,3,760,37478,760,37478,760,0,8,1290,1198,-1,1,1
1,299,25473,10185,74,66,0,0,0,0,5,759,829,6,5,0,0,0,0,1,0,0,0,0,0,0,8,1699,1600,-1,1,1
2,679,42819,42861,680,66,0,0,0,0,99,5835,5905,100,5,0,0,0,0,2,480,31914,480,31914,480,0,8,1699,1600,-1,1,1
3,673,42373,58613,910,66,0,0,0,0,100,5905,5905,100,5,0,0,0,0,3,3954,39547,3954,39547,3954,0,8,1699,1600,-1,1,1
1,306,26377,11061,81,76,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,7,2279,2179,-1,1,1
2,874,53847,6357249,1048,76,0,0,0,0,98,5632,925520,130,5,0,0,0,0,2,631354,6345460,631354,6345460,631354,0,7,2279,2179,-1,1,1
3,1040,6356719,69641,1105,76,0,0,0,0,130,925520,5632,98,5,0,0,0,0,3,486,42174,486,42174,486,0,7,2279,2179,-1,1,1
1,312,27211,11937,88,86,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,7,2677,2577,-1,1,1
2,1068,64821,6368223,1242,86,0,0,0,0,96,5354,5354,96,5,0,0,0,0,2,480,6355504,480,6355504,480,0,7,2677,2577,-1,1,1
3,1233,6367651,80615,1299,86,0,0,0,0,96,5354,5354,96,5,0,0,0,0,3,480,52218,480,52218,480,0,7,2677,2577,-1,1,1
1,318,28045,12771,94,96,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,6,3365,3265,-1,1,1
2,1378,83748,12682624,1610,96,0,0,0,0,123,7365,925459,132,5,0,0,0,0,2,636573,6365731,636573,6365731,636573,0,6,3365,3265,-1,1,1
3,1601,12682052,99542,1609,96,0,0,0,0,132,925459,7365,123,5,0,0,0,0,3,756,70257,756,70257,756,0,6,3365,3265,-1,1,1
1,326,29157,13925,103,106,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,6,3805,3705,-1,1,1
2,1589,95810,12694686,1821,106,0,0,0,0,100,5740,5740,100,5,0,0,0,0,2,491,6376693,491,6376693,491,0,6,3805,3705,-1,1,1
3,1811,12694072,111604,1820,106,0,0,0,0,100,5740,5740,100,5,0,0,0,0,3,491,81219,491,81219,491,0,6,3805,3705,-1,1,1
1,506,6333410,14759,109,116,0,0,0,0,39,1051731,556,4,5,0,0,0,0,1,0,0,0,0,0,0,7,4414,4314,-1,1,1
2,1794,107378,19009631,2199,116,0,0,0,0,100,5740,1056915,135,5,0,0,0,0,2,118762,12691066,118762,12691066,118762,0,7,4414,4314,-1,1,1
3,2015,12705598,123172,2025,116,0,0,0,0,100,5740,5740,100,5,0,0,0,0,3,518,92289,518,92289,518,0,7,4414,4314,-1,1,1
1,512,6334244,15635,116,126,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,9,5098,4997,-1,1,1
2,2108,126489,25324253,2571,126,0,0,0,0,126,7623,1056476,130,5,0,0,0,0,2,118762,12691066,118762,12691066,118762,0,9,5098,4997,-1,1,1
3,2386,19020178,142213,2338,126,0,0,0,0,130,1056476,7623,126,5,0,0,0,0,3,1767,109960,1767,109960,1767,0,9,5098,4997,-1,1,1
1,520,6335351,16784,125,136,0,0,0,0,2,278,348,3,5,0,0,0,0,1,0,0,0,0,0,0,8,5523,5415,-1,1,1
2,2312,138152,25335986,2776,136,0,0,0,0,96,5354,5354,96,5,0,0,0,0,2,469,12711641,469,12711641,469,0,8,5523,5415,-1,1,1
3,2590,19031869,153946,2543,136,0,0,0,0,96,5354,5424,97,5,0,0,0,0,3,469,120544,469,120544,469,0,8,5523,5415,-1,1,1
1,528,6336463,17938,134,146,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,8,6220,6112,-1,1,1
2,2623,157159,31651085,3154,146,0,0,0,0,128,7877,1188115,137,5,0,0,0,0,2,630913,12717468,630913,12717468,630913,0,8,6220,6112,-1,1,1
3,2967,25346926,172953,2854,146,0,0,0,0,137,1188115,7877,128,5,0,0,0,0,3,1769,130558,1769,130558,1769,0,8,6220,6112,-1,1,1
1,536,6337381,18814,141,156,0,0,0,0,6,640,556,4,5,0,0,0,0,1,0,0,0,0,0,0,8,6627,6519,-1,1,1
2,2816,168055,31662023,3348,156,0,0,0,0,95,5446,5488,96,5,0,0,0,0,2,993,6428749,993,6428749,993,0,8,6627,6519,-1,1,1
3,3158,25357738,183849,3047,156,0,0,0,0,94,5404,5446,95,5,0,0,0,0,3,-12890,0,-12890,0,-12890,0,8,6627,6519,-1,1,1
1,543,6338257,19648,147,166,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,6,7043,6935,-1,1,1
2,3018,179461,31673429,3550,166,0,0,0,0,99,5686,5686,99,5,0,0,0,0,2,518,6439279,518,6439279,518,0,6,7043,6935,-1,1,1
3,3359,25369102,195255,3249,166,0,0,0,0,99,5686,5686,99,5,0,0,0,0,3,518,143805,518,143805,518,0,6,7043,6935,-1,1,1
1,549,6339091,20524,154,176,0,0,0,0,2,278,278,2,4,0,0,0,0,1,0,0,0,0,0,0,6,7437,7329,-1,1,1
2,3208,190219,31684187,3740,176,0,0,0,0,91,5084,5084,91,4,0,0,0,0,2,486,6449215,486,6449215,486,0,6,7437,7329,-1,1,1
3,3548,25379818,206013,3439,176,0,0,0,0,91,5084,5084,91,4,0,0,0,0,3,486,153741,486,153741,486,0,6,7437,7329,-1,1,1
1,197,19038,10977,79,76,0,0,0,0,56,4269,556,4,5,0,0,0,0,1,0,0,0,0,0,0,6,937,837,-1,1,1
2,81,11061,38847,596,76,0,0,0,0,4,556,5794,101,5,0,0,0,0,2,529,27432,529,27432,529,0,6,937,837,-1,1,1
3,592,38679,19122,199,76,0,0,0,0,101,5794,4199,55,4,0,0,0,0,3,397,7945,397,7945,397,0,6,937,837,-1,1,1
1,317,27669,11853,86,86,0,0,0,0,48,3591,278,2,5,0,0,0,0,1,0,0,0,0,0,0,7,1272,1172,-1,1,1
2,88,11937,50241,798,86,0,0,0,0,2,278,5570,100,5,0,0,0,0,2,534,37908,534,37908,534,0,7,1272,1172,-1,1,1
3,793,50031,27795,320,86,0,0,0,0,100,5570,3591,48,5,0,0,0,0,3,768,15626,768,15626,768,0,7,1272,1172,-1,1,1
1,323,28503,12729,93,96,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,6,1486,1386,-1,1,1
2,95,12813,61593,999,96,0,0,0,0,2,278,5570,100,5,0,0,0,0,2,496,48060,496,48060,496,0,6,1486,1386,-1,1,1
3,993,61341,28671,327,96,0,0,0,0,100,5570,278,2,5,0,0,0,0,3,0,0,0,0,0,0,6,1486,1386,-1,1,1
1,333,29699,13841,101,106,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,5,1713,1613,-1,1,1
2,105,14009,73037,1199,106,0,0,0,0,4,556,5524,96,5,0,0,0,0,2,469,58320,469,58320,469,0,5,1713,1613,-1,1,1
3,1191,72701,29825,336,106,0,0,0,0,96,5524,556,4,5,0,0,0,0,3,0,0,0,0,0,0,5,1713,1613,-1,1,1
1,339,30533,14717,108,116,0,0,0,0,4,556,556,4,4,0,0,0,0,1,0,0,0,0,0,0,5,1931,1831,-1,1,1
2,112,14885,84281,1398,116,0,0,0,0,4,556,5686,99,4,0,0,0,0,2,480,68688,480,68688,480,0,5,1931,1831,-1,1,1
3,1389,83903,30701,343,116,0,0,0,0,99,5686,556,4,4,0,0,0,0,3,0,0,0,0,0,0,5,1931,1831,-1,1,1
1,345,31367,15663,116,126,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,5,2155,2052,-1,1,1
2,120,15831,95745,1601,126,0,0,0,0,2,278,5574,100,5,0,0,0,0,2,486,79164,486,79164,486,0,5,2155,2052,-1,1,1
3,1591,95325,31577,350,126,0,0,0,0,100,5574,278,2,5,0,0,0,0,3,0,0,0,0,0,0,5,2155,2052,-1,1,1
1,526,6335807,16700,123,136,0,0,0,0,82,3020487,278,2,5,0,0,0,0,1,0,0,0,0,0,0,6,2546,2439,-1,1,1
2,128,16910,6410391,1971,136,0,0,0,0,2,278,3025509,175,5,0,0,0,0,2,315606,6392603,315606,6392603,315606,0,6,2546,2439,-1,1,1
3,1787,106568,32726,359,136,0,0,0,0,95,5300,348,3,5,0,0,0,0,3,0,0,0,0,0,0,6,2546,2439,-1,1,1
1,536,6337031,17812,131,146,0,0,0,0,5,626,556,4,5,0,0,0,0,1,0,0,0,0,0,0,6,2772,2664,-1,1,1
2,137,18064,6422225,2178,146,0,0,0,0,4,556,5998,105,5,0,0,0,0,2,502,6403295,502,6403295,502,0,6,2772,2664,-1,1,1
3,1993,118360,33880,368,146,0,0,0,0,105,5998,556,4,5,0,0,0,0,3,0,0,0,0,0,0,6,2772,2664,-1,1,1
1,543,6337907,18646,137,156,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,5,2999,2891,-1,1,1
2,144,18940,6433469,2377,156,0,0,0,0,4,556,5686,99,5,0,0,0,0,2,11043,110430,11043,110430,11043,0,5,2999,2891,-1,1,1
3,2191,129562,34756,375,156,0,0,0,0,99,5686,556,4,5,0,0,0,0,3,0,0,0,0,0,0,5,2999,2891,-1,1,1
1,650,6345656,19480,143,166,0,0,0,0,46,3605,556,4,5,0,0,0,0,1,0,0,0,0,0,0,6,3316,3208,-1,1,1
2,151,19816,6451586,2676,166,0,0,0,0,4,556,8897,144,5,0,0,0,0,2,11043,110430,11043,110430,11043,0,6,3316,3208,-1,1,1
3,2389,140764,35632,382,166,0,0,0,0,102,5848,556,4,5,0,0,0,0,3,0,0,0,0,0,0,6,3316,3208,-1,1,1
1,658,6346574,20314,149,176,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,6,3532,3424,-1,1,1
2,159,20734,6462578,2871,176,0,0,0,0,2,278,5300,95,5,0,0,0,0,2,507,137545,507,137545,507,0,6,3532,3424,-1,1,1
3,2582,151672,36550,390,176,0,0,0,0,95,5300,278,2,5,0,0,0,0,3,0,0,0,0,0,0,6,3532,3424,-1,1,1
1,664,6347408,21148,155,186,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,5,3746,3638,-1,1,1
2,165,21568,6473726,3068,186,0,0,0,0,2,278,5354,96,5,0,0,0,0,2,513,141048,513,141048,513,0,5,3746,3638,-1,1,1
3,2779,162820,37384,396,186,0,0,0,0,96,5354,278,2,5,0,0,0,0,3,0,0,0,0,0,0,5,3746,3638,-1,1,1
1,81,11449,11339,83,81,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,5,493,396,-1,1,1
2,83,11339,6314766,257,81,0,0,0,0,4,556,395365,24,5,0,0,0,0,2,0,0,0,0,0,0,5,493,396,-1,1,1
3,255,6314876,11339,83,81,0,0,0,0,24,395365,556,4,5,0,0,0,0,3,0,0,0,0,0,0,5,493,396,-1,1,1
1,88,12325,12247,90,91,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,6,520,423,-1,1,1
2,91,12289,6315642,264,91,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,6303353,0,6303353,0,0,6,520,423,-1,1,1
3,261,6315710,12215,90,91,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,6,520,423,-1,1,1
1,95,13201,13081,96,101,0,0,0,0,4,556,556,4,4,0,0,0,0,1,0,0,0,0,0,0,5,657,560,-1,1,1
2,98,13165,6324117,382,101,0,0,0,0,4,556,2285,26,4,0,0,0,0,2,748,7483,748,7483,748,0,5,657,560,-1,1,1
3,378,6324143,13091,97,101,0,0,0,0,26,2285,556,4,4,0,0,0,0,3,0,0,0,0,0,0,5,657,560,-1,1,1
1,101,14035,13915,102,111,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,5,856,758,-1,1,1
2,104,13999,12598666,562,111,0,0,0,0,2,278,526357,25,5,0,0,0,0,2,118242,6281198,118242,6281198,118242,0,5,856,758,-1,1,1
3,559,12598762,13925,103,111,0,0,0,0,25,526357,278,2,5,0,0,0,0,3,0,0,0,0,0,0,5,856,758,-1,1,1
1,109,15147,15069,111,121,0,0,0,0,4,556,556,4,4,0,0,0,0,1,0,0,0,0,0,0,5,883,784,-1,1,1
2,113,15153,12599820,571,121,0,0,0,0,4,556,556,4,4,0,0,0,0,2,0,6281198,0,6281198,0,0,5,883,784,-1,1,1
3,567,12599874,15079,112,121,0,0,0,0,4,556,556,4,4,0,0,0,0,3,0,0,0,0,0,0,5,883,784,-1,1,1
1,848,51929,10157,74,66,0,0,0,0,108,6309,759,5,5,0,0,0,0,1,0,0,0,0,0,0,8,1421,1325,-1,1,1
2,195,18356,6363546,1143,66,0,0,0,0,93,6848,5914458,254,5,0,0,0,0,2,591865,5957516,591865,5957516,591865,0,8,1421,1325,-1,1,1
3,362,6321480,18240,193,66,0,0,0,0,151,5908908,6778,92,5,0,0,0,0,3,481,6414,481,6414,481,0,8,1421,1325,-1,1,1
1,117,16226,16106,118,131,0,0,0,0,5,759,759,5,4,0,0,0,0,1,0,0,0,0,0,0,4,922,818,-1,1,1
2,122,16302,12600899,579,131,0,0,0,0,5,759,759,5,4,0,0,0,0,2,0,0,0,0,0,0,4,922,818,-1,1,1
3,574,12600911,16158,120,131,0,0,0,0,5,759,759,5,4,0,0,0,0,3,0,0,0,0,0,0,4,922,818,-1,1,1
1,124,17130,17010,125,141,0,0,0,0,5,626,626,5,5,0,0,0,0,1,0,0,0,0,0,0,4,947,842,-1,1,1
2,128,17136,12601803,586,141,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,947,842,-1,1,1
3,580,12601745,17062,127,141,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,4,947,842,-1,1,1
1,131,18006,17844,131,151,0,0,0,0,2,278,278,2,4,0,0,0,0,1,0,0,0,0,0,0,4,973,868,-1,1,1
2,135,18012,12602679,593,151,0,0,0,0,2,278,278,2,4,0,0,0,0,2,0,0,0,0,0,0,4,973,868,-1,1,1
3,586,12602579,17938,134,151,0,0,0,0,2,278,278,2,4,0,0,0,0,3,0,0,0,0,0,0,4,973,868,-1,1,1
1,137,18840,18720,138,161,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,4,999,894,-1,1,1
2,142,18888,12603555,600,161,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,999,894,-1,1,1
3,592,12603413,18814,141,161,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,4,999,894,-1,1,1
1,146,19994,19832,146,171,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,1025,920,-1,1,1
2,151,20042,12604709,609,171,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,1025,920,-1,1,1
3,600,12604525,19968,150,171,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,4,1025,920,-1,1,1
1,152,20828,20750,154,181,0,0,0,0,4,556,598,5,5,0,0,0,0,1,0,0,0,0,0,0,4,1061,956,-1,1,1
2,159,20960,12605627,617,181,0,0,0,0,5,598,598,5,5,0,0,0,0,2,0,0,0,0,0,0,4,1061,956,-1,1,1
3,606,12605359,20886,158,181,0,0,0,0,4,556,598,5,5,0,0,0,0,3,0,0,0,0,0,0,4,1061,956,-1,1,1
1,158,21662,21584,160,191,0,0,0,0,2,278,278,2,4,0,0,0,0,1,0,0,0,0,0,0,5,1203,1098,-1,1,1
2,165,21794,12614546,741,191,0,0,0,0,2,278,2337,29,4,0,0,0,0,2,238,8011,238,8011,238,0,5,1203,1098,-1,1,1
3,730,12614278,21720,164,191,0,0,0,0,29,2337,278,2,4,0,0,0,0,3,0,0,0,0,0,0,5,1203,1098,-1,1,1
1,164,22496,22460,167,201,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,7,1508,1403,-1,1,1
2,277,29872,18918849,922,201,0,0,0,0,30,2402,788897,31,5,0,0,0,0,2,630335,6311364,630335,6311364,630335,0,7,1508,1403,-1,1,1
3,910,18918539,29798,276,201,0,0,0,0,31,788897,2402,30,5,0,0,0,0,3,708,7086,708,7086,708,0,7,1508,1403,-1,1,1
1,1367,80141,10421,75,71,0,0,0,0,193,10592,278,2,5,0,0,0,0,1,0,0,0,0,0,0,6,1571,1477,-1,1,1
2,77,10505,44717,711,71,0,0,0,0,2,278,5462,98,5,0,0,0,0,2,523,33750,523,33750,523,0,6,1571,1477,-1,1,1
3,72,10267,46013,735,71,0,0,0,0,2,278,5408,97,5,0,0,0,0,3,518,35100,518,35100,518,0,6,1571,1477,-1,1,1
1,1754,101707,11533,83,81,0,0,0,0,192,10708,556,4,5,0,0,0,0,1,0,0,0,0,0,0,6,1969,1874,-1,1,1
2,86,11659,56023,908,81,0,0,0,0,4,556,5578,97,5,0,0,0,0,2,486,43740,486,43740,486,0,6,1969,1874,-1,1,1
3,81,11449,57427,934,81,0,0,0,0,4,556,5686,99,5,0,0,0,0,3,496,45144,496,45144,496,0,6,1969,1874,-1,1,1
1,2135,122791,12367,89,91,0,0,0,0,192,10708,556,4,5,0,0,0,0,1,0,0,0,0,0,0,6,2376,2281,-1,1,1
2,92,12493,67009,1102,91,0,0,0,0,4,556,5632,98,5,0,0,0,0,2,486,53892,486,53892,486,0,6,2376,2281,-1,1,1
3,87,12283,68359,1127,91,0,0,0,0,4,556,5632,98,5,0,0,0,0,3,486,55242,486,55242,486,0,6,2376,2281,-1,1,1
1,2528,144487,13201,95,101,0,0,0,0,200,11140,556,4,4,0,0,0,0,1,0,0,0,0,0,0,8,3077,2982,-1,1,1
2,273,6316795,86092,1416,101,0,0,0,0,63,2101874,8963,145,4,0,0,0,0,2,869,71995,869,71995,869,0,8,3077,2982,-1,1,1
3,207,20914,6383071,1501,101,0,0,0,0,47,3671,2107166,161,4,0,0,0,0,3,250020,6368962,250020,6368962,250020,0,8,3077,2982,-1,1,1
1,2912,165733,14077,102,111,0,0,0,0,193,10592,278,2,5,0,0,0,0,1,0,0,0,0,0,0,10,3772,3677,-1,1,1
2,398,6325732,6400578,1785,111,0,0,0,0,44,3327,2238028,159,5,0,0,0,0,2,630873,6380725,630873,6380725,630873,0,10,3772,3677,-1,1,1
3,388,6325260,6402322,1817,111,0,0,0,0,65,2232952,8565,141,5,0,0,0,0,3,1334,6382307,1334,6382307,1334,0,10,3772,3677,-1,1,1
1,3489,6491607,15189,110,121,0,0,0,0,258,2243530,556,4,5,0,0,0,0,1,0,0,0,0,0,0,9,4367,4272,-1,1,1
2,407,6326886,6412494,1993,121,0,0,0,0,4,556,5810,101,5,0,0,0,0,2,-8019,0,-8019,0,-8019,0,9,4367,4272,-1,1,1
3,396,6326372,12717574,2197,121,0,0,0,0,4,556,2238416,163,5,0,0,0,0,3,631395,6384964,631395,6384964,631395,0,9,4367,4272,-1,1,1
1,3882,6513488,16268,118,131,0,0,0,0,201,11343,759,5,5,0,0,0,0,1,0,0,0,0,0,0,7,4789,4690,-1,1,1
2,415,6327965,6423995,2194,131,0,0,0,0,5,759,6051,103,5,0,0,0,0,2,491,95418,491,95418,491,0,7,4789,4690,-1,1,1
3,403,6327409,12729075,2398,131,0,0,0,0,5,759,6051,103,5,0,0,0,0,3,545,6395332,545,6395332,545,0,7,4789,4690,-1,1,1
1,4269,6534888,17214,126,141,0,0,0,0,191,10630,556,4,5,0,0,0,0,1,0,0,0,0,0,0,6,5199,5097,-1,1,1
2,423,6328911,6434903,2387,141,0,0,0,0,4,556,5404,94,5,0,0,0,0,2,448,105516,448,105516,448,0,6,5199,5097,-1,1,1
3,409,6328243,12740415,2599,141,0,0,0,0,4,556,5782,101,5,0,0,0,0,3,475,107298,475,107298,475,0,6,5199,5097,-1,1,1
1,4832,12859807,18048,132,151,0,0,0,0,260,2374559,278,2,5,0,0,0,0,1,0,0,0,0,0,0,7,5780,5678,-1,1,1
2,430,6329787,12749616,2761,151,0,0,0,0,2,278,2369429,165,5,0,0,0,0,2,249998,6419171,249998,6419171,249998,0,7,5780,5678,-1,1,1
3,415,6329077,12751497,2795,151,0,0,0,0,2,278,5408,97,5,0,0,0,0,3,469,117504,469,117504,469,0,7,5780,5678,-1,1,1
1,5210,12880693,18966,140,161,0,0,0,0,189,10340,320,3,5,0,0,0,0,1,0,0,0,0,0,0,7,6183,6080,-1,1,1
2,439,6330747,12760554,2955,161,0,0,0,0,4,362,5372,97,5,0,0,0,0,2,453,6429161,453,6429161,453,0,7,6183,6080,-1,1,1
3,422,6329981,12762489,2990,161,0,0,0,0,2,278,5372,97,5,0,0,0,0,3,453,127494,453,127494,453,0,7,6183,6080,-1,1,1
1,5598,12902325,20120,149,171,0,0,0,0,189,10546,556,4,5,0,0,0,0,1,0,0,0,0,0,0,6,6589,6486,-1,1,1
2,448,6331901,12771968,3154,171,0,0,0,0,4,556,5578,97,4,0,0,0,0,2,13608,136080,13608,136080,13608,0,6,6589,6486,-1,1,1
